"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-07-28 17:00:00","2022-07-28 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,474750,474750,0.60865372419357,142425,0.30000001192093
"2022-07-28 18:00:00","2022-07-28 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,479250,479250,0.61442297697067,143775,0.30000001192093
"2022-07-28 19:00:00","2022-07-28 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,477250,477250,0.61185872554779,143175,0.30000001192093
"2022-07-28 20:00:00","2022-07-28 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,483750,483750,0.62019222974777,145125,0.30000001192093
"2022-07-28 21:00:00","2022-07-28 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,478000,478000,0.61282050609589,143400,0.30000001192093
"2022-07-28 22:00:00","2022-07-28 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,485250,485250,0.62211549282074,145575,0.30000001192093
"2022-07-28 23:00:00","2022-07-29 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,484500,484500,0.62115401029587,145350,0.30000001192093
"2022-07-29 00:00:00","2022-07-29 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,473500,473500,0.60705125331879,142050,0.30000001192093
"2022-07-29 01:00:00","2022-07-29 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,480250,480250,0.61570501327515,144075,0.30000001192093
"2022-07-29 02:00:00","2022-07-29 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,477500,477500,0.61217951774597,143250,0.30000001192093
"2022-07-29 03:00:00","2022-07-29 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,474250,474250,0.60801249742508,142275,0.30000001192093
"2022-07-29 04:00:00","2022-07-29 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,471250,471250,0.60416650772095,141375,0.30000001192093
"2022-07-29 05:00:00","2022-07-29 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,472250,472250,0.60544848442078,141675,0.30000001192093
"2022-07-29 06:00:00","2022-07-29 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,468000,468000,0.60000002384186,140400,0.30000001192093
"2022-07-29 07:00:00","2022-07-29 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,438000,438000,0.56153851747513,131400,0.30000001192093
"2022-07-29 08:00:00","2022-07-29 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,437000,437000,0.56025648117065,131100,0.30000001192093
"2022-07-29 09:00:00","2022-07-29 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,431250,431250,0.55288451910019,129375,0.30000001192093
"2022-07-29 10:00:00","2022-07-29 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,425500,425500,0.54551297426224,127650,0.30000001192093
"2022-07-29 11:00:00","2022-07-29 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,428500,428500,0.54935926198959,128550,0.30000001192093
"2022-07-29 12:00:00","2022-07-29 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,438000,438000,0.56153851747513,131400,0.30000001192093
"2022-07-29 13:00:00","2022-07-29 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,444250,444250,0.56955122947693,133275,0.30000001192093
"2022-07-29 14:00:00","2022-07-29 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,433750,433750,0.55608952045441,130125,0.30000001192093
"2022-07-29 15:00:00","2022-07-29 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,442000,442000,0.56666648387909,132600,0.30000001192093
"2022-07-29 16:00:00","2022-07-29 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,441500,441500,0.56602573394775,132450,0.30000001192093
"2022-07-29 17:00:00","2022-07-29 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,449250,449250,0.57596147060394,134775,0.30000001192093
"2022-07-29 18:00:00","2022-07-29 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,452250,452250,0.57980751991272,135675,0.30000001192093
"2022-07-29 19:00:00","2022-07-29 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,444250,444250,0.56955122947693,133275,0.30000001192093
"2022-07-29 20:00:00","2022-07-29 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,448750,448750,0.57532048225403,134625,0.30000001192093
"2022-07-29 21:00:00","2022-07-29 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,444000,444000,0.56923097372055,133200,0.30000001192093
"2022-07-29 22:00:00","2022-07-29 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,449000,449000,0.57564097642899,134700,0.30000001192093
"2022-07-29 23:00:00","2022-07-30 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,439250,439250,0.56314074993134,131775,0.30000001192093
"2022-07-30 00:00:00","2022-07-30 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,440500,440500,0.56474351882935,132150,0.30000001192093
"2022-07-30 01:00:00","2022-07-30 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,453500,453500,0.58140999078751,136050,0.30000001192093
"2022-07-30 02:00:00","2022-07-30 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,456750,456750,0.5855770111084,137025,0.30000001192093
"2022-07-30 03:00:00","2022-07-30 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,448500,448500,0.57499998807907,134550,0.30000001192093
"2022-07-30 04:00:00","2022-07-30 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,442500,442500,0.56730777025223,132750,0.30000001192093
"2022-07-30 05:00:00","2022-07-30 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,453750,453750,0.58173072338104,136125,0.30000001192093
"2022-07-30 06:00:00","2022-07-30 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,453250,453250,0.58108949661255,135975,0.30000001192093
"2022-07-30 07:00:00","2022-07-30 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,453250,453250,0.58108949661255,135975,0.30000001192093
"2022-07-30 08:00:00","2022-07-30 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,454500,454500,0.58269202709198,136350,0.30000001192093
"2022-07-30 09:00:00","2022-07-30 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,455500,455500,0.58397400379181,136650,0.30000001192093
"2022-07-30 10:00:00","2022-07-30 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,455750,455750,0.58429497480392,136725,0.30000001192093
"2022-07-30 11:00:00","2022-07-30 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,441750,441750,0.56634622812271,132525,0.30000001192093
"2022-07-30 12:00:00","2022-07-30 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,438750,438750,0.56249976158142,131625,0.30000001192093
"2022-07-30 13:00:00","2022-07-30 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,438250,438250,0.56185901165009,131475,0.30000001192093
"2022-07-30 14:00:00","2022-07-30 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,442250,442250,0.56698727607727,132675,0.30000001192093
"2022-07-30 15:00:00","2022-07-30 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,448500,448500,0.57499998807907,134550,0.30000001192093
"2022-07-30 16:00:00","2022-07-30 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,458500,458500,0.5878204703331,137550,0.30000001192093
"2022-07-30 17:00:00","2022-07-30 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,458500,458500,0.5878204703331,137550,0.30000001192093
"2022-07-30 18:00:00","2022-07-30 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,453000,453000,0.58076900243759,135900,0.30000001192093
"2022-07-30 19:00:00","2022-07-30 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,462500,462500,0.59294849634171,138750,0.30000001192093
"2022-07-30 20:00:00","2022-07-30 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,467750,467750,0.5996795296669,140325,0.30000001192093
"2022-07-30 21:00:00","2022-07-30 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,466750,466750,0.59839749336243,140025,0.30000001192093
"2022-07-30 22:00:00","2022-07-30 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,457500,457500,0.58653849363327,137250,0.30000001192093
"2022-07-30 23:00:00","2022-07-31 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,449500,449500,0.57628202438354,134850,0.30000001192093
"2022-07-31 00:00:00","2022-07-31 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,447500,447500,0.57371801137924,134250,0.30000001192093
"2022-07-31 01:00:00","2022-07-31 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,460750,460750,0.59070527553558,138225,0.30000001192093
"2022-07-31 02:00:00","2022-07-31 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,458500,458500,0.5878204703331,137550,0.30000001192093
"2022-07-31 03:00:00","2022-07-31 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,459250,459250,0.58878201246262,137775,0.30000001192093
"2022-07-31 04:00:00","2022-07-31 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,462500,462500,0.59294897317886,138750,0.30000001192093
"2022-07-31 05:00:00","2022-07-31 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,464250,464250,0.59519249200821,139275,0.30000001192093
"2022-07-31 06:00:00","2022-07-31 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,463750,463750,0.59455150365829,139125,0.30000001192093
"2022-07-31 07:00:00","2022-07-31 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,457750,457750,0.58685898780823,137325,0.30000001192093
"2022-07-31 08:00:00","2022-07-31 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,455250,455250,0.58365350961685,136575,0.30000001192093
"2022-07-31 09:00:00","2022-07-31 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,449750,449750,0.5766025185585,134925,0.30000001192093
"2022-07-31 10:00:00","2022-07-31 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,447000,447000,0.57307702302933,134100,0.30000001192093
"2022-07-31 11:00:00","2022-07-31 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,438250,438250,0.56185877323151,131475,0.30000001192093
"2022-07-31 12:00:00","2022-07-31 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,441250,441250,0.5657052397728,132375,0.30000001192093
"2022-07-31 13:00:00","2022-07-31 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,438500,438500,0.56217950582504,131550,0.30000001192093
"2022-07-31 14:00:00","2022-07-31 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,436750,436750,0.55993551015854,131025,0.30000001192093
"2022-07-31 15:00:00","2022-07-31 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,445750,445750,0.5714744925499,133725,0.30000001192093
"2022-07-31 16:00:00","2022-07-31 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,457750,457750,0.58685898780823,137325,0.30000001192093
"2022-07-31 17:00:00","2022-07-31 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,447000,447000,0.57307702302933,134100,0.30000001192093
"2022-07-31 18:00:00","2022-07-31 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,431750,431750,0.5535255074501,129525,0.30000001192093
"2022-07-31 19:00:00","2022-07-31 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,421000,421000,0.53974372148514,126300,0.30000001192093
"2022-07-31 20:00:00","2022-07-31 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,428000,428000,0.54871797561646,128400,0.30000001192093
"2022-07-31 21:00:00","2022-07-31 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,435500,435500,0.55833297967911,130650,0.30000001192093
"2022-07-31 22:00:00","2022-07-31 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,428000,428000,0.54871797561646,128400,0.30000001192093
"2022-07-31 23:00:00","2022-08-01 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,428750,428750,0.54967951774597,128625,0.30000001192093
"2022-08-01 00:00:00","2022-08-01 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,431000,431000,0.55256402492523,129300,0.30000001192093
"2022-08-01 01:00:00","2022-08-01 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,438250,438250,0.56185877323151,131475,0.30000001192093
"2022-08-01 02:00:00","2022-08-01 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,435000,435000,0.55769222974777,130500,0.30000001192093
"2022-08-01 03:00:00","2022-08-01 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,388750,388750,0.49839749932289,116625,0.30000001192093
"2022-08-01 04:00:00","2022-08-01 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,396250,396250,0.50801277160645,118875,0.30000001192093
"2022-08-01 05:00:00","2022-08-01 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,394000,394000,0.50512826442719,118200,0.30000001192093
"2022-08-01 06:00:00","2022-08-01 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,383000,383000,0.49102574586868,114900,0.30000001192093
"2022-08-01 07:00:00","2022-08-01 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,386750,386750,0.49583348631859,116025,0.30000001192093
"2022-08-01 08:00:00","2022-08-01 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390750,390750,0.50096148252487,117225,0.30000001192093
"2022-08-01 09:00:00","2022-08-01 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390000,390000,0.5,117000,0.30000001192093
"2022-08-01 10:00:00","2022-08-01 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,398750,398750,0.51121801137924,119625,0.30000001192093
"2022-08-01 11:00:00","2022-08-01 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,414500,414500,0.53140997886658,124350,0.30000001192093
"2022-08-01 12:00:00","2022-08-01 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,411250,411250,0.52724349498749,123375,0.30000001192093
"2022-08-01 13:00:00","2022-08-01 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,399000,399000,0.5115385055542,119700,0.30000001192093
"2022-08-01 14:00:00","2022-08-01 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,387000,387000,0.49615374207497,116100,0.30000001192093
"2022-08-01 15:00:00","2022-08-01 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,394250,394250,0.50544875860214,118275,0.30000001192093
"2022-08-01 16:00:00","2022-08-01 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,404250,404250,0.51826947927475,121275,0.30000001192093
"2022-08-01 17:00:00","2022-08-01 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,412250,412250,0.52852547168732,123675,0.30000001192093
"2022-08-01 18:00:00","2022-08-01 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,415750,415750,0.53301274776459,124725,0.30000001192093
"2022-08-01 19:00:00","2022-08-01 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,415250,415250,0.53237175941467,124575,0.30000001192093
"2022-08-01 20:00:00","2022-08-01 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,411000,411000,0.52692300081253,123300,0.30000001192093
"2022-08-01 21:00:00","2022-08-01 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,412000,412000,0.52820527553558,123600,0.30000001192093
"2022-08-01 22:00:00","2022-08-01 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,413750,413750,0.53044849634171,124125,0.30000001192093
"2022-08-01 23:00:00","2022-08-02 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,400250,400250,0.51314097642899,120075,0.30000001192093
"2022-08-02 00:00:00","2022-08-02 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,397750,397750,0.50993573665619,119325,0.30000001192093
"2022-08-02 01:00:00","2022-08-02 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,403500,403500,0.51730799674988,121050,0.30000001192093
"2022-08-02 02:00:00","2022-08-02 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,400750,400750,0.51378226280212,120225,0.30000001192093
"2022-08-02 03:00:00","2022-08-02 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,404250,404250,0.51826947927475,121275,0.30000001192093
"2022-08-02 04:00:00","2022-08-02 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,406250,406250,0.52083349227905,121875,0.30000001192093
"2022-08-02 05:00:00","2022-08-02 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,407500,407500,0.52243602275848,122250,0.30000001192093
"2022-08-02 06:00:00","2022-08-02 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,409750,409750,0.5253204703331,122925,0.30000001192093
"2022-08-02 07:00:00","2022-08-02 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,407250,407250,0.52211552858353,122175,0.30000001192093
"2022-08-02 08:00:00","2022-08-02 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,401000,401000,0.5141025185585,120300,0.30000001192093
"2022-08-02 09:00:00","2022-08-02 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390000,390000,0.5,117000,0.30000001192093
"2022-08-02 10:00:00","2022-08-02 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,391750,391750,0.50224351882935,117525,0.30000001192093
"2022-08-02 11:00:00","2022-08-02 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,399500,399500,0.51217949390411,119850,0.30000001192093
"2022-08-02 12:00:00","2022-08-02 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,396750,396750,0.50865375995636,119025,0.30000001192093
"2022-08-02 13:00:00","2022-08-02 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390000,390000,0.5,117000,0.30000001192093
"2022-08-02 14:00:00","2022-08-02 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,375750,375750,0.48173049092293,112725,0.30000001192093
"2022-08-02 15:00:00","2022-08-02 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,378750,378750,0.48557698726654,113625,0.30000001192093
"2022-08-02 16:00:00","2022-08-02 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,371500,371500,0.47628200054169,111450,0.30000001192093
"2022-08-02 17:00:00","2022-08-02 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,381750,381750,0.48942300677299,114525,0.30000001192093
"2022-08-02 18:00:00","2022-08-02 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,381750,381750,0.48942324519157,114525,0.30000001192093
"2022-08-02 19:00:00","2022-08-02 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,382750,382750,0.49070525169373,114825,0.30000001192093
"2022-08-02 20:00:00","2022-08-02 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,393250,393250,0.50416672229767,117975,0.30000001192093
"2022-08-02 21:00:00","2022-08-02 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,377250,377250,0.4836537539959,113175,0.30000001192093
"2022-08-02 22:00:00","2022-08-02 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,406250,406250,0.52083325386047,121875,0.30000001192093
"2022-08-02 23:00:00","2022-08-03 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,421750,421750,0.54070502519608,126525,0.30000001192093
"2022-08-03 00:00:00","2022-08-03 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,418750,418750,0.5368589758873,125625,0.30000001192093
"2022-08-03 01:00:00","2022-08-03 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,417250,417250,0.53493577241898,125175,0.30000001192093
"2022-08-03 02:00:00","2022-08-03 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,415750,415750,0.53301250934601,124725,0.30000001192093
"2022-08-03 03:00:00","2022-08-03 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,408750,408750,0.52403849363327,122625,0.30000001192093
"2022-08-03 04:00:00","2022-08-03 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,416250,416250,0.5336537361145,124875,0.30000001192093
"2022-08-03 05:00:00","2022-08-03 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,409250,409250,0.52467948198318,122775,0.30000001192093
"2022-08-03 06:00:00","2022-08-03 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402000,402000,0.51538473367691,120600,0.30000001192093
"2022-08-03 07:00:00","2022-08-03 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,421250,421250,0.54006427526474,126375,0.30000001192093
"2022-08-03 08:00:00","2022-08-03 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,417250,417250,0.53493601083755,125175,0.30000001192093
"2022-08-03 09:00:00","2022-08-03 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,418750,418750,0.53685873746872,125625,0.30000001192093
"2022-08-03 10:00:00","2022-08-03 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,408750,408750,0.52403849363327,122625,0.30000001192093
"2022-08-03 11:00:00","2022-08-03 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,395500,395500,0.50705099105835,118650,0.30000001192093
"2022-08-03 12:00:00","2022-08-03 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,384000,384000,0.49230775237083,115200,0.30000001192093
"2022-08-03 13:00:00","2022-08-03 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,387750,387750,0.49711549282074,116325,0.30000001192093
"2022-08-03 14:00:00","2022-08-03 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,388500,388500,0.49807700514793,116550,0.30000001192093
"2022-08-03 15:00:00","2022-08-03 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,407250,407250,0.5221152305603,122175,0.30000001192093
"2022-08-03 16:00:00","2022-08-03 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,421750,421750,0.54070526361465,126525,0.30000001192093
"2022-08-03 17:00:00","2022-08-03 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,414000,414000,0.53076899051666,124200,0.30000001192093
"2022-08-03 18:00:00","2022-08-03 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,419250,419250,0.53750002384186,125775,0.30000001192093
"2022-08-03 19:00:00","2022-08-03 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,422500,422500,0.54166674613953,126750,0.30000001192093
"2022-08-03 20:00:00","2022-08-03 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,427500,427500,0.54807698726654,128250,0.30000001192093
"2022-08-03 21:00:00","2022-08-03 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,418500,418500,0.53653824329376,125550,0.30000001192093
"2022-08-03 22:00:00","2022-08-03 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,422250,422250,0.54134601354599,126675,0.30000001192093
"2022-08-03 23:00:00","2022-08-04 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,415250,415250,0.53237152099609,124575,0.30000001192093
"2022-08-04 00:00:00","2022-08-04 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,421250,421250,0.54006373882294,126375,0.30000001192093
"2022-08-04 01:00:00","2022-08-04 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,419000,419000,0.53717923164368,125700,0.30000001192093
"2022-08-04 02:00:00","2022-08-04 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,416000,416000,0.53333300352097,124800,0.30000001192093
"2022-08-04 03:00:00","2022-08-04 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,413000,413000,0.52948701381683,123900,0.30000001192093
"2022-08-04 04:00:00","2022-08-04 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,416500,416500,0.53397399187088,124950,0.30000001192093
"2022-08-04 05:00:00","2022-08-04 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,414000,414000,0.53076899051666,124200,0.30000001192093
"2022-08-04 06:00:00","2022-08-04 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,407000,407000,0.52179497480392,122100,0.30000001192093
"2022-08-04 07:00:00","2022-08-04 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,398750,398750,0.51121777296066,119625,0.30000001192093
"2022-08-04 08:00:00","2022-08-04 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,404000,404000,0.51794898509979,121200,0.30000001192093
"2022-08-04 09:00:00","2022-08-04 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,399250,399250,0.51185923814774,119775,0.30000001192093
"2022-08-04 10:00:00","2022-08-04 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,393250,393250,0.50416672229767,117975,0.30000001192093
"2022-08-04 11:00:00","2022-08-04 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,413500,413500,0.53012800216675,124050,0.30000001192093
"2022-08-04 12:00:00","2022-08-04 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402750,402750,0.51634627580643,120825,0.30000001192093
"2022-08-04 13:00:00","2022-08-04 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,404500,404500,0.51858997344971,121350,0.30000001192093
"2022-08-04 14:00:00","2022-08-04 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,394250,394250,0.50544875860214,118275,0.30000001192093
"2022-08-04 15:00:00","2022-08-04 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,401750,401750,0.51506400108337,120525,0.30000001192093
"2022-08-04 16:00:00","2022-08-04 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,428250,428250,0.54903823137283,128475,0.30000001192093
"2022-08-04 17:00:00","2022-08-04 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,435000,435000,0.55769222974777,130500,0.30000001192093
"2022-08-04 18:00:00","2022-08-04 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,437750,437750,0.56121772527695,131325,0.30000001192093
"2022-08-04 19:00:00","2022-08-04 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,446000,446000,0.57179498672485,133800,0.30000001192093
"2022-08-04 20:00:00","2022-08-04 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,451500,451500,0.5788459777832,135450,0.30000001192093
"2022-08-04 21:00:00","2022-08-04 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,452000,452000,0.57948726415634,135600,0.30000001192093
"2022-08-04 22:00:00","2022-08-04 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,460250,460250,0.59006398916245,138075,0.30000001192093
"2022-08-04 23:00:00","2022-08-05 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,456000,456000,0.58461552858353,136800,0.30000001192093
"2022-08-05 00:00:00","2022-08-05 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,451250,451250,0.57852548360825,135375,0.30000001192093
"2022-08-05 01:00:00","2022-08-05 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,458750,458750,0.5881410241127,137625,0.30000001192093
"2022-08-05 02:00:00","2022-08-05 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,453000,453000,0.58076900243759,135900,0.30000001192093
"2022-08-05 03:00:00","2022-08-05 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,445750,445750,0.5714744925499,133725,0.30000001192093
"2022-08-05 04:00:00","2022-08-05 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,446750,446750,0.57275652885437,134025,0.30000001192093
