"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-06-28 19:00:00","2021-06-28 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7964500,7964500,0,3153942,0.39599999785423
"2021-06-28 20:00:00","2021-06-28 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7700750,7700750,0,3049497,0.39599999785423
"2021-06-28 21:00:00","2021-06-28 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7698750,7698750,0,3048705,0.39599999785423
"2021-06-28 22:00:00","2021-06-28 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6978750,6978750,0,2763585,0.39599999785423
"2021-06-28 23:00:00","2021-06-29 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6364500,6364500,0,2520342,0.39599999785423
"2021-06-29 00:00:00","2021-06-29 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6375000,6375000,0,2524500,0.39599999785423
"2021-06-29 01:00:00","2021-06-29 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5931750,5931750,0,2348973,0.39599999785423
"2021-06-29 02:00:00","2021-06-29 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6085750,6085750,0,2409957,0.39599999785423
"2021-06-29 03:00:00","2021-06-29 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6467250,6467250,0,2561031,0.39599999785423
"2021-06-29 04:00:00","2021-06-29 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7306500,7306500,0,2893374,0.39599999785423
"2021-06-29 05:00:00","2021-06-29 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8306500,8306500,0,3289374,0.39599999785423
"2021-06-29 06:00:00","2021-06-29 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8311000,8311000,0,3291156,0.39599999785423
"2021-06-29 07:00:00","2021-06-29 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8195500,8195500,0,3245418,0.39599999785423
"2021-06-29 08:00:00","2021-06-29 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7484250,7484250,0,2963763,0.39599999785423
"2021-06-29 09:00:00","2021-06-29 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7635000,7635000,0,3023460,0.39599999785423
"2021-06-29 10:00:00","2021-06-29 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7631000,7631000,0,3021876,0.39599999785423
"2021-06-29 11:00:00","2021-06-29 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7758750,7758750,0,3072465,0.39599999785423
"2021-06-29 12:00:00","2021-06-29 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7806500,7806500,0,3091374,0.39599999785423
"2021-06-29 13:00:00","2021-06-29 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7700750,7700750,0,3049497,0.39599999785423
"2021-06-29 14:00:00","2021-06-29 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7608000,7608000,0,3012768,0.39599999785423
"2021-06-29 15:00:00","2021-06-29 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8384750,8384750,0,3320361,0.39599999785423
"2021-06-29 16:00:00","2021-06-29 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8388750,8388750,0,3321945,0.39599999785423
"2021-06-29 17:00:00","2021-06-29 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8304750,8304750,0,3288681,0.39599999785423
"2021-06-29 18:00:00","2021-06-29 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8336250,8336250,0,3301155,0.39599999785423
"2021-06-29 19:00:00","2021-06-29 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8121750,8121750,0,3216213,0.39599999785423
"2021-06-29 20:00:00","2021-06-29 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7792500,7792500,0,3085830,0.39599999785423
"2021-06-29 21:00:00","2021-06-29 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7434000,7434000,0,2943864,0.39599999785423
"2021-06-29 22:00:00","2021-06-29 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7123750,7123750,0,2821005,0.39599999785423
"2021-06-29 23:00:00","2021-06-30 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6813250,6813250,0,2698047,0.39599999785423
"2021-06-30 00:00:00","2021-06-30 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6877750,6877750,0,2723589,0.39599999785423
"2021-06-30 01:00:00","2021-06-30 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6325500,6325500,0,2504898,0.39599999785423
"2021-06-30 02:00:00","2021-06-30 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6306750,6306750,0,2497473,0.39599999785423
"2021-06-30 03:00:00","2021-06-30 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6789000,6789000,0,2688444,0.39599999785423
"2021-06-30 04:00:00","2021-06-30 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7774500,7774500,0,3078702,0.39599999785423
"2021-06-30 05:00:00","2021-06-30 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8638500,8638500,0,3420846,0.39599999785423
"2021-06-30 06:00:00","2021-06-30 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9028000,9028000,0,3575088,0.39599999785423
"2021-06-30 07:00:00","2021-06-30 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8776500,8776500,0,3475494,0.39599999785423
"2021-06-30 08:00:00","2021-06-30 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8704250,8704250,0,3446883,0.39599999785423
"2021-06-30 09:00:00","2021-06-30 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8710750,8710750,0,3449457,0.39599999785423
"2021-06-30 10:00:00","2021-06-30 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8723500,8723500,0,3454506,0.39599999785423
"2021-06-30 11:00:00","2021-06-30 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8775750,8775750,0,3475197,0.39599999785423
"2021-06-30 12:00:00","2021-06-30 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8908000,8908000,0,3527568,0.39599999785423
"2021-06-30 13:00:00","2021-06-30 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8817500,8817500,0,3491730,0.39599999785423
"2021-06-30 14:00:00","2021-06-30 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8746750,8746750,0,3463713,0.39599999785423
"2021-06-30 15:00:00","2021-06-30 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8626750,8626750,0,3416193,0.39599999785423
"2021-06-30 16:00:00","2021-06-30 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8807750,8807750,0,3487869,0.39599999785423
"2021-06-30 17:00:00","2021-06-30 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8826000,8826000,0,3495096,0.39599999785423
"2021-06-30 18:00:00","2021-06-30 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8703000,8703000,0,3446388,0.39599999785423
"2021-06-30 19:00:00","2021-06-30 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8754750,8754750,0,3466881,0.39599999785423
"2021-06-30 20:00:00","2021-06-30 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8715500,8715500,0,3451338,0.39599999785423
"2021-06-30 21:00:00","2021-06-30 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7920500,7920500,0,3136518,0.39599999785423
"2021-06-30 22:00:00","2021-06-30 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6037500,6037500,0,2390850,0.39599999785423
"2021-06-30 23:00:00","2021-07-01 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5100750,5100750,0,2019897,0.39599999785423
"2021-07-01 00:00:00","2021-07-01 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4747250,4747250,0,1879911,0.39599999785423
"2021-07-01 01:00:00","2021-07-01 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4527500,4527500,0,1792890,0.39599999785423
"2021-07-01 02:00:00","2021-07-01 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4396250,4396250,0,1740915,0.39599999785423
"2021-07-01 03:00:00","2021-07-01 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4700000,4700000,0,1861200,0.39599999785423
"2021-07-01 04:00:00","2021-07-01 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6137500,6137500,0,2430450,0.39599999785423
"2021-07-01 05:00:00","2021-07-01 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6883250,6883250,0,2725767,0.39599999785423
"2021-07-01 06:00:00","2021-07-01 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7602250,7602250,0,3010491,0.39599999785423
"2021-07-01 07:00:00","2021-07-01 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7905500,7905500,0,3130578,0.39599999785423
"2021-07-01 08:00:00","2021-07-01 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7745500,7745500,0,3067218,0.39599999785423
"2021-07-01 09:00:00","2021-07-01 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7993750,7993750,0,3165525,0.39599999785423
"2021-07-01 10:00:00","2021-07-01 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7850000,7850000,0,3108600,0.39599999785423
"2021-07-01 11:00:00","2021-07-01 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7709750,7709750,0,3053061,0.39599999785423
"2021-07-01 12:00:00","2021-07-01 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7590500,7590500,0,3005838,0.39599999785423
"2021-07-01 13:00:00","2021-07-01 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7602000,7602000,0,3010392,0.39599999785423
"2021-07-01 14:00:00","2021-07-01 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7686500,7686500,0,3043854,0.39599999785423
"2021-07-01 15:00:00","2021-07-01 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7868500,7868500,0,3115926,0.39599999785423
"2021-07-01 16:00:00","2021-07-01 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8394000,8394000,0,3324024,0.39599999785423
"2021-07-01 17:00:00","2021-07-01 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8458000,8458000,0,3349368,0.39599999785423
"2021-07-01 18:00:00","2021-07-01 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8502250,8502250,0,3366891,0.39599999785423
"2021-07-01 19:00:00","2021-07-01 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8548500,8548500,0,3385206,0.39599999785423
"2021-07-01 20:00:00","2021-07-01 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8537500,8537500,0,3380850,0.39599999785423
"2021-07-01 21:00:00","2021-07-01 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8471000,8471000,0,3354516,0.39599999785423
"2021-07-01 22:00:00","2021-07-01 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7473000,7473000,0,2959308,0.39599999785423
"2021-07-01 23:00:00","2021-07-02 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6776750,6776750,0,2683593,0.39599999785423
"2021-07-02 00:00:00","2021-07-02 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6366250,6366250,0,2521035,0.39599999785423
"2021-07-02 01:00:00","2021-07-02 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6481000,6481000,0,2566476,0.39599999785423
"2021-07-02 02:00:00","2021-07-02 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6460750,6460750,0,2558457,0.39599999785423
"2021-07-02 03:00:00","2021-07-02 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6834250,6834250,0,2706363,0.39599999785423
"2021-07-02 04:00:00","2021-07-02 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8031250,8031250,0,3180375,0.39599999785423
"2021-07-02 05:00:00","2021-07-02 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8446500,8446500,0,3344814,0.39599999785423
"2021-07-02 06:00:00","2021-07-02 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8702750,8702750,0,3446289,0.39599999785423
"2021-07-02 07:00:00","2021-07-02 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8635500,8635500,0,3419658,0.39599999785423
"2021-07-02 08:00:00","2021-07-02 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8602500,8602500,0,3406590,0.39599999785423
"2021-07-02 09:00:00","2021-07-02 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8819250,8819250,0,3492423,0.39599999785423
"2021-07-02 10:00:00","2021-07-02 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8073250,8073250,0,3197007,0.39599999785423
"2021-07-02 11:00:00","2021-07-02 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7162250,7162250,0,2836251,0.39599999785423
"2021-07-02 12:00:00","2021-07-02 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6899500,6899500,0,2732202,0.39599999785423
"2021-07-02 13:00:00","2021-07-02 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7058750,7058750,0,2795265,0.39599999785423
"2021-07-02 14:00:00","2021-07-02 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7325000,7325000,0,2900700,0.39599999785423
"2021-07-02 15:00:00","2021-07-02 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7606750,7606750,0,3012273,0.39599999785423
"2021-07-02 16:00:00","2021-07-02 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7752750,7752750,0,3070089,0.39599999785423
"2021-07-02 17:00:00","2021-07-02 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7644750,7644750,0,3027321,0.39599999785423
"2021-07-02 18:00:00","2021-07-02 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7570000,7570000,0,2997720,0.39599999785423
"2021-07-02 19:00:00","2021-07-02 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7672000,7672000,0,3038112,0.39599999785423
"2021-07-02 20:00:00","2021-07-02 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7558500,7558500,0,2993166,0.39599999785423
"2021-07-02 21:00:00","2021-07-02 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7539500,7539500,0,2985642,0.39599999785423
"2021-07-02 22:00:00","2021-07-02 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6203000,6203000,0,2456388,0.39599999785423
"2021-07-02 23:00:00","2021-07-03 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4346500,4346500,0,1721214,0.39599999785423
"2021-07-03 00:00:00","2021-07-03 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3457000,3457000,0,1368972,0.39599999785423
"2021-07-03 01:00:00","2021-07-03 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2897750,2897750,0,1147509,0.39599999785423
"2021-07-03 02:00:00","2021-07-03 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2709750,2709750,0,1073061,0.39599999785423
"2021-07-03 03:00:00","2021-07-03 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2591000,2591000,0,1026036,0.39599999785423
"2021-07-03 04:00:00","2021-07-03 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2939250,2939250,0,1163943,0.39599999785423
"2021-07-03 05:00:00","2021-07-03 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2905500,2905500,0,1150578,0.39599999785423
"2021-07-03 06:00:00","2021-07-03 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2936250,2936250,0,1162755,0.39599999785423
"2021-07-03 07:00:00","2021-07-03 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3036000,3036000,0,1202256,0.39599999785423
"2021-07-03 08:00:00","2021-07-03 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2315000,2315000,0,916740,0.39599999785423
"2021-07-03 09:00:00","2021-07-03 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2684500,2684500,0,1063062,0.39599999785423
"2021-07-03 10:00:00","2021-07-03 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2535250,2535250,0,1003959,0.39599999785423
"2021-07-03 11:00:00","2021-07-03 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2371750,2371750,0,939213,0.39599999785423
"2021-07-03 12:00:00","2021-07-03 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2341250,2341250,0,927135,0.39599999785423
"2021-07-03 13:00:00","2021-07-03 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2491750,2491750,0,986733,0.39599999785423
"2021-07-03 14:00:00","2021-07-03 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2658750,2658750,0,1052865,0.39599999785423
"2021-07-03 15:00:00","2021-07-03 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3450250,3450250,0,1366299,0.39599999785423
"2021-07-03 16:00:00","2021-07-03 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4765000,4765000,0,1886940,0.39599999785423
"2021-07-03 17:00:00","2021-07-03 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5593000,5593000,0,2214828,0.39599999785423
"2021-07-03 18:00:00","2021-07-03 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5644750,5644750,0,2235321,0.39599999785423
"2021-07-03 19:00:00","2021-07-03 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5674250,5674250,0,2247003,0.39599999785423
"2021-07-03 20:00:00","2021-07-03 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5765500,5765500,0,2283138,0.39599999785423
"2021-07-03 21:00:00","2021-07-03 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5415500,5415500,0,2144538,0.39599999785423
"2021-07-03 22:00:00","2021-07-03 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4075250,4075250,0,1613799,0.39599999785423
"2021-07-03 23:00:00","2021-07-04 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2695500,2695500,0,1067418,0.39599999785423
"2021-07-04 00:00:00","2021-07-04 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2134500,2134500,0,845262,0.39599999785423
"2021-07-04 01:00:00","2021-07-04 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1802000,1802000,0,713592,0.39599999785423
"2021-07-04 02:00:00","2021-07-04 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1823750,1823750,0,722205,0.39599999785423
"2021-07-04 03:00:00","2021-07-04 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1895750,1895750,0,750717,0.39599999785423
"2021-07-04 04:00:00","2021-07-04 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1869250,1869250,0,740223,0.39599999785423
"2021-07-04 05:00:00","2021-07-04 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1594750,1594750,0,631521,0.39599999785423
"2021-07-04 06:00:00","2021-07-04 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1687500,1687500,0,668250,0.39599999785423
"2021-07-04 07:00:00","2021-07-04 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1675750,1675750,0,663597,0.39599999785423
"2021-07-04 08:00:00","2021-07-04 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1539000,1539000,0,609444,0.39599999785423
"2021-07-04 09:00:00","2021-07-04 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1680250,1680250,0,665379,0.39599999785423
"2021-07-04 10:00:00","2021-07-04 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1706000,1706000,0,675576,0.39599999785423
"2021-07-04 11:00:00","2021-07-04 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1661000,1661000,0,657756,0.39599999785423
"2021-07-04 12:00:00","2021-07-04 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1665750,1665750,0,659637,0.39599999785423
"2021-07-04 13:00:00","2021-07-04 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1958750,1958750,0,775665,0.39599999785423
"2021-07-04 14:00:00","2021-07-04 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2320750,2320750,0,919017,0.39599999785423
"2021-07-04 15:00:00","2021-07-04 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3027250,3027250,0,1198791,0.39599999785423
"2021-07-04 16:00:00","2021-07-04 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3957500,3957500,0,1567170,0.39599999785423
"2021-07-04 17:00:00","2021-07-04 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4280750,4280750,0,1695177,0.39599999785423
"2021-07-04 18:00:00","2021-07-04 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4370000,4370000,0,1730520,0.39599999785423
"2021-07-04 19:00:00","2021-07-04 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4180500,4180500,0,1655478,0.39599999785423
"2021-07-04 20:00:00","2021-07-04 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4232750,4232750,0,1676169,0.39599999785423
"2021-07-04 21:00:00","2021-07-04 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4098750,4098750,0,1623105,0.39599999785423
"2021-07-04 22:00:00","2021-07-04 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3100750,3100750,0,1227897,0.39599999785423
"2021-07-04 23:00:00","2021-07-05 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2442500,2442500,0,967230,0.39599999785423
"2021-07-05 00:00:00","2021-07-05 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2295000,2295000,0,908820,0.39599999785423
"2021-07-05 01:00:00","2021-07-05 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2220250,2220250,0,879219,0.39599999785423
"2021-07-05 02:00:00","2021-07-05 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2491000,2491000,0,986436,0.39599999785423
"2021-07-05 03:00:00","2021-07-05 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3345000,3345000,0,1324620,0.39599999785423
"2021-07-05 04:00:00","2021-07-05 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4896000,4896000,0,1938816,0.39599999785423
"2021-07-05 05:00:00","2021-07-05 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5611000,5611000,0,2221956,0.39599999785423
"2021-07-05 06:00:00","2021-07-05 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5603250,5603250,0,2218887,0.39599999785423
"2021-07-05 07:00:00","2021-07-05 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5489250,5489250,0,2173743,0.39599999785423
"2021-07-05 08:00:00","2021-07-05 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5445500,5445500,0,2156418,0.39599999785423
"2021-07-05 09:00:00","2021-07-05 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5320500,5320500,0,2106918,0.39599999785423
"2021-07-05 10:00:00","2021-07-05 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5339000,5339000,0,2114244,0.39599999785423
"2021-07-05 11:00:00","2021-07-05 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5221750,5221750,0,2067813,0.39599999785423
"2021-07-05 12:00:00","2021-07-05 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5371250,5371250,0,2127015,0.39599999785423
"2021-07-05 13:00:00","2021-07-05 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5439250,5439250,0,2153943,0.39599999785423
"2021-07-05 14:00:00","2021-07-05 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5664000,5664000,0,2242944,0.39599999785423
"2021-07-05 15:00:00","2021-07-05 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6300500,6300500,0,2494998,0.39599999785423
"2021-07-05 16:00:00","2021-07-05 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6987500,6987500,0,2767050,0.39599999785423
"2021-07-05 17:00:00","2021-07-05 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7169750,7169750,0,2839221,0.39599999785423
"2021-07-05 18:00:00","2021-07-05 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7137000,7137000,0,2826252,0.39599999785423
"2021-07-05 19:00:00","2021-07-05 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7278500,7278500,0,2882286,0.39599999785423
"2021-07-05 20:00:00","2021-07-05 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7061750,7061750,0,2796453,0.39599999785423
"2021-07-05 21:00:00","2021-07-05 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5925750,5925750,0,2346597,0.39599999785423
"2021-07-05 22:00:00","2021-07-05 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4442000,4442000,0,1759032,0.39599999785423
"2021-07-05 23:00:00","2021-07-06 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2550000,2550000,0,1009800,0.39599999785423
"2021-07-06 00:00:00","2021-07-06 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1809000,1809000,0,716364,0.39599999785423
"2021-07-06 01:00:00","2021-07-06 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1981750,1981750,0,784773,0.39599999785423
"2021-07-06 02:00:00","2021-07-06 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1597000,1597000,0,632412,0.39599999785423
"2021-07-06 03:00:00","2021-07-06 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1303500,1303500,0,516186,0.39599999785423
"2021-07-06 04:00:00","2021-07-06 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1390250,1390250,0,550539,0.39599999785423
"2021-07-06 05:00:00","2021-07-06 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1925500,1925500,0,762498,0.39599999785423
"2021-07-06 06:00:00","2021-07-06 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2026000,2026000,0,802296,0.39599999785423
"2021-07-06 07:00:00","2021-07-06 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1807750,1807750,0,715869,0.39599999785423
