"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-05-19 04:00:00","2022-05-19 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7970247,7970247,0.18646624684334,2230188,0.28005000948906
"2022-05-19 05:00:00","2022-05-19 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9266454,9266454,0.21678850054741,2624210,0.28309950232506
"2022-05-19 06:00:00","2022-05-19 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10068845,10068845,0.23555724322796,2760057,0.27427676320076
"2022-05-19 07:00:00","2022-05-19 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10970714,10970714,0.25665274262428,2850942,0.25992301106453
"2022-05-19 08:00:00","2022-05-19 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11593024,11593024,0.27120751142502,2371222,0.20525349676609
"2022-05-19 09:00:00","2022-05-19 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13004925,13004925,0.30423375964165,1787203,0.13785849511623
"2022-05-19 10:00:00","2022-05-19 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14102990,14102990,0.32991701364517,1764133,0.1249882504344
"2022-05-19 11:00:00","2022-05-19 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13543461,13543461,0.31682351231575,2091221,0.15533375740051
"2022-05-19 12:00:00","2022-05-19 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10476830,10476830,0.24508200585842,2282006,0.21835525333881
"2022-05-19 13:00:00","2022-05-19 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11291502,11291502,0.26413598656654,2354481,0.2088697552681
"2022-05-19 14:00:00","2022-05-19 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13798545,13798545,0.32277724146843,2809430,0.20350025594234
"2022-05-19 15:00:00","2022-05-19 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15923340,15923340,0.37247601151466,3320520,0.20853725075722
"2022-05-19 16:00:00","2022-05-19 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16165679,16165679,0.37814000248909,3726289,0.23062850534916
"2022-05-19 17:00:00","2022-05-19 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15414637,15414637,0.36056673526764,3909100,0.25371950864792
"2022-05-19 18:00:00","2022-05-19 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14039475,14039475,0.32839548587799,4067543,0.28999623656273
"2022-05-19 19:00:00","2022-05-19 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12818340,12818340,0.29982826113701,4075860,0.31807398796082
"2022-05-19 20:00:00","2022-05-19 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12266909,12266909,0.28692623972893,4051190,0.33025175333023
"2022-05-19 21:00:00","2022-05-19 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11558817,11558817,0.27035975456238,3801699,0.32885625958443
"2022-05-19 22:00:00","2022-05-19 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9392590,9392590,0.21968899667263,3045684,0.32424449920654
"2022-05-19 23:00:00","2022-05-20 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7807631,7807631,0.1826149970293,2522823,0.32313174009323
"2022-05-20 00:00:00","2022-05-20 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7391089,7391089,0.1728699952364,2401290,0.32490050792694
"2022-05-20 01:00:00","2022-05-20 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7102907,7102907,0.16612750291824,2357286,0.33188626170158
"2022-05-20 02:00:00","2022-05-20 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7144306,7144306,0.16709350049496,2400829,0.33602398633957
"2022-05-20 03:00:00","2022-05-20 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7995706,7995706,0.1870039999485,2730351,0.34145098924637
"2022-05-20 04:00:00","2022-05-20 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9957802,9957802,0.23289024829865,3390115,0.34069800376892
"2022-05-20 05:00:00","2022-05-20 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12479960,12479960,0.29187375307083,3841424,0.30834001302719
"2022-05-20 06:00:00","2022-05-20 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14318656,14318656,0.33487173914909,3775634,0.26397925615311
"2022-05-20 07:00:00","2022-05-20 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15691384,15691384,0.36697098612785,3508935,0.2238867431879
"2022-05-20 08:00:00","2022-05-20 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16871073,16871073,0.39455449581146,3277811,0.19433850049973
"2022-05-20 09:00:00","2022-05-20 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16125375,16125375,0.37711051106453,2873898,0.17815299332142
"2022-05-20 10:00:00","2022-05-20 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15146344,15146344,0.35420975089073,2427083,0.16027274727821
"2022-05-20 11:00:00","2022-05-20 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13828222,13828222,0.32337999343872,2275426,0.16456525027752
"2022-05-20 12:00:00","2022-05-20 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12321029,12321029,0.28812950849533,2582265,0.21054950356483
"2022-05-20 13:00:00","2022-05-20 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10386437,10386437,0.24288575351238,2594392,0.24993574619293
"2022-05-20 14:00:00","2022-05-20 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11130448,11130448,0.26028075814247,2759842,0.24829575419426
"2022-05-20 15:00:00","2022-05-20 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12112153,12112153,0.28323376178741,3111711,0.25692299008369
"2022-05-20 16:00:00","2022-05-20 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13419796,13419796,0.31380748748779,3365573,0.25082498788834
"2022-05-20 17:00:00","2022-05-20 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12709026,12709026,0.29718300700188,3221407,0.2534142434597
"2022-05-20 18:00:00","2022-05-20 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13263542,13263542,0.31014549732208,3173554,0.23921149969101
"2022-05-20 19:00:00","2022-05-20 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12326977,12326977,0.28824174404144,2900177,0.23529000580311
"2022-05-20 20:00:00","2022-05-20 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10361938,10361938,0.24228975176811,2199309,0.21191050112247
"2022-05-20 21:00:00","2022-05-20 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9345778,9345778,0.21852624416351,1646796,0.1761122494936
"2022-05-20 22:00:00","2022-05-20 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8610491,8610491,0.20133049786091,1445782,0.16773200035095
"2022-05-20 23:00:00","2022-05-21 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8181574,8181574,0.19129924476147,1163653,0.14215725660324
"2022-05-21 00:00:00","2022-05-21 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8303416,8303416,0.19414550065994,1049292,0.12639425694942
"2022-05-21 01:00:00","2022-05-21 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8385098,8385098,0.19605274498463,1030918,0.12294449657202
"2022-05-21 02:00:00","2022-05-21 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8471255,8471255,0.19806450605392,1019100,0.12030375003815
"2022-05-21 03:00:00","2022-05-21 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8647186,8647186,0.20217524468899,1033710,0.11954375356436
"2022-05-21 04:00:00","2022-05-21 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8632725,8632725,0.20183399319649,1087048,0.12591725587845
"2022-05-21 05:00:00","2022-05-21 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9730554,9730554,0.22749850153923,1260256,0.12970800697803
"2022-05-21 06:00:00","2022-05-21 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11168240,11168240,0.26110801100731,1137203,0.10217674821615
"2022-05-21 07:00:00","2022-05-21 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12992501,12992501,0.30375400185585,1154288,0.088909827172756
"2022-05-21 08:00:00","2022-05-21 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14536472,14536472,0.33984649181366,1185020,0.081578850746155
"2022-05-21 09:00:00","2022-05-21 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15519258,15519258,0.36281776428223,1231938,0.079371050000191
"2022-05-21 10:00:00","2022-05-21 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15308738,15308738,0.35789126157761,1203398,0.078621573746204
"2022-05-21 11:00:00","2022-05-21 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15512138,15512138,0.3626417517662,1041242,0.067165978252888
"2022-05-21 12:00:00","2022-05-21 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16394136,16394136,0.38325574994087,1055166,0.064429096877575
"2022-05-21 13:00:00","2022-05-21 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14359690,14359690,0.33569073677063,1225608,0.085574172437191
"2022-05-21 14:00:00","2022-05-21 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12762530,12762530,0.29834949970245,1239166,0.097193524241447
"2022-05-21 15:00:00","2022-05-21 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11427166,11427166,0.2671292424202,1341961,0.11751375347376
"2022-05-21 16:00:00","2022-05-21 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10558732,10558732,0.24682450294495,1532667,0.14534525573254
"2022-05-21 17:00:00","2022-05-21 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9355969,9355969,0.21870574355125,1805858,0.1935797482729
"2022-05-21 18:00:00","2022-05-21 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7991428,7991428,0.18680550158024,2045986,0.25717774033546
"2022-05-21 19:00:00","2022-05-21 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6517258,6517258,0.15234375,2060935,0.31655150651932
"2022-05-21 20:00:00","2022-05-21 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6087676,6087676,0.14229999482632,2013126,0.33069723844528
"2022-05-21 21:00:00","2022-05-21 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5404066,5404066,0.12631875276566,1777562,0.32890799641609
"2022-05-21 22:00:00","2022-05-21 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5390732,5390732,0.12600550055504,1766567,0.32769775390625
"2022-05-21 23:00:00","2022-05-22 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5125020,5125020,0.11979325115681,1653604,0.32264775037766
"2022-05-22 00:00:00","2022-05-22 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,4737581,4737581,0.11073525249958,1489849,0.31443274021149
"2022-05-22 01:00:00","2022-05-22 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,4567420,4567420,0.10675674676895,1401245,0.30678725242615
"2022-05-22 02:00:00","2022-05-22 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,4626798,4626798,0.10814324766397,1421340,0.30719575285912
"2022-05-22 03:00:00","2022-05-22 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,4676067,4676067,0.10929299890995,1447447,0.30953374505043
"2022-05-22 04:00:00","2022-05-22 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,4921598,4921598,0.11502999812365,1388994,0.28282874822617
"2022-05-22 05:00:00","2022-05-22 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6209598,6209598,0.14513249695301,1324217,0.21462024748325
"2022-05-22 06:00:00","2022-05-22 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7792208,7792208,0.18211899697781,1092557,0.14139075577259
"2022-05-22 07:00:00","2022-05-22 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10486384,10486384,0.24508374929428,1156458,0.11067350208759
"2022-05-22 08:00:00","2022-05-22 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12926007,12926007,0.30209773778915,1249192,0.096830725669861
"2022-05-22 09:00:00","2022-05-22 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14950787,14950787,0.34941449761391,1435658,0.096000626683235
"2022-05-22 10:00:00","2022-05-22 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15620000,15620000,0.36504974961281,1443986,0.092455975711346
"2022-05-22 11:00:00","2022-05-22 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15670828,15670828,0.36623275279999,1310449,0.083640374243259
"2022-05-22 12:00:00","2022-05-22 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15593749,15593749,0.36442649364471,1393556,0.089374825358391
"2022-05-22 13:00:00","2022-05-22 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15391703,15391703,0.35969975590706,1433168,0.093171373009682
"2022-05-22 14:00:00","2022-05-22 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13926623,13926623,0.32545700669289,1453692,0.10448115319014
"2022-05-22 15:00:00","2022-05-22 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12629382,12629382,0.2951372563839,1664816,0.13214349746704
"2022-05-22 16:00:00","2022-05-22 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12144846,12144846,0.28381025791168,2288748,0.18851900100708
"2022-05-22 17:00:00","2022-05-22 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12006078,12006078,0.2805635035038,3019609,0.25227349996567
"2022-05-22 18:00:00","2022-05-22 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10826025,10826025,0.25298449397087,3292956,0.30438250303268
"2022-05-22 19:00:00","2022-05-22 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10210204,10210204,0.23859025537968,3419279,0.33491450548172
"2022-05-22 20:00:00","2022-05-22 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9598327,9598327,0.22428900003433,3153188,0.32849076390266
"2022-05-22 21:00:00","2022-05-22 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9009743,9009743,0.21053250133991,2811548,0.31197148561478
"2022-05-22 22:00:00","2022-05-22 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7793455,7793455,0.1821087449789,2177724,0.27929899096489
"2022-05-22 23:00:00","2022-05-23 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6511105,6511105,0.15214249491692,1594873,0.24473474919796
"2022-05-23 00:00:00","2022-05-23 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6070515,6070515,0.14184500277042,1423486,0.23448850214481
"2022-05-23 01:00:00","2022-05-23 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,5975419,5975419,0.13962124288082,1413508,0.23656100034714
"2022-05-23 02:00:00","2022-05-23 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6029419,6029419,0.14088125526905,1502969,0.24915650486946
"2022-05-23 03:00:00","2022-05-23 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6924458,6924458,0.16179199516773,1928067,0.27813750505447
"2022-05-23 04:00:00","2022-05-23 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9282507,9282507,0.21688574552536,2800709,0.30167675018311
"2022-05-23 05:00:00","2022-05-23 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11608323,11608323,0.27122473716736,3376600,0.29112100601196
"2022-05-23 06:00:00","2022-05-23 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12993391,12993391,0.30358248949051,3445504,0.26533651351929
"2022-05-23 07:00:00","2022-05-23 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14230663,14230663,0.33248600363731,3452956,0.24278475344181
"2022-05-23 08:00:00","2022-05-23 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15318805,15318805,0.35790449380875,3292529,0.21499174833298
"2022-05-23 09:00:00","2022-05-23 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15704085,15704085,0.36690124869347,3065215,0.19516000151634
"2022-05-23 10:00:00","2022-05-23 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15522242,15522242,0.36264750361443,2584102,0.16670300066471
"2022-05-23 11:00:00","2022-05-23 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16437228,16437228,0.3840194940567,2605777,0.15881074965
"2022-05-23 12:00:00","2022-05-23 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13625544,13625544,0.31832626461983,2693163,0.19811324775219
"2022-05-23 13:00:00","2022-05-23 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12134165,12134165,0.28348025679588,2884531,0.23814749717712
"2022-05-23 14:00:00","2022-05-23 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11302757,11302757,0.2640532553196,2902532,0.25679424405098
"2022-05-23 15:00:00","2022-05-23 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11646819,11646819,0.27208751440048,3154514,0.27082276344299
"2022-05-23 16:00:00","2022-05-23 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11660525,11660525,0.27240398526192,3248342,0.27858200669289
"2022-05-23 17:00:00","2022-05-23 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11801065,11801065,0.2756834924221,3292320,0.27898725867271
"2022-05-23 18:00:00","2022-05-23 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12049333,12049333,0.28147923946381,3288001,0.27289348840714
"2022-05-23 19:00:00","2022-05-23 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11852448,11852448,0.27687650918961,3322285,0.28037849068642
"2022-05-23 20:00:00","2022-05-23 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10735655,10735655,0.25078424811363,3061228,0.28504049777985
"2022-05-23 21:00:00","2022-05-23 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9183612,9183612,0.2145259976387,2472106,0.26904076337814
"2022-05-23 22:00:00","2022-05-23 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8478244,8478244,0.19804599881172,1937403,0.22825899720192
"2022-05-23 23:00:00","2022-05-24 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8386386,8386386,0.19589750468731,1558021,0.18583424389362
"2022-05-24 00:00:00","2022-05-24 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8074496,8074496,0.18860974907875,1439367,0.17826649546623
"2022-05-24 01:00:00","2022-05-24 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8031112,8031112,0.18759374320507,1418435,0.1766155064106
"2022-05-24 02:00:00","2022-05-24 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8073936,8073936,0.18859149515629,1479360,0.18332724273205
"2022-05-24 03:00:00","2022-05-24 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8350241,8350241,0.19504274427891,1711168,0.20490549504757
"2022-05-24 04:00:00","2022-05-24 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9144842,9144842,0.21359999477863,2049575,0.22410425543785
"2022-05-24 05:00:00","2022-05-24 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10333047,10333047,0.241350248456,2184894,0.21172924339771
"2022-05-24 06:00:00","2022-05-24 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12191133,12191133,0.28474599123001,2166412,0.17839124798775
"2022-05-24 07:00:00","2022-05-24 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14382931,14382931,0.33593475818634,2065218,0.14374224841595
"2022-05-24 08:00:00","2022-05-24 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15893344,15893344,0.37120774388313,2019602,0.12714575231075
"2022-05-24 09:00:00","2022-05-24 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15629649,15629649,0.36504375934601,1705146,0.10906724631786
"2022-05-24 10:00:00","2022-05-24 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16413171,16413171,0.38333851099014,1686070,0.10274475067854
"2022-05-24 11:00:00","2022-05-24 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16705393,16705393,0.39015823602676,1537809,0.092147625982761
"2022-05-24 12:00:00","2022-05-24 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18156515,18156515,0.42404374480247,1557560,0.085802122950554
"2022-05-24 13:00:00","2022-05-24 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18371108,18371108,0.42904949188232,1654959,0.090034551918507
"2022-05-24 14:00:00","2022-05-24 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16870467,16870467,0.39399749040604,1726217,0.10258292406797
"2022-05-24 15:00:00","2022-05-24 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16381773,16381773,0.38257950544357,2051408,0.12512424588203
"2022-05-24 16:00:00","2022-05-24 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16717502,16717502,0.39041474461555,2821739,0.1689455062151
"2022-05-24 17:00:00","2022-05-24 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15559418,15559418,0.36336424946785,3283717,0.21127824485302
"2022-05-24 18:00:00","2022-05-24 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13527096,13527096,0.31589874625206,3552855,0.26344299316406
"2022-05-24 19:00:00","2022-05-24 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11617336,11617336,0.27129626274109,3561997,0.30696699023247
"2022-05-24 20:00:00","2022-05-24 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10615015,10615015,0.24788600206375,3395419,0.31986775994301
"2022-05-24 21:00:00","2022-05-24 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9887331,9887331,0.23089000582695,3157184,0.31930649280548
"2022-05-24 22:00:00","2022-05-24 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8278745,8278745,0.19332325458527,2540732,0.30683851242065
"2022-05-24 23:00:00","2022-05-25 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7788145,7788145,0.18186424672604,2285735,0.29346850514412
"2022-05-25 00:00:00","2022-05-25 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7572001,7572001,0.17681474983692,2216373,0.29270425438881
"2022-05-25 01:00:00","2022-05-25 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7531095,7531095,0.17585699260235,2195494,0.29152324795723
"2022-05-25 02:00:00","2022-05-25 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7504459,7504459,0.17523275315762,2179042,0.29036301374435
"2022-05-25 03:00:00","2022-05-25 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8055635,8055635,0.18810075521469,2424550,0.30094349384308
"2022-05-25 04:00:00","2022-05-25 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9205379,9205379,0.21494449675083,2624505,0.28550973534584
"2022-05-25 05:00:00","2022-05-25 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11381423,11381423,0.26575124263763,2680430,0.23651275038719
"2022-05-25 06:00:00","2022-05-25 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14011969,14011969,0.32716876268387,2541719,0.18202824890614
"2022-05-25 07:00:00","2022-05-25 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15936095,15936095,0.37209075689316,2129041,0.13388425111771
"2022-05-25 08:00:00","2022-05-25 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16789511,16789511,0.39201200008392,1276581,0.076338097453117
"2022-05-25 09:00:00","2022-05-25 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18132539,18132539,0.42336374521255,1088379,0.060020174831152
"2022-05-25 10:00:00","2022-05-25 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18710413,18710413,0.43685048818588,1145076,0.061202023178339
"2022-05-25 11:00:00","2022-05-25 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19125212,19125212,0.44652900099754,1069548,0.05594465136528
"2022-05-25 12:00:00","2022-05-25 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18594134,18594134,0.43412399291992,1078039,0.058170925825834
"2022-05-25 13:00:00","2022-05-25 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17234791,17234791,0.40238124132156,1122884,0.065157651901245
"2022-05-25 14:00:00","2022-05-25 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16062902,16062902,0.3750162422657,1190706,0.07423772662878
"2022-05-25 15:00:00","2022-05-25 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14604857,14604857,0.34097099304199,1450501,0.099465496838093
"2022-05-25 16:00:00","2022-05-25 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13961149,13961149,0.3259382545948,1766090,0.12661549448967
"2022-05-25 17:00:00","2022-05-25 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13364312,13364312,0.31200024485588,1923604,0.14397299289703
"2022-05-25 18:00:00","2022-05-25 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12814620,12814620,0.29916325211525,1959719,0.15294024348259
"2022-05-25 19:00:00","2022-05-25 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12041807,12041807,0.28111749887466,1825839,0.15161074697971
"2022-05-25 20:00:00","2022-05-25 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11291239,11291239,0.26359224319458,1690232,0.14967624843121
"2022-05-25 21:00:00","2022-05-25 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10345278,10345278,0.24150525033474,1421730,0.13743324577808
"2022-05-25 22:00:00","2022-05-25 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9862172,9862172,0.23022425174713,1416975,0.14369049668312
"2022-05-25 23:00:00","2022-05-26 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9318577,9318577,0.2175317555666,1494063,0.16044725477695
"2022-05-26 00:00:00","2022-05-26 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8756266,8756266,0.20440250635147,1587769,0.18134249746799
"2022-05-26 01:00:00","2022-05-26 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8291062,8291062,0.19354024529457,1496318,0.18050549924374
"2022-05-26 02:00:00","2022-05-26 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8039401,8039401,0.18766325712204,1573213,0.19574825465679
