"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-09-13 00:00:00","2021-09-13 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7359602,7359602,0.18606850504875,2564231,0.34842100739479
"2021-09-13 01:00:00","2021-09-13 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7386643,7386643,0.18674975633621,2617413,0.35434925556183
"2021-09-13 02:00:00","2021-09-13 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7794719,7794719,0.19706425070763,2851134,0.36573874950409
"2021-09-13 03:00:00","2021-09-13 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8763503,8763503,0.22155424952507,3235525,0.36917474865913
"2021-09-13 04:00:00","2021-09-13 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11127733,11127733,0.28132224082947,4192867,0.37674126029015
"2021-09-13 05:00:00","2021-09-13 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12058722,12058722,0.30485498905182,4497410,0.37299451231956
"2021-09-13 06:00:00","2021-09-13 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12283998,12283998,0.31054675579071,4244896,0.34568575024605
"2021-09-13 07:00:00","2021-09-13 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12861979,12861979,0.32515451312065,3853357,0.29982125759125
"2021-09-13 08:00:00","2021-09-13 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14036606,14036606,0.35484498739243,3766102,0.26839774847031
"2021-09-13 09:00:00","2021-09-13 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14402071,14402071,0.36407974362373,3667872,0.25470423698425
"2021-09-13 10:00:00","2021-09-13 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14459426,14459426,0.36552500724792,3448040,0.23849800229073
"2021-09-13 11:00:00","2021-09-13 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14435888,14435888,0.36492574214935,3299771,0.22859725356102
"2021-09-13 12:00:00","2021-09-13 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15304622,15304622,0.38688173890114,3576753,0.23372149467468
"2021-09-13 13:00:00","2021-09-13 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15340084,15340084,0.38777375221252,3881822,0.2530537545681
"2021-09-13 14:00:00","2021-09-13 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15502339,15502339,0.39187049865723,4315936,0.27841800451279
"2021-09-13 15:00:00","2021-09-13 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15302795,15302795,0.38682174682617,4382907,0.28645974397659
"2021-09-13 16:00:00","2021-09-13 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14430875,14430875,0.3647772371769,4660903,0.32332426309586
"2021-09-13 17:00:00","2021-09-13 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13405353,13405353,0.33885025978088,4827172,0.36020675301552
"2021-09-13 18:00:00","2021-09-13 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12954323,12954323,0.32744574546814,4793751,0.3700504899025
"2021-09-13 19:00:00","2021-09-13 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12226662,12226662,0.30904901027679,4511537,0.36898401379585
"2021-09-13 20:00:00","2021-09-13 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11937682,11937682,0.30174100399017,4393289,0.36798599362373
"2021-09-13 21:00:00","2021-09-13 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11371711,11371711,0.28743174672127,4149512,0.36489349603653
"2021-09-13 22:00:00","2021-09-13 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9936586,9936586,0.25115451216698,3584249,0.36068075895309
"2021-09-13 23:00:00","2021-09-14 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9299870,9299870,0.23505824804306,3321400,0.35714000463486
"2021-09-14 00:00:00","2021-09-14 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9055923,9055923,0.22888925671577,3208855,0.35433274507523
"2021-09-14 01:00:00","2021-09-14 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8929206,8929206,0.22568374872208,3127880,0.35029974579811
"2021-09-14 02:00:00","2021-09-14 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9477075,9477075,0.23952825367451,3299648,0.34817349910736
"2021-09-14 03:00:00","2021-09-14 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10472620,10472620,0.26468700170517,3696159,0.35284748673439
"2021-09-14 04:00:00","2021-09-14 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12522853,12522853,0.31650149822235,4513267,0.36037451028824
"2021-09-14 05:00:00","2021-09-14 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12856446,12856446,0.32492876052856,4597682,0.35763373970985
"2021-09-14 06:00:00","2021-09-14 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13797397,13797397,0.34870573878288,4635728,0.33618724346161
"2021-09-14 07:00:00","2021-09-14 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15749785,15749785,0.39804449677467,4712400,0.29967600107193
"2021-09-14 08:00:00","2021-09-14 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16754558,16754558,0.42343300580978,4303745,0.25696223974228
"2021-09-14 09:00:00","2021-09-14 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18290777,18290777,0.4622515141964,4292977,0.23484425246716
"2021-09-14 10:00:00","2021-09-14 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19110849,19110849,0.48297101259232,4175581,0.21853524446487
"2021-09-14 11:00:00","2021-09-14 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19317136,19317136,0.48817849159241,4265398,0.22084049880505
"2021-09-14 12:00:00","2021-09-14 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18453070,18453070,0.46633625030518,4361253,0.23643499612808
"2021-09-14 13:00:00","2021-09-14 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16721698,16721698,0.42257699370384,4486773,0.26845824718475
"2021-09-14 14:00:00","2021-09-14 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15554555,15554555,0.39307725429535,4759645,0.30623376369476
"2021-09-14 15:00:00","2021-09-14 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14676204,14676204,0.37087601423264,4889538,0.33332499861717
"2021-09-14 16:00:00","2021-09-14 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13781636,13781636,0.34826549887657,4940247,0.35851401090622
"2021-09-14 17:00:00","2021-09-14 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13495364,13495364,0.34102725982666,4984450,0.36935624480247
"2021-09-14 18:00:00","2021-09-14 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13216712,13216712,0.33398175239563,4971504,0.37615349888802
"2021-09-14 19:00:00","2021-09-14 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12690506,12690506,0.32068100571632,4786011,0.37714201211929
"2021-09-14 20:00:00","2021-09-14 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11964701,11964701,0.3023367524147,4500034,0.37610125541687
"2021-09-14 21:00:00","2021-09-14 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10795727,10795727,0.27279451489449,4056517,0.37573200464249
"2021-09-14 22:00:00","2021-09-14 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10213215,10213215,0.25807198882103,3831943,0.3751967549324
"2021-09-14 23:00:00","2021-09-15 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10021414,10021414,0.25322225689888,3766951,0.37589025497437
"2021-09-15 00:00:00","2021-09-15 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9904566,9904566,0.25026699900627,3703977,0.37396574020386
"2021-09-15 01:00:00","2021-09-15 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9674650,9674650,0.24445450305939,3639841,0.37623524665833
"2021-09-15 02:00:00","2021-09-15 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9855059,9855059,0.2490099966526,3755119,0.38103723526001
"2021-09-15 03:00:00","2021-09-15 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10534925,10534925,0.26618525385857,4037966,0.38326925039291
"2021-09-15 04:00:00","2021-09-15 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12130689,12130689,0.30650150775909,4672696,0.38521075248718
"2021-09-15 05:00:00","2021-09-15 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13138757,13138757,0.33196800947189,5008259,0.38122126460075
"2021-09-15 06:00:00","2021-09-15 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13570881,13570881,0.34288200736046,4949510,0.36477801203728
"2021-09-15 07:00:00","2021-09-15 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13648522,13648522,0.34483975172043,4571684,0.33501350879669
"2021-09-15 08:00:00","2021-09-15 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14392317,14392317,0.36362800002098,4524387,0.31437900662422
"2021-09-15 09:00:00","2021-09-15 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14202802,14202802,0.35883548855782,4381087,0.30848523974419
"2021-09-15 10:00:00","2021-09-15 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15187195,15187195,0.38370126485825,4499678,0.2963849902153
"2021-09-15 11:00:00","2021-09-15 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16004020,16004020,0.40433374047279,4428803,0.27676874399185
"2021-09-15 12:00:00","2021-09-15 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16941346,16941346,0.42800951004028,4467610,0.26373726129532
"2021-09-15 13:00:00","2021-09-15 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17513116,17513116,0.4424492418766,4661942,0.26619249582291
"2021-09-15 14:00:00","2021-09-15 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16707613,16707613,0.42209425568581,4712045,0.28211051225662
"2021-09-15 15:00:00","2021-09-15 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16186248,16186248,0.40891826152802,4621156,0.28553798794746
"2021-09-15 16:00:00","2021-09-15 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15649949,15649949,0.39536449313164,4780762,0.3055154979229
"2021-09-15 17:00:00","2021-09-15 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15422020,15422020,0.38960173726082,4966394,0.32210123538971
"2021-09-15 18:00:00","2021-09-15 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13999155,13999155,0.35365200042725,4612953,0.32956075668335
"2021-09-15 19:00:00","2021-09-15 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13329407,13329407,0.33672824501991,4470675,0.3354067504406
"2021-09-15 20:00:00","2021-09-15 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12002899,12002899,0.30321449041367,4086641,0.34052500128746
"2021-09-15 21:00:00","2021-09-15 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10768200,10768200,0.27202075719833,3661657,0.34001076221466
"2021-09-15 22:00:00","2021-09-15 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8844540,8844540,0.22342324256897,2956012,0.33419874310493
"2021-09-15 23:00:00","2021-09-16 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8136014,8136014,0.20552299916744,2664513,0.32746648788452
"2021-09-16 00:00:00","2021-09-16 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8318720,8318720,0.21013574302197,2636588,0.31694850325584
"2021-09-16 01:00:00","2021-09-16 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8447526,8447526,0.21338650584221,2664629,0.31543201208115
"2021-09-16 02:00:00","2021-09-16 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8650568,8650568,0.21851299703121,2722369,0.31470501422882
"2021-09-16 03:00:00","2021-09-16 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8740661,8740661,0.22078600525856,2802259,0.32053250074387
"2021-09-16 04:00:00","2021-09-16 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11195242,11195242,0.28278449177742,3746019,0.33428776264191
"2021-09-16 05:00:00","2021-09-16 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12539499,12539499,0.31673574447632,4364256,0.34803050756454
"2021-09-16 06:00:00","2021-09-16 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13267126,13267126,0.33511075377464,4428556,0.33396825194359
"2021-09-16 07:00:00","2021-09-16 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14178703,14178703,0.35813173651695,4162866,0.29394024610519
"2021-09-16 08:00:00","2021-09-16 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15760042,15760042,0.39806950092316,3990572,0.25348275899887
"2021-09-16 09:00:00","2021-09-16 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16436974,16436974,0.41516223549843,3560653,0.21661424636841
"2021-09-16 10:00:00","2021-09-16 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16964035,16964035,0.42846974730492,3425564,0.20194825530052
"2021-09-16 11:00:00","2021-09-16 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17286648,17286648,0.43661299347878,3372802,0.19511124491692
"2021-09-16 12:00:00","2021-09-16 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17436606,17436606,0.44039499759674,3350107,0.19213150441647
"2021-09-16 13:00:00","2021-09-16 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17715568,17715568,0.44743549823761,3449702,0.19471624493599
"2021-09-16 14:00:00","2021-09-16 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17331490,17331490,0.43772950768471,3818690,0.22045749425888
"2021-09-16 15:00:00","2021-09-16 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16255821,16255821,0.41055750846863,4269016,0.2627719938755
"2021-09-16 16:00:00","2021-09-16 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15186059,15186059,0.38353499770164,4549517,0.29998925328255
"2021-09-16 17:00:00","2021-09-16 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13188082,13188082,0.33307048678398,4617554,0.35064750909805
"2021-09-16 18:00:00","2021-09-16 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12060898,12060898,0.30459925532341,4518821,0.37467348575592
"2021-09-16 19:00:00","2021-09-16 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11470359,11470359,0.28968176245689,4319620,0.37658774852753
"2021-09-16 20:00:00","2021-09-16 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10701685,10701685,0.27026575803757,4056445,0.37905725836754
"2021-09-16 21:00:00","2021-09-16 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9713475,9713475,0.24530600011349,3687877,0.37965351343155
"2021-09-16 22:00:00","2021-09-16 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9133703,9133703,0.23066174983978,3502496,0.38348126411438
"2021-09-16 23:00:00","2021-09-17 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8924427,8924427,0.22537399828434,3453513,0.38697424530983
"2021-09-17 00:00:00","2021-09-17 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8407167,8407167,0.2123084962368,3269861,0.38895073533058
"2021-09-17 01:00:00","2021-09-17 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8240024,8240024,0.20808500051498,3219612,0.39072999358177
"2021-09-17 02:00:00","2021-09-17 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8343652,8343652,0.21069975197315,3256208,0.39026150107384
"2021-09-17 03:00:00","2021-09-17 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8981425,8981425,0.22680224478245,3503585,0.3900879919529
"2021-09-17 04:00:00","2021-09-17 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11394040,11394040,0.28772300481796,4424326,0.38830700516701
"2021-09-17 05:00:00","2021-09-17 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12271032,12271032,0.30986574292183,4731438,0.38558575510979
"2021-09-17 06:00:00","2021-09-17 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12212831,12212831,0.30839225649834,4556897,0.37320300936699
"2021-09-17 07:00:00","2021-09-17 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12500367,12500367,0.31564900279045,4284486,0.34299126267433
"2021-09-17 08:00:00","2021-09-17 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14270115,14270115,0.36033275723457,4347182,0.30495375394821
"2021-09-17 09:00:00","2021-09-17 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15457454,15457454,0.3903095126152,4205749,0.27223226428032
"2021-09-17 10:00:00","2021-09-17 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15693430,15693430,0.3962630033493,3902980,0.24871775507927
"2021-09-17 11:00:00","2021-09-17 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15757703,15757703,0.39788123965263,3886760,0.24666149914265
"2021-09-17 12:00:00","2021-09-17 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15598042,15598042,0.39384526014328,3848128,0.246756747365
"2021-09-17 13:00:00","2021-09-17 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15046703,15046703,0.37991973757744,3954962,0.26285600662231
"2021-09-17 14:00:00","2021-09-17 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14904561,14904561,0.37632599473,4146310,0.27824300527573
"2021-09-17 15:00:00","2021-09-17 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15104266,15104266,0.38136374950409,4702014,0.31141948699951
"2021-09-17 16:00:00","2021-09-17 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14238545,14238545,0.35950100421906,4920897,0.34578675031662
"2021-09-17 17:00:00","2021-09-17 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13326441,13326441,0.33646774291992,5016105,0.37656199932098
"2021-09-17 18:00:00","2021-09-17 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12497862,12497862,0.31554400920868,4814105,0.38519126176834
"2021-09-17 19:00:00","2021-09-17 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12134641,12134641,0.30636975169182,4658029,0.38385424017906
"2021-09-17 20:00:00","2021-09-17 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11353703,11353703,0.28664949536324,4283456,0.37723550200462
"2021-09-17 21:00:00","2021-09-17 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10214815,10214815,0.25789275765419,3811324,0.37309774756432
"2021-09-17 22:00:00","2021-09-17 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9024045,9024045,0.22782674431801,3333550,0.36937150359154
"2021-09-17 23:00:00","2021-09-18 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7501901,7501901,0.18939550220966,2757082,0.36752700805664
"2021-09-18 00:00:00","2021-09-18 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6976629,6976629,0.17613199353218,2573558,0.36888951063156
"2021-09-18 01:00:00","2021-09-18 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6755530,6755530,0.17054849863052,2497697,0.36972624063492
"2021-09-18 02:00:00","2021-09-18 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6814897,6814897,0.17204500734806,2514798,0.36901524662971
"2021-09-18 03:00:00","2021-09-18 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6965883,6965883,0.17585450410843,2563873,0.36805900931358
"2021-09-18 04:00:00","2021-09-18 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7106843,7106843,0.17941099405289,2636274,0.37094175815582
"2021-09-18 05:00:00","2021-09-18 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7326818,7326818,0.1849617511034,2700843,0.36865049600601
"2021-09-18 06:00:00","2021-09-18 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8057040,8057040,0.20339375734329,2736751,0.34010601043701
"2021-09-18 07:00:00","2021-09-18 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9330978,9330978,0.23555025458336,2689128,0.28883549571037
"2021-09-18 08:00:00","2021-09-18 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11032002,11032002,0.27848750352859,2584491,0.23473750054836
"2021-09-18 09:00:00","2021-09-18 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11771371,11771371,0.29714825749397,2374006,0.20185774564743
"2021-09-18 10:00:00","2021-09-18 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13012055,13012055,0.3284632563591,2285616,0.1758027523756
"2021-09-18 11:00:00","2021-09-18 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13895867,13895867,0.35076901316643,2302170,0.16568124294281
"2021-09-18 12:00:00","2021-09-18 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13265666,13265666,0.33485698699951,2377349,0.17948424816132
"2021-09-18 13:00:00","2021-09-18 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12639057,12639057,0.31903624534607,2431748,0.19260600209236
"2021-09-18 14:00:00","2021-09-18 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11340976,11340976,0.28626650571823,2533551,0.22336475551128
"2021-09-18 15:00:00","2021-09-18 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11652544,11652544,0.29412749409676,2985767,0.25644925236702
"2021-09-18 16:00:00","2021-09-18 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,10350293,10350293,0.26125374436378,3193831,0.30904373526573
"2021-09-18 17:00:00","2021-09-18 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9499801,9499801,0.23978325724602,3278941,0.34523573517799
"2021-09-18 18:00:00","2021-09-18 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9396680,9396680,0.23717774450779,3303153,0.35149025917053
"2021-09-18 19:00:00","2021-09-18 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9340848,9340848,0.23576575517654,3180723,0.34050324559212
"2021-09-18 20:00:00","2021-09-18 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9654474,9654474,0.24367874860764,3181477,0.32949724793434
"2021-09-18 21:00:00","2021-09-18 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9217789,9217789,0.23265400528908,3004299,0.32588449120522
"2021-09-18 22:00:00","2021-09-18 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7904753,7904753,0.19951075315475,2456612,0.31071725487709
"2021-09-18 23:00:00","2021-09-19 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7005952,7005952,0.17682349681854,2089919,0.29824098944664
"2021-09-19 00:00:00","2021-09-19 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6672434,6672434,0.16840374469757,1909121,0.28611800074577
"2021-09-19 01:00:00","2021-09-19 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6484591,6484591,0.16366100311279,1814018,0.27974000573158
"2021-09-19 02:00:00","2021-09-19 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6252407,6252407,0.157799243927,1716501,0.27453801035881
"2021-09-19 03:00:00","2021-09-19 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6486360,6486360,0.16370199620724,1735562,0.26758149266243
"2021-09-19 04:00:00","2021-09-19 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6701459,6701459,0.16912825405598,1786046,0.26651450991631
"2021-09-19 05:00:00","2021-09-19 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,6970640,6970640,0.1759197562933,1880684,0.26980450749397
"2021-09-19 06:00:00","2021-09-19 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,7732726,7732726,0.1951504945755,1942914,0.2517132461071
"2021-09-19 07:00:00","2021-09-19 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9418572,9418572,0.23769299685955,1970952,0.20993074774742
"2021-09-19 08:00:00","2021-09-19 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11102943,11102943,0.28019750118256,1937459,0.17468674480915
"2021-09-19 09:00:00","2021-09-19 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12547261,12547261,0.31664323806763,1893182,0.15104550123215
"2021-09-19 10:00:00","2021-09-19 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13936327,13936327,0.35169351100922,1960795,0.14076974987984
"2021-09-19 11:00:00","2021-09-19 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,14220067,14220067,0.35884949564934,1952767,0.13732750713825
"2021-09-19 12:00:00","2021-09-19 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,13878424,13878424,0.3502239882946,1947657,0.14034074544907
"2021-09-19 13:00:00","2021-09-19 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,12809291,12809291,0.32324048876762,2011251,0.15737150609493
"2021-09-19 14:00:00","2021-09-19 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11530414,11530414,0.29096475243568,2161218,0.18758974969387
"2021-09-19 15:00:00","2021-09-19 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,11302772,11302772,0.28521674871445,2593816,0.22979874908924
"2021-09-19 16:00:00","2021-09-19 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9948043,9948043,0.25102800130844,2893553,0.2914172410965
"2021-09-19 17:00:00","2021-09-19 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9078500,9078500,0.22908300161362,2996025,0.33007749915123
"2021-09-19 18:00:00","2021-09-19 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8878409,8878409,0.22403149306774,2955477,0.3328817486763
"2021-09-19 19:00:00","2021-09-19 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9024144,9024144,0.22770650684834,2990438,0.33139300346375
"2021-09-19 20:00:00","2021-09-19 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9311590,9311590,0.23495675623417,3112383,0.33425626158714
"2021-09-19 21:00:00","2021-09-19 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,9151885,9151885,0.23092399537563,3066276,0.33504474163055
"2021-09-19 22:00:00","2021-09-19 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,8573977,8573977,0.21633949875832,2869667,0.33469501137733
