"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-03-03 04:00:00","2022-03-03 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2637816,2637816,5.2756323814392,2104976,0.79799997806549
"2022-03-03 05:00:00","2022-03-03 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2657583,2657583,5.3151650428772,2120749,0.79799997806549
"2022-03-03 06:00:00","2022-03-03 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2589105,2589105,5.1782073974609,2066104,0.79799997806549
"2022-03-03 07:00:00","2022-03-03 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2580634,2580634,5.1612672805786,2059343,0.79799997806549
"2022-03-03 08:00:00","2022-03-03 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2582750,2582750,5.1655025482178,2061033,0.79799997806549
"2022-03-03 09:00:00","2022-03-03 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2343608,2343608,4.6872177124023,1870197,0.79799997806549
"2022-03-03 10:00:00","2022-03-03 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2053282,2053282,4.1065626144409,1638517,0.79799997806549
"2022-03-03 11:00:00","2022-03-03 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1760839,1760839,3.5216774940491,1405147,0.79799997806549
"2022-03-03 12:00:00","2022-03-03 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1678064,1678064,3.3561298847198,1339093,0.79799997806549
"2022-03-03 13:00:00","2022-03-03 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2010747,2010747,4.0214948654175,1604574,0.79799997806549
"2022-03-03 14:00:00","2022-03-03 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2551512,2551512,5.1030249595642,2036106,0.79799997806549
"2022-03-03 15:00:00","2022-03-03 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2657230,2657230,5.3144626617432,2120467,0.79799997806549
"2022-03-03 16:00:00","2022-03-03 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2657053,2657053,5.3141074180603,2120327,0.79799997806549
"2022-03-03 17:00:00","2022-03-03 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2660406,2660406,5.3208150863647,2123003,0.79799997806549
"2022-03-03 18:00:00","2022-03-03 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2664819,2664819,5.3296375274658,2126523,0.79799997806549
"2022-03-03 19:00:00","2022-03-03 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2657936,2657936,5.31587266922,2121031,0.79799997806549
"2022-03-03 20:00:00","2022-03-03 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2650701,2650701,5.3013973236084,2115257,0.79799997806549
"2022-03-03 21:00:00","2022-03-03 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2645759,2645759,5.2915177345276,2111313,0.79799997806549
"2022-03-03 22:00:00","2022-03-03 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2609930,2609930,5.2198624610901,2082723,0.79799997806549
"2022-03-03 23:00:00","2022-03-04 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2618579,2618579,5.2371573448181,2089624,0.79799997806549
"2022-03-04 00:00:00","2022-03-04 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2599342,2599342,5.19868516922,2074272,0.79799997806549
"2022-03-04 01:00:00","2022-03-04 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2623697,2623697,5.2473950386047,2093708,0.79799997806549
"2022-03-04 02:00:00","2022-03-04 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2617696,2617696,5.2353925704956,2088920,0.79799997806549
"2022-03-04 03:00:00","2022-03-04 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2643993,2643993,5.2879877090454,2109904,0.79799997806549
"2022-03-04 04:00:00","2022-03-04 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2642581,2642581,5.2851624488831,2108778,0.79799997806549
"2022-03-04 05:00:00","2022-03-04 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2643993,2643993,5.2879848480225,2109904,0.79799997806549
"2022-03-04 06:00:00","2022-03-04 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2619285,2619285,5.2385702133179,2090186,0.79799997806549
"2022-03-04 07:00:00","2022-03-04 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2631639,2631639,5.263279914856,2100046,0.79799997806549
"2022-03-04 08:00:00","2022-03-04 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2539511,2539511,5.0790224075317,2026528,0.79799997806549
"2022-03-04 09:00:00","2022-03-04 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2531392,2531392,5.0627851486206,2020050,0.79799997806549
"2022-03-04 10:00:00","2022-03-04 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2518509,2518509,5.0370173454285,2009768,0.79799997806549
"2022-03-04 11:00:00","2022-03-04 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2522038,2522038,5.0440773963928,2012585,0.79799997806549
"2022-03-04 12:00:00","2022-03-04 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2492212,2492212,4.9844250679016,1988783,0.79799997806549
"2022-03-04 13:00:00","2022-03-04 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2444559,2444559,4.8891201019287,1950757,0.79799997806549
"2022-03-04 14:00:00","2022-03-04 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2538806,2538806,5.0776100158691,2025965,0.79799997806549
"2022-03-04 15:00:00","2022-03-04 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2642581,2642581,5.2851648330688,2108778,0.79799997806549
"2022-03-04 16:00:00","2022-03-04 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2660407,2660407,5.3208150863647,2123003,0.79799997806549
"2022-03-04 17:00:00","2022-03-04 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2707176,2707176,5.414354801178,2160325,0.79799997806549
"2022-03-04 18:00:00","2022-03-04 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2723767,2723767,5.4475350379944,2173564,0.79799997806549
"2022-03-04 19:00:00","2022-03-04 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2717590,2717590,5.4351801872253,2168634,0.79799997806549
"2022-03-04 20:00:00","2022-03-04 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2696412,2696412,5.3928198814392,2151733,0.79799997806549
"2022-03-04 21:00:00","2022-03-04 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2645052,2645052,5.2901048660278,2110750,0.79799997806549
"2022-03-04 22:00:00","2022-03-04 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2643817,2643817,5.2876324653625,2109764,0.79799997806549
"2022-03-04 23:00:00","2022-03-05 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2662348,2662348,5.324695110321,2124552,0.79799997806549
"2022-03-05 00:00:00","2022-03-05 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2651759,2651759,5.3035173416138,2116101,0.79799997806549
"2022-03-05 01:00:00","2022-03-05 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2654759,2654759,5.3095197677612,2118497,0.79799997806549
"2022-03-05 02:00:00","2022-03-05 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2660054,2660054,5.320107460022,2122721,0.79799997806549
"2022-03-05 03:00:00","2022-03-05 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2660230,2660230,5.3204598426819,2122861,0.79799997806549
"2022-03-05 04:00:00","2022-03-05 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2685645,2685645,5.3712873458862,2143143,0.79799997806549
"2022-03-05 05:00:00","2022-03-05 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2656171,2656171,5.3123426437378,2119622,0.79799997806549
"2022-03-05 06:00:00","2022-03-05 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2690762,2690762,5.3815250396729,2147227,0.79799997806549
"2022-03-05 07:00:00","2022-03-05 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2693410,2693410,5.3868227005005,2149339,0.79799997806549
"2022-03-05 08:00:00","2022-03-05 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2556984,2556984,5.1139674186707,2040471,0.79799997806549
"2022-03-05 09:00:00","2022-03-05 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2258364,2258364,4.516725063324,1802172,0.79799997806549
"2022-03-05 10:00:00","2022-03-05 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1957447,1957447,3.9148950576782,1562042,0.79799997806549
"2022-03-05 11:00:00","2022-03-05 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1891088,1891088,3.7821774482727,1509086,0.79799997806549
"2022-03-05 12:00:00","2022-03-05 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2013219,2013219,4.0264348983765,1606546,0.79799997806549
"2022-03-05 13:00:00","2022-03-05 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2355079,2355079,4.710159778595,1879352,0.79799997806549
"2022-03-05 14:00:00","2022-03-05 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2633051,2633051,5.2660999298096,2101173,0.79799997806549
"2022-03-05 15:00:00","2022-03-05 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2664113,2664113,5.3282251358032,2125960,0.79799997806549
"2022-03-05 16:00:00","2022-03-05 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2688823,2688823,5.3776450157166,2145678,0.79799997806549
"2022-03-05 17:00:00","2022-03-05 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2725884,2725884,5.4517698287964,2175253,0.79799997806549
"2022-03-05 18:00:00","2022-03-05 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2711942,2711942,5.423882484436,2164128,0.79799997806549
"2022-03-05 19:00:00","2022-03-05 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2678939,2678939,5.3578777313232,2137791,0.79799997806549
"2022-03-05 20:00:00","2022-03-05 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2680703,2680703,5.3614072799683,2139199,0.79799997806549
"2022-03-05 21:00:00","2022-03-05 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2653524,2653524,5.3070473670959,2117509,0.79799997806549
"2022-03-05 22:00:00","2022-03-05 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2615049,2615049,5.2301001548767,2086806,0.79799997806549
"2022-03-05 23:00:00","2022-03-06 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2646816,2646816,5.29363489151,2112158,0.79799997806549
"2022-03-06 00:00:00","2022-03-06 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2581693,2581693,5.163387298584,2060188,0.79799997806549
"2022-03-06 01:00:00","2022-03-06 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2609755,2609755,5.2195076942444,2082582,0.79799997806549
"2022-03-06 02:00:00","2022-03-06 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2640993,2640993,5.2819876670837,2107511,0.79799997806549
"2022-03-06 03:00:00","2022-03-06 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2646287,2646287,5.2925748825073,2111736,0.79799997806549
"2022-03-06 04:00:00","2022-03-06 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2654053,2654053,5.3081073760986,2117933,0.79799997806549
"2022-03-06 05:00:00","2022-03-06 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2598459,2598459,5.1969175338745,2073568,0.79799997806549
"2022-03-06 06:00:00","2022-03-06 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2478269,2478269,4.9565401077271,1977656,0.79799997806549
"2022-03-06 07:00:00","2022-03-06 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2235066,2235066,4.4701323509216,1783581,0.79799997806549
"2022-03-06 08:00:00","2022-03-06 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1915796,1915796,3.8315925598145,1528803,0.79799997806549
"2022-03-06 09:00:00","2022-03-06 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1596527,1596527,3.1930525302887,1274026,0.79799997806549
"2022-03-06 10:00:00","2022-03-06 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1494516,1494516,2.9890298843384,1192621,0.79799997806549
"2022-03-06 11:00:00","2022-03-06 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1443863,1443863,2.8877274990082,1152201,0.79799997806549
"2022-03-06 12:00:00","2022-03-06 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1423744,1423744,2.847487449646,1136145,0.79799997806549
"2022-03-06 13:00:00","2022-03-06 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1546756,1546756,3.0935125350952,1234309,0.79799997806549
"2022-03-06 14:00:00","2022-03-06 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1744601,1744601,3.4892048835754,1392190,0.79799997806549
"2022-03-06 15:00:00","2022-03-06 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2284660,2284660,4.5693202018738,1823158,0.79799997806549
"2022-03-06 16:00:00","2022-03-06 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2674526,2674526,5.3490524291992,2134270,0.79799997806549
"2022-03-06 17:00:00","2022-03-06 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2708942,2708942,5.4178848266602,2161734,0.79799997806549
"2022-03-06 18:00:00","2022-03-06 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2396201,2396201,4.7924022674561,1912167,0.79799997806549
"2022-03-06 19:00:00","2022-03-06 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2158646,2158646,4.3172926902771,1722599,0.79799997806549
"2022-03-06 20:00:00","2022-03-06 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2166942,2166942,4.3338851928711,1729218,0.79799997806549
"2022-03-06 21:00:00","2022-03-06 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2151940,2151940,4.3038802146912,1717247,0.79799997806549
"2022-03-06 22:00:00","2022-03-06 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2132703,2132703,4.2654023170471,1701895,0.79799997806549
"2022-03-06 23:00:00","2022-03-07 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2163766,2163766,4.3275299072266,1726683,0.79799997806549
"2022-03-07 00:00:00","2022-03-07 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2169942,2169942,4.3398852348328,1731612,0.79799997806549
"2022-03-07 01:00:00","2022-03-07 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2184061,2184061,4.3681225776672,1742878,0.79799997806549
"2022-03-07 02:00:00","2022-03-07 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2223418,2223418,4.4468350410461,1774286,0.79799997806549
"2022-03-07 03:00:00","2022-03-07 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2382612,2382612,4.7652249336243,1901321,0.79799997806549
"2022-03-07 04:00:00","2022-03-07 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2171883,2171883,4.3437676429749,1733161,0.79799997806549
"2022-03-07 05:00:00","2022-03-07 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2189532,2189532,4.3790650367737,1747245,0.79799997806549
"2022-03-07 06:00:00","2022-03-07 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2182296,2182296,4.3645901679993,1741470,0.79799997806549
"2022-03-07 07:00:00","2022-03-07 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2172236,2172236,4.3444724082947,1733443,0.79799997806549
"2022-03-07 08:00:00","2022-03-07 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2143468,2143468,4.2869348526001,1710486,0.79799997806549
"2022-03-07 09:00:00","2022-03-07 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2155470,2155470,4.3109374046326,1720062,0.79799997806549
"2022-03-07 10:00:00","2022-03-07 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2200650,2200650,4.4013023376465,1756117,0.79799997806549
"2022-03-07 11:00:00","2022-03-07 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2331254,2331254,4.6625075340271,1860339,0.79799997806549
"2022-03-07 12:00:00","2022-03-07 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2528921,2528921,5.0578474998474,2018077,0.79799997806549
"2022-03-07 13:00:00","2022-03-07 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2623167,2623167,5.2463350296021,2093286,0.79799997806549
"2022-03-07 14:00:00","2022-03-07 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2639581,2639581,5.2791624069214,2106384,0.79799997806549
"2022-03-07 15:00:00","2022-03-07 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2690940,2690940,5.3818798065186,2147368,0.79799997806549
"2022-03-07 16:00:00","2022-03-07 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2724826,2724826,5.449649810791,2174409,0.79799997806549
"2022-03-07 17:00:00","2022-03-07 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2727650,2727650,5.4552974700928,2176662,0.79799997806549
"2022-03-07 18:00:00","2022-03-07 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2732061,2732061,5.4641222953796,2180184,0.79799997806549
"2022-03-07 19:00:00","2022-03-07 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2716002,2716002,5.4320025444031,2167367,0.79799997806549
"2022-03-07 20:00:00","2022-03-07 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2687056,2687056,5.3741126060486,2144269,0.79799997806549
"2022-03-07 21:00:00","2022-03-07 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2698705,2698705,5.3974099159241,2153565,0.79799997806549
"2022-03-07 22:00:00","2022-03-07 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2708941,2708941,5.4178800582886,2161734,0.79799997806549
"2022-03-07 23:00:00","2022-03-08 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2693058,2693058,5.3861174583435,2149057,0.79799997806549
"2022-03-08 00:00:00","2022-03-08 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2708412,2708412,5.4168224334717,2161311,0.79799997806549
"2022-03-08 01:00:00","2022-03-08 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2705764,2705764,5.411527633667,2159198,0.79799997806549
"2022-03-08 02:00:00","2022-03-08 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2716707,2716707,5.4334149360657,2167930,0.79799997806549
"2022-03-08 03:00:00","2022-03-08 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2699236,2699236,5.3984699249268,2153987,0.79799997806549
"2022-03-08 04:00:00","2022-03-08 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2646641,2646641,5.2932801246643,2112017,0.79799997806549
"2022-03-08 05:00:00","2022-03-08 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2720060,2720060,5.4401202201843,2170606,0.79799997806549
"2022-03-08 06:00:00","2022-03-08 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2722885,2722885,5.4457674026489,2172859,0.79799997806549
"2022-03-08 07:00:00","2022-03-08 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2726060,2726060,5.4521198272705,2175395,0.79799997806549
"2022-03-08 08:00:00","2022-03-08 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2687763,2687763,5.375527381897,2144833,0.79799997806549
"2022-03-08 09:00:00","2022-03-08 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2389142,2389142,4.7782826423645,1906533,0.79799997806549
"2022-03-08 10:00:00","2022-03-08 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1958507,1958507,3.9170150756836,1562887,0.79799997806549
"2022-03-08 11:00:00","2022-03-08 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1729423,1729423,3.4588475227356,1380078,0.79799997806549
"2022-03-08 12:00:00","2022-03-08 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1785194,1785194,3.5703899860382,1424583,0.79799997806549
"2022-03-08 13:00:00","2022-03-08 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2147174,2147174,4.2943501472473,1713443,0.79799997806549
"2022-03-08 14:00:00","2022-03-08 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2480740,2480740,4.961480140686,1979629,0.79799997806549
"2022-03-08 15:00:00","2022-03-08 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2592282,2592282,5.1845626831055,2068639,0.79799997806549
"2022-03-08 16:00:00","2022-03-08 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2605518,2605518,5.2110347747803,2079202,0.79799997806549
"2022-03-08 17:00:00","2022-03-08 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2617344,2617344,5.2346873283386,2088637,0.79799997806549
"2022-03-08 18:00:00","2022-03-08 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2625461,2625461,5.2509250640869,2095115,0.79799997806549
"2022-03-08 19:00:00","2022-03-08 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2629873,2629873,5.259747505188,2098637,0.79799997806549
"2022-03-08 20:00:00","2022-03-08 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2623521,2623521,5.2470397949219,2093568,0.79799997806549
"2022-03-08 21:00:00","2022-03-08 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2622814,2622814,5.2456274032593,2093004,0.79799997806549
"2022-03-08 22:00:00","2022-03-08 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2611697,2611697,5.2233901023865,2084131,0.79799997806549
"2022-03-08 23:00:00","2022-03-09 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2614519,2614519,5.229040145874,2086384,0.79799997806549
"2022-03-09 00:00:00","2022-03-09 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2643816,2643816,5.2876324653625,2109763,0.79799997806549
"2022-03-09 01:00:00","2022-03-09 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2710706,2710706,5.4214148521423,2163141,0.79799997806549
"2022-03-09 02:00:00","2022-03-09 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2720591,2720591,5.441180229187,2171028,0.79799997806549
"2022-03-09 03:00:00","2022-03-09 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2712472,2712472,5.4249424934387,2164551,0.79799997806549
"2022-03-09 04:00:00","2022-03-09 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2693409,2693409,5.3868227005005,2149339,0.79799997806549
"2022-03-09 05:00:00","2022-03-09 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2700823,2700823,5.4016451835632,2155256,0.79799997806549
"2022-03-09 06:00:00","2022-03-09 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2705765,2705765,5.411527633667,2159199,0.79799997806549
"2022-03-09 07:00:00","2022-03-09 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2707176,2707176,5.4143524169922,2160325,0.79799997806549
"2022-03-09 08:00:00","2022-03-09 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2703116,2703116,5.4062352180481,2157084,0.79799997806549
"2022-03-09 09:00:00","2022-03-09 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2712825,2712825,5.4256477355957,2164831,0.79799997806549
"2022-03-09 10:00:00","2022-03-09 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2664644,2664644,5.3292851448059,2126383,0.79799997806549
"2022-03-09 11:00:00","2022-03-09 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2511803,2511803,5.0236077308655,2004416,0.79799997806549
"2022-03-09 12:00:00","2022-03-09 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2544453,2544453,5.0889077186584,2030472,0.79799997806549
"2022-03-09 13:00:00","2022-03-09 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2627756,2627756,5.255512714386,2096947,0.79799997806549
"2022-03-09 14:00:00","2022-03-09 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2708235,2708235,5.4164724349976,2161170,0.79799997806549
"2022-03-09 15:00:00","2022-03-09 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2716884,2716884,5.4337649345398,2168071,0.79799997806549
"2022-03-09 16:00:00","2022-03-09 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2731885,2731885,5.4637722969055,2180043,0.79799997806549
"2022-03-09 17:00:00","2022-03-09 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2729767,2729767,5.4595351219177,2178352,0.79799997806549
"2022-03-09 18:00:00","2022-03-09 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2741592,2741592,5.4831848144531,2187789,0.79799997806549
"2022-03-09 19:00:00","2022-03-09 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2741592,2741592,5.4831824302673,2187788,0.79799997806549
"2022-03-09 20:00:00","2022-03-09 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2740534,2740534,5.4810647964478,2186944,0.79799997806549
"2022-03-09 21:00:00","2022-03-09 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2744417,2744417,5.4888324737549,2190042,0.79799997806549
"2022-03-09 22:00:00","2022-03-09 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2746004,2746004,5.4920101165771,2191310,0.79799997806549
"2022-03-09 23:00:00","2022-03-10 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2728884,2728884,5.4577674865723,2177648,0.79799997806549
"2022-03-10 00:00:00","2022-03-10 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2733826,2733826,5.4676523208618,2181592,0.79799997806549
