"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-04-15 08:00:00","2023-04-15 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1268355,1268355,2.5367074012756,1012145,0.79799997806549
"2023-04-15 09:00:00","2023-04-15 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1205321,1205321,2.4106423854828,961844,0.79799997806549
"2023-04-15 10:00:00","2023-04-15 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1001933,1001933,2.0038673877716,799541,0.79799997806549
"2023-04-15 11:00:00","2023-04-15 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,893188,893188,1.7863750457764,712762,0.79799997806549
"2023-04-15 12:00:00","2023-04-15 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,862832,862832,1.7256599664688,688537,0.79799997806549
"2023-04-15 13:00:00","2023-04-15 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,899437,899437,1.7988724708557,717749,0.79799997806549
"2023-04-15 14:00:00","2023-04-15 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,964613,964613,1.9292274713516,769760,0.79799997806549
"2023-04-15 15:00:00","2023-04-15 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1134607,1134607,2.2692201137543,905415,0.79799997806549
"2023-04-15 16:00:00","2023-04-15 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1328888,1328888,2.6577749252319,1060451,0.79799997806549
"2023-04-15 17:00:00","2023-04-15 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1453170,1453170,2.9063398838043,1159628,0.79799997806549
"2023-04-15 18:00:00","2023-04-15 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1489598,1489598,2.9791951179504,1188697,0.79799997806549
"2023-04-15 19:00:00","2023-04-15 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1429779,1429779,2.8595550060272,1140960,0.79799997806549
"2023-04-15 20:00:00","2023-04-15 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1413528,1413528,2.827054977417,1127993,0.79799997806549
"2023-04-15 21:00:00","2023-04-15 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1392993,1392993,2.7859876155853,1111607,0.79799997806549
"2023-04-15 22:00:00","2023-04-15 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1526561,1526561,3.0531198978424,1218194,0.79799997806549
"2023-04-15 23:00:00","2023-04-16 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1491026,1491026,2.982052564621,1189836,0.79799997806549
"2023-04-16 00:00:00","2023-04-16 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1441921,1441921,2.8838374614716,1150650,0.79799997806549
"2023-04-16 01:00:00","2023-04-16 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1482455,1482455,2.964910030365,1182998,0.79799997806549
"2023-04-16 02:00:00","2023-04-16 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1477097,1477097,2.9541974067688,1178724,0.79799997806549
"2023-04-16 03:00:00","2023-04-16 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1473526,1473526,2.9470524787903,1175874,0.79799997806549
"2023-04-16 04:00:00","2023-04-16 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1479776,1479776,2.9595549106598,1180861,0.79799997806549
"2023-04-16 05:00:00","2023-04-16 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1522632,1522632,3.0452625751495,1215058,0.79799997806549
"2023-04-16 06:00:00","2023-04-16 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1487275,1487275,2.9745523929596,1186844,0.79799997806549
"2023-04-16 07:00:00","2023-04-16 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1474777,1474777,2.9495549201965,1176870,0.79799997806549
"2023-04-16 08:00:00","2023-04-16 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1435671,1435671,2.8713400363922,1145663,0.79799997806549
"2023-04-16 09:00:00","2023-04-16 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1400137,1400137,2.8002724647522,1117306,0.79799997806549
"2023-04-16 10:00:00","2023-04-16 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1452812,1452812,2.90562748909,1159343,0.79799997806549
"2023-04-16 11:00:00","2023-04-16 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1313352,1313352,2.6267075538635,1048053,0.79799997806549
"2023-04-16 12:00:00","2023-04-16 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1373172,1373172,2.746342420578,1095790,0.79799997806549
"2023-04-16 13:00:00","2023-04-16 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1390314,1390314,2.7806301116943,1109470,0.79799997806549
"2023-04-16 14:00:00","2023-04-16 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1423528,1423528,2.8470549583435,1135973,0.79799997806549
"2023-04-16 15:00:00","2023-04-16 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1544060,1544060,3.0881226062775,1232157,0.79799997806549
"2023-04-16 16:00:00","2023-04-16 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1553702,1553702,3.1074025630951,1239853,0.79799997806549
"2023-04-16 17:00:00","2023-04-16 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1597630,1597630,3.1952600479126,1274907,0.79799997806549
"2023-04-16 18:00:00","2023-04-16 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1612093,1612093,3.2241899967194,1286449,0.79799997806549
"2023-04-16 19:00:00","2023-04-16 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1608878,1608878,3.2177600860596,1283884,0.79799997806549
"2023-04-16 20:00:00","2023-04-16 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1612630,1612630,3.2252600193024,1286876,0.79799997806549
"2023-04-16 21:00:00","2023-04-16 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1610665,1610665,3.2213299274445,1285309,0.79799997806549
"2023-04-16 22:00:00","2023-04-16 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1579952,1579952,3.1599025726318,1260799,0.79799997806549
"2023-04-16 23:00:00","2023-04-17 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1601380,1601380,3.2027599811554,1277899,0.79799997806549
"2023-04-17 00:00:00","2023-04-17 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1634057,1634057,3.2681124210358,1303976,0.79799997806549
"2023-04-17 01:00:00","2023-04-17 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1642806,1642806,3.2856125831604,1310958,0.79799997806549
"2023-04-17 02:00:00","2023-04-17 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1597987,1597987,3.195972442627,1275191,0.79799997806549
"2023-04-17 03:00:00","2023-04-17 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1577274,1577274,3.1545474529266,1258661,0.79799997806549
"2023-04-17 04:00:00","2023-04-17 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1625308,1625308,3.2506148815155,1296993,0.79799997806549
"2023-04-17 05:00:00","2023-04-17 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1635843,1635843,3.2716875076294,1305402,0.79799997806549
"2023-04-17 06:00:00","2023-04-17 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1634058,1634058,3.2681150436401,1303976,0.79799997806549
"2023-04-17 07:00:00","2023-04-17 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1636915,1636915,3.2738275527954,1306257,0.79799997806549
"2023-04-17 08:00:00","2023-04-17 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1624772,1624772,3.2495474815369,1296566,0.79799997806549
"2023-04-17 09:00:00","2023-04-17 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1564774,1564774,3.1295475959778,1248688,0.79799997806549
"2023-04-17 10:00:00","2023-04-17 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1456742,1456742,2.9134850502014,1162478,0.79799997806549
"2023-04-17 11:00:00","2023-04-17 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1385137,1385137,2.7702751159668,1105338,0.79799997806549
"2023-04-17 12:00:00","2023-04-17 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1259070,1259070,2.5181374549866,1004734,0.79799997806549
"2023-04-17 13:00:00","2023-04-17 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1249248,1249248,2.4984924793243,996897,0.79799997806549
"2023-04-17 14:00:00","2023-04-17 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1384422,1384422,2.7688450813293,1104766,0.79799997806549
"2023-04-17 15:00:00","2023-04-17 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1481026,1481026,2.9620525836945,1181857,0.79799997806549
"2023-04-17 16:00:00","2023-04-17 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1620307,1620307,3.2406175136566,1293004,0.79799997806549
"2023-04-17 17:00:00","2023-04-17 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1613343,1613343,3.2266850471497,1287447,0.79799997806549
"2023-04-17 18:00:00","2023-04-17 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1483705,1483705,2.9674100875854,1183995,0.79799997806549
"2023-04-17 19:00:00","2023-04-17 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1467991,1467991,2.935982465744,1171455,0.79799997806549
"2023-04-17 20:00:00","2023-04-17 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1441207,1441207,2.8824100494385,1150080,0.79799997806549
"2023-04-17 21:00:00","2023-04-17 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1468526,1468526,2.9370551109314,1171883,0.79799997806549
"2023-04-17 22:00:00","2023-04-17 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1507811,1507811,3.0156226158142,1203231,0.79799997806549
"2023-04-17 23:00:00","2023-04-18 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1459420,1459420,2.918839931488,1164616,0.79799997806549
"2023-04-18 00:00:00","2023-04-18 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1479954,1479954,2.9599075317383,1181002,0.79799997806549
"2023-04-18 01:00:00","2023-04-18 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1414243,1414243,2.8284850120544,1128563,0.79799997806549
"2023-04-18 02:00:00","2023-04-18 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1443349,1443349,2.8866975307465,1151790,0.79799997806549
"2023-04-18 03:00:00","2023-04-18 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1448349,1448349,2.8966999053955,1155780,0.79799997806549
"2023-04-18 04:00:00","2023-04-18 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1430136,1430136,2.8602674007416,1141246,0.79799997806549
"2023-04-18 05:00:00","2023-04-18 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1433707,1433707,2.8674125671387,1144095,0.79799997806549
"2023-04-18 06:00:00","2023-04-18 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1474240,1474240,2.9484825134277,1176442,0.79799997806549
"2023-04-18 07:00:00","2023-04-18 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1299425,1299425,2.5988473892212,1036939,0.79799997806549
"2023-04-18 08:00:00","2023-04-18 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1135680,1135680,2.2713599205017,906270,0.79799997806549
"2023-04-18 09:00:00","2023-04-18 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,878723,878723,1.7574449777603,701219,0.79799997806549
"2023-04-18 10:00:00","2023-04-18 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,758192,758192,1.5163824558258,605034,0.79799997806549
"2023-04-18 11:00:00","2023-04-18 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,742121,742121,1.4842400550842,592210,0.79799997806549
"2023-04-18 12:00:00","2023-04-18 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,821047,821047,1.6420899629593,655194,0.79799997806549
"2023-04-18 13:00:00","2023-04-18 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,801939,801939,1.6038800477982,639946,0.79799997806549
"2023-04-18 14:00:00","2023-04-18 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,806226,806226,1.6124550104141,643367,0.79799997806549
"2023-04-18 15:00:00","2023-04-18 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,889973,889973,1.7799450159073,710195,0.79799997806549
"2023-04-18 16:00:00","2023-04-18 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1138716,1138716,2.2774324417114,908692,0.79799997806549
"2023-04-18 17:00:00","2023-04-18 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1218534,1218534,2.4370675086975,972389,0.79799997806549
"2023-04-18 18:00:00","2023-04-18 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1229427,1229427,2.4588549137115,981082,0.79799997806549
"2023-04-18 19:00:00","2023-04-18 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1226035,1226035,2.4520699977875,978373,0.79799997806549
"2023-04-18 20:00:00","2023-04-18 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1193536,1193536,2.3870725631714,952439,0.79799997806549
"2023-04-18 21:00:00","2023-04-18 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1142823,1142823,2.2856450080872,911970,0.79799997806549
"2023-04-18 22:00:00","2023-04-18 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1118358,1118358,2.2367174625397,892448,0.79799997806549
"2023-04-18 23:00:00","2023-04-19 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1120323,1120323,2.2406475543976,894017,0.79799997806549
"2023-04-19 00:00:00","2023-04-19 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1155857,1155857,2.3117175102234,922371,0.79799997806549
"2023-04-19 01:00:00","2023-04-19 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1118359,1118359,2.2367174625397,892449,0.79799997806549
"2023-04-19 02:00:00","2023-04-19 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1108360,1108360,2.2167174816132,884468,0.79799997806549
"2023-04-19 03:00:00","2023-04-19 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1158894,1158894,2.3177874088287,924795,0.79799997806549
"2023-04-19 04:00:00","2023-04-19 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1194428,1194428,2.3888549804688,953152,0.79799997806549
"2023-04-19 05:00:00","2023-04-19 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1201035,1201035,2.402072429657,958424,0.79799997806549
"2023-04-19 06:00:00","2023-04-19 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1208356,1208356,2.4167125225067,964267,0.79799997806549
"2023-04-19 07:00:00","2023-04-19 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1135501,1135501,2.2710025310516,906128,0.79799997806549
"2023-04-19 08:00:00","2023-04-19 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,960149,960149,1.9203000068665,766198,0.79799997806549
"2023-04-19 09:00:00","2023-04-19 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,711586,711586,1.4231699705124,567843,0.79799997806549
"2023-04-19 10:00:00","2023-04-19 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,650338,650338,1.300675034523,518967,0.79799997806549
"2023-04-19 11:00:00","2023-04-19 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,637301,637301,1.2746075391769,508565,0.79799997806549
"2023-04-19 12:00:00","2023-04-19 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,625874,625874,1.2517474889755,499445,0.79799997806549
"2023-04-19 13:00:00","2023-04-19 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,621230,621230,1.242462515831,495741,0.79799997806549
"2023-04-19 14:00:00","2023-04-19 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,662660,662660,1.3253175020218,528800,0.79799997806549
"2023-04-19 15:00:00","2023-04-19 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,780155,780155,1.5603075027466,622561,0.79799997806549
"2023-04-19 16:00:00","2023-04-19 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,873010,873010,1.7460199594498,696659,0.79799997806549
"2023-04-19 17:00:00","2023-04-19 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1112287,1112287,2.2245750427246,887603,0.79799997806549
"2023-04-19 18:00:00","2023-04-19 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1223535,1223535,2.4470698833466,976379,0.79799997806549
"2023-04-19 19:00:00","2023-04-19 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1178178,1178178,2.3563549518585,940184,0.79799997806549
"2023-04-19 20:00:00","2023-04-19 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1106752,1106752,2.213502407074,883186,0.79799997806549
"2023-04-19 21:00:00","2023-04-19 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1118359,1118359,2.2367174625397,892448,0.79799997806549
"2023-04-19 22:00:00","2023-04-19 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1115145,1115145,2.2302899360657,889883,0.79799997806549
"2023-04-19 23:00:00","2023-04-20 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1113001,1113001,2.2260050773621,888174,0.79799997806549
"2023-04-20 00:00:00","2023-04-20 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1074074,1074074,2.1481499671936,857109,0.79799997806549
"2023-04-20 01:00:00","2023-04-20 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1086396,1086396,2.1727924346924,866941,0.79799997806549
"2023-04-20 02:00:00","2023-04-20 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1099609,1099609,2.1992175579071,877486,0.79799997806549
"2023-04-20 03:00:00","2023-04-20 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1137109,1137109,2.2742176055908,907411,0.79799997806549
"2023-04-20 04:00:00","2023-04-20 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1216213,1216213,2.4324250221252,970536,0.79799997806549
"2023-04-20 05:00:00","2023-04-20 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1244784,1244784,2.4895648956299,993334,0.79799997806549
"2023-04-20 06:00:00","2023-04-20 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1245676,1245676,2.491352558136,994047,0.79799997806549
"2023-04-20 07:00:00","2023-04-20 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1239784,1239784,2.4795649051666,989344,0.79799997806549
"2023-04-20 08:00:00","2023-04-20 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1211213,1211213,2.422425031662,966546,0.79799997806549
"2023-04-20 09:00:00","2023-04-20 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1123895,1123895,2.2477874755859,896866,0.79799997806549
"2023-04-20 10:00:00","2023-04-20 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1043718,1043718,2.0874373912811,832885,0.79799997806549
"2023-04-20 11:00:00","2023-04-20 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,929615,929615,1.8592275381088,741831,0.79799997806549
"2023-04-20 12:00:00","2023-04-20 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,811760,811760,1.6235225200653,647783,0.79799997806549
"2023-04-20 13:00:00","2023-04-20 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,825511,825511,1.6510225534439,658755,0.79799997806549
"2023-04-20 14:00:00","2023-04-20 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1012290,1012290,2.0245823860168,807806,0.79799997806549
"2023-04-20 15:00:00","2023-04-20 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1175857,1175857,2.3517124652863,938333,0.79799997806549
"2023-04-20 16:00:00","2023-04-20 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1361566,1361566,2.723132610321,1086527,0.79799997806549
"2023-04-20 17:00:00","2023-04-20 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1445492,1445492,2.8909850120544,1153500,0.79799997806549
"2023-04-20 18:00:00","2023-04-20 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1609237,1609237,3.2184724807739,1284169,0.79799997806549
"2023-04-20 19:00:00","2023-04-20 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1621021,1621021,3.2420449256897,1293573,0.79799997806549
"2023-04-20 20:00:00","2023-04-20 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1614772,1614772,3.2295451164246,1288586,0.79799997806549
"2023-04-20 21:00:00","2023-04-20 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1585309,1585309,3.1706175804138,1265074,0.79799997806549
"2023-04-20 22:00:00","2023-04-20 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1505132,1505132,3.0102651119232,1201094,0.79799997806549
"2023-04-20 23:00:00","2023-04-21 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1492811,1492811,2.9856224060059,1191262,0.79799997806549
"2023-04-21 00:00:00","2023-04-21 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1540846,1540846,3.0816924571991,1229594,0.79799997806549
"2023-04-21 01:00:00","2023-04-21 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1485669,1485669,2.971337556839,1185562,0.79799997806549
"2023-04-21 02:00:00","2023-04-21 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1404600,1404600,2.8092000484467,1120869,0.79799997806549
"2023-04-21 03:00:00","2023-04-21 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1535846,1535846,3.0716924667358,1225604,0.79799997806549
"2023-04-21 04:00:00","2023-04-21 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1603879,1603879,3.2077600955963,1279895,0.79799997806549
"2023-04-21 05:00:00","2023-04-21 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1597094,1597094,3.1941874027252,1274479,0.79799997806549
"2023-04-21 06:00:00","2023-04-21 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1574595,1574595,3.1491899490356,1256524,0.79799997806549
"2023-04-21 07:00:00","2023-04-21 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1476919,1476919,2.9538400173187,1178580,0.79799997806549
"2023-04-21 08:00:00","2023-04-21 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1370316,1370316,2.7406325340271,1093510,0.79799997806549
"2023-04-21 09:00:00","2023-04-21 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1191392,1191392,2.3827850818634,950729,0.79799997806549
"2023-04-21 10:00:00","2023-04-21 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,966041,966041,1.9320850372314,770900,0.79799997806549
"2023-04-21 11:00:00","2023-04-21 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,906223,906223,1.8124450445175,723163,0.79799997806549
"2023-04-21 12:00:00","2023-04-21 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,890509,890509,1.7810150384903,710625,0.79799997806549
"2023-04-21 13:00:00","2023-04-21 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,893545,893545,1.7870899438858,713047,0.79799997806549
"2023-04-21 14:00:00","2023-04-21 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1122287,1122287,2.2445750236511,895583,0.79799997806549
"2023-04-21 15:00:00","2023-04-21 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1314424,1314424,2.6288499832153,1048909,0.79799997806549
"2023-04-21 16:00:00","2023-04-21 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1523525,1523525,3.0470499992371,1215772,0.79799997806549
"2023-04-21 17:00:00","2023-04-21 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1501025,1501025,3.0020475387573,1197817,0.79799997806549
"2023-04-21 18:00:00","2023-04-21 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1273354,1273354,2.5467073917389,1016135,0.79799997806549
"2023-04-21 19:00:00","2023-04-21 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1258889,1258889,2.5177800655365,1004593,0.79799997806549
"2023-04-21 20:00:00","2023-04-21 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1269247,1269247,2.5384924411774,1012857,0.79799997806549
"2023-04-21 21:00:00","2023-04-21 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1310675,1310675,2.6213500499725,1045917,0.79799997806549
"2023-04-21 22:00:00","2023-04-21 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1295318,1295318,2.5906324386597,1033662,0.79799997806549
"2023-04-21 23:00:00","2023-04-22 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1327638,1327638,2.6552774906158,1059453,0.79799997806549
"2023-04-22 00:00:00","2023-04-22 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1350317,1350317,2.7006325721741,1077550,0.79799997806549
"2023-04-22 01:00:00","2023-04-22 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1366744,1366744,2.7334876060486,1090660,0.79799997806549
"2023-04-22 02:00:00","2023-04-22 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1386386,1386386,2.7727699279785,1106334,0.79799997806549
"2023-04-22 03:00:00","2023-04-22 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1345852,1345852,2.6917049884796,1073987,0.79799997806549
"2023-04-22 04:00:00","2023-04-22 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1418171,1418171,2.8363425731659,1131699,0.79799997806549
"2023-04-22 05:00:00","2023-04-22 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1387101,1387101,2.774199962616,1106905,0.79799997806549
"2023-04-22 06:00:00","2023-04-22 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1408171,1408171,2.8163425922394,1123718,0.79799997806549
