"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-03-19 21:00:00","2021-03-19 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1480199,1480199,2.9604001045227,1181198,0.79799997806549
"2021-03-19 22:00:00","2021-03-19 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1522554,1522554,3.0451076030731,1214996,0.79799997806549
"2021-03-19 23:00:00","2021-03-20 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1578973,1578973,3.1579449176788,1260019,0.79799997806549
"2021-03-20 00:00:00","2021-03-20 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1728005,1728005,3.4560074806213,1378946,0.79799997806549
"2021-03-20 01:00:00","2021-03-20 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1790115,1790115,3.5802276134491,1428510,0.79799997806549
"2021-03-20 02:00:00","2021-03-20 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1723738,1723738,3.4474775791168,1375541,0.79799997806549
"2021-03-20 03:00:00","2021-03-20 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1746021,1746021,3.4920425415039,1393323,0.79799997806549
"2021-03-20 04:00:00","2021-03-20 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1767198,1767198,3.5343976020813,1410223,0.79799997806549
"2021-03-20 05:00:00","2021-03-20 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1785373,1785373,3.5707449913025,1424726,0.79799997806549
"2021-03-20 06:00:00","2021-03-20 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1744916,1744916,3.4898300170898,1392440,0.79799997806549
"2021-03-20 07:00:00","2021-03-20 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1746022,1746022,3.4920425415039,1393322,0.79799997806549
"2021-03-20 08:00:00","2021-03-20 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1653251,1653251,3.3065025806427,1319293,0.79799997806549
"2021-03-20 09:00:00","2021-03-20 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1296873,1296873,2.5937476158142,1034903,0.79799997806549
"2021-03-20 10:00:00","2021-03-20 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,941757,941757,1.8835150003433,751521,0.79799997806549
"2021-03-20 11:00:00","2021-03-20 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,904935,904935,1.8098700046539,722136,0.79799997806549
"2021-03-20 12:00:00","2021-03-20 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,938123,938123,1.8762450218201,748621,0.79799997806549
"2021-03-20 13:00:00","2021-03-20 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,910150,910150,1.8202999830246,726298,0.79799997806549
"2021-03-20 14:00:00","2021-03-20 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,914892,914892,1.8297824859619,730082,0.79799997806549
"2021-03-20 15:00:00","2021-03-20 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1039111,1039111,2.0782198905945,829208,0.79799997806549
"2021-03-20 16:00:00","2021-03-20 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1468978,1468978,2.9379549026489,1172242,0.79799997806549
"2021-03-20 17:00:00","2021-03-20 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1819826,1819826,3.6396524906158,1452219,0.79799997806549
"2021-03-20 18:00:00","2021-03-20 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1856017,1856017,3.7120349407196,1481099,0.79799997806549
"2021-03-20 19:00:00","2021-03-20 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1837526,1837526,3.6750500202179,1466343,0.79799997806549
"2021-03-20 20:00:00","2021-03-20 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1608844,1608844,3.2176849842072,1283855,0.79799997806549
"2021-03-20 21:00:00","2021-03-20 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1260839,1260839,2.5216801166534,1006149,0.79799997806549
"2021-03-20 22:00:00","2021-03-20 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1210584,1210584,2.4211649894714,966044,0.79799997806549
"2021-03-20 23:00:00","2021-03-21 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1252621,1252621,2.5052425861359,999590,0.79799997806549
"2021-03-21 00:00:00","2021-03-21 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1472613,1472613,2.9452250003815,1175144,0.79799997806549
"2021-03-21 01:00:00","2021-03-21 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1414771,1414771,2.829540014267,1128985,0.79799997806549
"2021-03-21 02:00:00","2021-03-21 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1312519,1312519,2.6250400543213,1047388,0.79799997806549
"2021-03-21 03:00:00","2021-03-21 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1034843,1034843,2.0696876049042,825803,0.79799997806549
"2021-03-21 04:00:00","2021-03-21 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,961513,961513,1.9230275154114,767286,0.79799997806549
"2021-03-21 05:00:00","2021-03-21 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1012085,1012085,2.0241725444794,807642,0.79799997806549
"2021-03-21 06:00:00","2021-03-21 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1043852,1043852,2.0877025127411,832992,0.79799997806549
"2021-03-21 07:00:00","2021-03-21 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1001813,1001813,2.003627538681,799445,0.79799997806549
"2021-03-21 08:00:00","2021-03-21 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,915049,915049,1.8301000595093,730208,0.79799997806549
"2021-03-21 09:00:00","2021-03-21 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,878857,878857,1.7577174901962,701327,0.79799997806549
"2021-03-21 10:00:00","2021-03-21 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,856734,856734,1.7134649753571,683671,0.79799997806549
"2021-03-21 11:00:00","2021-03-21 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,934647,934647,1.8692924976349,745846,0.79799997806549
"2021-03-21 12:00:00","2021-03-21 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,940653,940653,1.8813049793243,750639,0.79799997806549
"2021-03-21 13:00:00","2021-03-21 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,919158,919158,1.838320016861,733486,0.79799997806549
"2021-03-21 14:00:00","2021-03-21 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,904619,904619,1.8092374801636,721884,0.79799997806549
"2021-03-21 15:00:00","2021-03-21 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,946183,946183,1.8923674821854,755052,0.79799997806549
"2021-03-21 16:00:00","2021-03-21 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1235395,1235395,2.4707899093628,985844,0.79799997806549
"2021-03-21 17:00:00","2021-03-21 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1648511,1648511,3.2970225811005,1315510,0.79799997806549
"2021-03-21 18:00:00","2021-03-21 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1872137,1872137,3.7442724704742,1493964,0.79799997806549
"2021-03-21 19:00:00","2021-03-21 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1880514,1880514,3.7610275745392,1500648,0.79799997806549
"2021-03-21 20:00:00","2021-03-21 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1733853,1733853,3.4677073955536,1383612,0.79799997806549
"2021-03-21 21:00:00","2021-03-21 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1622276,1622276,3.2445549964905,1294575,0.79799997806549
"2021-03-21 22:00:00","2021-03-21 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1419986,1419986,2.8399724960327,1133147,0.79799997806549
"2021-03-21 23:00:00","2021-03-22 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1348236,1348236,2.6964724063873,1075890,0.79799997806549
"2021-03-22 00:00:00","2021-03-22 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1129826,1129826,2.2596499919891,901599,0.79799997806549
"2021-03-22 01:00:00","2021-03-22 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1096321,1096321,2.1926424503326,874862,0.79799997806549
"2021-03-22 02:00:00","2021-03-22 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1114337,1114337,2.228672504425,889238,0.79799997806549
"2021-03-22 03:00:00","2021-03-22 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1242192,1242192,2.4843800067902,991267,0.79799997806549
"2021-03-22 04:00:00","2021-03-22 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1460128,1460128,2.9202575683594,1165179,0.79799997806549
"2021-03-22 05:00:00","2021-03-22 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1739700,1739700,3.4793999195099,1388278,0.79799997806549
"2021-03-22 06:00:00","2021-03-22 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1849537,1849537,3.6990776062012,1475928,0.79799997806549
"2021-03-22 07:00:00","2021-03-22 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1790589,1790589,3.5811774730682,1428888,0.79799997806549
"2021-03-22 08:00:00","2021-03-22 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1767514,1767514,3.5350325107574,1410476,0.79799997806549
"2021-03-22 09:00:00","2021-03-22 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1844954,1844954,3.6899099349976,1472271,0.79799997806549
"2021-03-22 10:00:00","2021-03-22 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1871821,1871821,3.7436425685883,1493711,0.79799997806549
"2021-03-22 11:00:00","2021-03-22 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1872136,1872136,3.7442750930786,1493963,0.79799997806549
"2021-03-22 12:00:00","2021-03-22 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1877827,1877827,3.7556550502777,1498504,0.79799997806549
"2021-03-22 13:00:00","2021-03-22 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1886519,1886519,3.7730374336243,1505440,0.79799997806549
"2021-03-22 14:00:00","2021-03-22 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1872769,1872769,3.745537519455,1494468,0.79799997806549
"2021-03-22 15:00:00","2021-03-22 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1881146,1881146,3.7622900009155,1501152,0.79799997806549
"2021-03-22 16:00:00","2021-03-22 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1908170,1908170,3.816339969635,1522717,0.79799997806549
"2021-03-22 17:00:00","2021-03-22 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1935510,1935510,3.8710250854492,1544535,0.79799997806549
"2021-03-22 18:00:00","2021-03-22 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1900269,1900269,3.8005349636078,1516413,0.79799997806549
"2021-03-22 19:00:00","2021-03-22 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1922710,1922710,3.845419883728,1534320,0.79799997806549
"2021-03-22 20:00:00","2021-03-22 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1928241,1928241,3.8564848899841,1538735,0.79799997806549
"2021-03-22 21:00:00","2021-03-22 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1919866,1919866,3.8397300243378,1532051,0.79799997806549
"2021-03-22 22:00:00","2021-03-22 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1800230,1800230,3.6004600524902,1436580,0.79799997806549
"2021-03-22 23:00:00","2021-03-23 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1537725,1537725,3.0754525661469,1227103,0.79799997806549
"2021-03-23 00:00:00","2021-03-23 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1238240,1238240,2.4764800071716,988114,0.79799997806549
"2021-03-23 01:00:00","2021-03-23 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1212005,1212005,2.4240100383759,967178,0.79799997806549
"2021-03-23 02:00:00","2021-03-23 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1430418,1430418,2.860832452774,1141471,0.79799997806549
"2021-03-23 03:00:00","2021-03-23 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1725002,1725002,3.4500050544739,1376550,0.79799997806549
"2021-03-23 04:00:00","2021-03-23 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1888572,1888572,3.777144908905,1507079,0.79799997806549
"2021-03-23 05:00:00","2021-03-23 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1898688,1898688,3.7973749637604,1515151,0.79799997806549
"2021-03-23 06:00:00","2021-03-23 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1894579,1894579,3.7891573905945,1511872,0.79799997806549
"2021-03-23 07:00:00","2021-03-23 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1917336,1917336,3.8346750736237,1530032,0.79799997806549
"2021-03-23 08:00:00","2021-03-23 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1918126,1918126,3.836252450943,1530663,0.79799997806549
"2021-03-23 09:00:00","2021-03-23 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1921129,1921129,3.842255115509,1533060,0.79799997806549
"2021-03-23 10:00:00","2021-03-23 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1764829,1764829,3.5296549797058,1408331,0.79799997806549
"2021-03-23 11:00:00","2021-03-23 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1620696,1620696,3.2413926124573,1293313,0.79799997806549
"2021-03-23 12:00:00","2021-03-23 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1531878,1531878,3.0637574195862,1222437,0.79799997806549
"2021-03-23 13:00:00","2021-03-23 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1564276,1564276,3.1285500526428,1248290,0.79799997806549
"2021-03-23 14:00:00","2021-03-23 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1675853,1675853,3.3517024517059,1337328,0.79799997806549
"2021-03-23 15:00:00","2021-03-23 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1885412,1885412,3.7708225250244,1504558,0.79799997806549
"2021-03-23 16:00:00","2021-03-23 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1923183,1923183,3.8463699817657,1534699,0.79799997806549
"2021-03-23 17:00:00","2021-03-23 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1963010,1963010,3.9260199069977,1566480,0.79799997806549
"2021-03-23 18:00:00","2021-03-23 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1975969,1975969,3.9519400596619,1576822,0.79799997806549
"2021-03-23 19:00:00","2021-03-23 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1986084,1986084,3.9721674919128,1584893,0.79799997806549
"2021-03-23 20:00:00","2021-03-23 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1961587,1961587,3.9231750965118,1565345,0.79799997806549
"2021-03-23 21:00:00","2021-03-23 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1717575,1717575,3.4351499080658,1370623,0.79799997806549
"2021-03-23 22:00:00","2021-03-23 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1376051,1376051,2.7521026134491,1098086,0.79799997806549
"2021-03-23 23:00:00","2021-03-24 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1124610,1124610,2.2492175102234,897438,0.79799997806549
"2021-03-24 00:00:00","2021-03-24 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1031998,1031998,2.0639975070953,823532,0.79799997806549
"2021-03-24 01:00:00","2021-03-24 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1041796,1041796,2.0835950374603,831353,0.79799997806549
"2021-03-24 02:00:00","2021-03-24 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1029312,1029312,2.0586225986481,821388,0.79799997806549
"2021-03-24 03:00:00","2021-03-24 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1084626,1084626,2.1692523956299,865530,0.79799997806549
"2021-03-24 04:00:00","2021-03-24 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1394383,1394383,2.7887675762177,1112716,0.79799997806549
"2021-03-24 05:00:00","2021-03-24 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1830415,1830415,3.6608300209045,1460669,0.79799997806549
"2021-03-24 06:00:00","2021-03-24 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1941675,1941675,3.8833498954773,1549454,0.79799997806549
"2021-03-24 07:00:00","2021-03-24 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1812556,1812556,3.625109910965,1446418,0.79799997806549
"2021-03-24 08:00:00","2021-03-24 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1503114,1503114,3.0062301158905,1199484,0.79799997806549
"2021-03-24 09:00:00","2021-03-24 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1261155,1261155,2.5223124027252,1006400,0.79799997806549
"2021-03-24 10:00:00","2021-03-24 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1212163,1212163,2.4243276119232,967304,0.79799997806549
"2021-03-24 11:00:00","2021-03-24 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1179292,1179292,2.3585848808289,941073,0.79799997806549
"2021-03-24 12:00:00","2021-03-24 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1187351,1187351,2.3747050762177,947505,0.79799997806549
"2021-03-24 13:00:00","2021-03-24 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1188774,1188774,2.3775475025177,948641,0.79799997806549
"2021-03-24 14:00:00","2021-03-24 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1244088,1244088,2.4881749153137,992779,0.79799997806549
"2021-03-24 15:00:00","2021-03-24 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1480357,1480357,2.9607150554657,1181324,0.79799997806549
"2021-03-24 16:00:00","2021-03-24 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1722158,1722158,3.444314956665,1374280,0.79799997806549
"2021-03-24 17:00:00","2021-03-24 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1921287,1921287,3.8425750732422,1533185,0.79799997806549
"2021-03-24 18:00:00","2021-03-24 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1987507,1987507,3.9750125408173,1586028,0.79799997806549
"2021-03-24 19:00:00","2021-03-24 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,2002362,2002362,4.0047249794006,1597883,0.79799997806549
"2021-03-24 20:00:00","2021-03-24 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1985136,1985136,3.9702725410461,1584136,0.79799997806549
"2021-03-24 21:00:00","2021-03-24 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1937723,1937723,3.875447511673,1546301,0.79799997806549
"2021-03-24 22:00:00","2021-03-24 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1944679,1944679,3.8893575668335,1551850,0.79799997806549
"2021-03-24 23:00:00","2021-03-25 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1933140,1933140,3.8662824630737,1542643,0.79799997806549
"2021-03-25 00:00:00","2021-03-25 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1915914,1915914,3.8318274021149,1528897,0.79799997806549
"2021-03-25 01:00:00","2021-03-25 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1934563,1934563,3.8691248893738,1543779,0.79799997806549
"2021-03-25 02:00:00","2021-03-25 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1932824,1932824,3.8656499385834,1542392,0.79799997806549
"2021-03-25 03:00:00","2021-03-25 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1953528,1953528,3.907054901123,1558913,0.79799997806549
"2021-03-25 04:00:00","2021-03-25 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1968067,1968067,3.9361350536346,1570515,0.79799997806549
"2021-03-25 05:00:00","2021-03-25 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1983871,1983871,3.9677400588989,1583127,0.79799997806549
"2021-03-25 06:00:00","2021-03-25 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1963327,1963327,3.926652431488,1566731,0.79799997806549
"2021-03-25 07:00:00","2021-03-25 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1947522,1947522,3.895045042038,1554121,0.79799997806549
"2021-03-25 08:00:00","2021-03-25 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1926345,1926345,3.8526926040649,1537221,0.79799997806549
"2021-03-25 09:00:00","2021-03-25 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1796279,1796279,3.5925574302673,1433427,0.79799997806549
"2021-03-25 10:00:00","2021-03-25 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1585136,1585136,3.1702725887299,1264938,0.79799997806549
"2021-03-25 11:00:00","2021-03-25 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1398175,1398175,2.7963523864746,1115743,0.79799997806549
"2021-03-25 12:00:00","2021-03-25 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1283440,1283440,2.5668799877167,1024183,0.79799997806549
"2021-03-25 13:00:00","2021-03-25 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1305566,1305566,2.6111323833466,1041838,0.79799997806549
"2021-03-25 14:00:00","2021-03-25 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1325952,1325952,2.6519024372101,1058108,0.79799997806549
"2021-03-25 15:00:00","2021-03-25 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1472139,1472139,2.9442799091339,1174765,0.79799997806549
"2021-03-25 16:00:00","2021-03-25 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1775575,1775575,3.5511500835419,1416907,0.79799997806549
"2021-03-25 17:00:00","2021-03-25 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1921446,1921446,3.842892408371,1533312,0.79799997806549
"2021-03-25 18:00:00","2021-03-25 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1976444,1976444,3.9528849124908,1577199,0.79799997806549
"2021-03-25 19:00:00","2021-03-25 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1946258,1946258,3.8925149440765,1553113,0.79799997806549
"2021-03-25 20:00:00","2021-03-25 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1762459,1762459,3.5249149799347,1406440,0.79799997806549
"2021-03-25 21:00:00","2021-03-25 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1773678,1773678,3.5473575592041,1415393,0.79799997806549
"2021-03-25 22:00:00","2021-03-25 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1649935,1649935,3.2998673915863,1316644,0.79799997806549
"2021-03-25 23:00:00","2021-03-26 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1416193,1416193,2.832382440567,1130121,0.79799997806549
"2021-03-26 00:00:00","2021-03-26 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1180082,1180082,2.3601624965668,941702,0.79799997806549
"2021-03-26 01:00:00","2021-03-26 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,985219,985219,1.970440030098,786203,0.79799997806549
"2021-03-26 02:00:00","2021-03-26 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,919159,919159,1.8383150100708,733486,0.79799997806549
"2021-03-26 03:00:00","2021-03-26 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1066926,1066926,2.1338500976562,851405,0.79799997806549
"2021-03-26 04:00:00","2021-03-26 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1461709,1461709,2.9234149456024,1166441,0.79799997806549
"2021-03-26 05:00:00","2021-03-26 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1772573,1772573,3.5451424121857,1414511,0.79799997806549
"2021-03-26 06:00:00","2021-03-26 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1804496,1804496,3.6089925765991,1439986,0.79799997806549
"2021-03-26 07:00:00","2021-03-26 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1805445,1805445,3.6108899116516,1440742,0.79799997806549
"2021-03-26 08:00:00","2021-03-26 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1463447,1463447,2.926894903183,1167829,0.79799997806549
"2021-03-26 09:00:00","2021-03-26 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1086839,1086839,2.173677444458,867295,0.79799997806549
"2021-03-26 10:00:00","2021-03-26 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,787511,787511,1.5750224590302,628431,0.79799997806549
"2021-03-26 11:00:00","2021-03-26 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,716552,716552,1.4331049919128,571806,0.79799997806549
"2021-03-26 12:00:00","2021-03-26 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,678780,678780,1.3575600385666,541664,0.79799997806549
"2021-03-26 13:00:00","2021-03-26 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,750846,750846,1.501692533493,599173,0.79799997806549
"2021-03-26 14:00:00","2021-03-26 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,918367,918367,1.8367375135422,732857,0.79799997806549
"2021-03-26 15:00:00","2021-03-26 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1184191,1184191,2.3683824539185,944982,0.79799997806549
"2021-03-26 16:00:00","2021-03-26 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1480831,1480831,2.961662530899,1181701,0.79799997806549
"2021-03-26 17:00:00","2021-03-26 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1776522,1776522,3.5530474185944,1417663,0.79799997806549
"2021-03-26 18:00:00","2021-03-26 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1877510,1877510,3.7550225257874,1498252,0.79799997806549
