"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-07-22 02:00:00","2021-07-22 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1429406,1429406,0,425962,0.29800000786781
"2021-07-22 03:00:00","2021-07-22 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1468595,1468595,0,437641,0.29800000786781
"2021-07-22 04:00:00","2021-07-22 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1603514,1603514,0,477847,0.29800000786781
"2021-07-22 05:00:00","2021-07-22 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1710230,1710230,0,509648,0.29800000786781
"2021-07-22 06:00:00","2021-07-22 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1745346,1745346,0,520113,0.29800000786781
"2021-07-22 07:00:00","2021-07-22 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1711382,1711382,0,509991,0.29800000786781
"2021-07-22 08:00:00","2021-07-22 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1695809,1695809,0,505351,0.29800000786781
"2021-07-22 09:00:00","2021-07-22 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1669554,1669554,0,497527,0.29800000786781
"2021-07-22 10:00:00","2021-07-22 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1670972,1670972,0,497949,0.29800000786781
"2021-07-22 11:00:00","2021-07-22 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1612398,1612398,0,480494,0.29800000786781
"2021-07-22 12:00:00","2021-07-22 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1550500,1550500,0,462049,0.29800000786781
"2021-07-22 13:00:00","2021-07-22 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1553616,1553616,0,462977,0.29800000786781
"2021-07-22 14:00:00","2021-07-22 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1619839,1619839,0,482712,0.29800000786781
"2021-07-22 15:00:00","2021-07-22 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1709820,1709820,0,509526,0.29800000786781
"2021-07-22 16:00:00","2021-07-22 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1738336,1738336,0,518024,0.29800000786781
"2021-07-22 17:00:00","2021-07-22 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1715314,1715314,0,511163,0.29800000786781
"2021-07-22 18:00:00","2021-07-22 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1692146,1692146,0,504259,0.29800000786781
"2021-07-22 19:00:00","2021-07-22 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1655082,1655082,0,493214,0.29800000786781
"2021-07-22 20:00:00","2021-07-22 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1613613,1613613,0,480856,0.29800000786781
"2021-07-22 21:00:00","2021-07-22 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1566267,1566267,0,466747,0.29800000786781
"2021-07-22 22:00:00","2021-07-22 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1401092,1401092,0,417525,0.29800000786781
"2021-07-22 23:00:00","2021-07-23 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1332621,1332621,0,397121,0.29800000786781
"2021-07-23 00:00:00","2021-07-23 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1284586,1284586,0,382806,0.29800000786781
"2021-07-23 01:00:00","2021-07-23 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1285165,1285165,0,382979,0.29800000786781
"2021-07-23 02:00:00","2021-07-23 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1305345,1305345,0,388992,0.29800000786781
"2021-07-23 03:00:00","2021-07-23 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1354061,1354061,0,403510,0.29800000786781
"2021-07-23 04:00:00","2021-07-23 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1462791,1462791,0,435911,0.29800000786781
"2021-07-23 05:00:00","2021-07-23 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1585908,1585908,0,472600,0.29800000786781
"2021-07-23 06:00:00","2021-07-23 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1642957,1642957,0,489601,0.29800000786781
"2021-07-23 07:00:00","2021-07-23 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1625896,1625896,0,484517,0.29800000786781
"2021-07-23 08:00:00","2021-07-23 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1602633,1602633,0,477584,0.29800000786781
"2021-07-23 09:00:00","2021-07-23 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1637030,1637030,0,487834,0.29800000786781
"2021-07-23 10:00:00","2021-07-23 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1613940,1613940,0,480954,0.29800000786781
"2021-07-23 11:00:00","2021-07-23 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1504098,1504098,0,448221,0.29800000786781
"2021-07-23 12:00:00","2021-07-23 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1401605,1401605,0,417678,0.29800000786781
"2021-07-23 13:00:00","2021-07-23 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1453060,1453060,0,433011,0.29800000786781
"2021-07-23 14:00:00","2021-07-23 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1494483,1494483,0,445355,0.29800000786781
"2021-07-23 15:00:00","2021-07-23 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1481293,1481293,0,441425,0.29800000786781
"2021-07-23 16:00:00","2021-07-23 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1523339,1523339,0,453955,0.29800000786781
"2021-07-23 17:00:00","2021-07-23 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1511719,1511719,0,450492,0.29800000786781
"2021-07-23 18:00:00","2021-07-23 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1461639,1461639,0,435568,0.29800000786781
"2021-07-23 19:00:00","2021-07-23 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1418589,1418589,0,422739,0.29800000786781
"2021-07-23 20:00:00","2021-07-23 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1383770,1383770,0,412363,0.29800000786781
"2021-07-23 21:00:00","2021-07-23 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1350699,1350699,0,402508,0.29800000786781
"2021-07-23 22:00:00","2021-07-23 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1244433,1244433,0,370841,0.29800000786781
"2021-07-23 23:00:00","2021-07-24 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1122468,1122468,0,334495,0.29800000786781
"2021-07-24 00:00:00","2021-07-24 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1074737,1074737,0,320271,0.29800000786781
"2021-07-24 01:00:00","2021-07-24 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1062583,1062583,0,316649,0.29800000786781
"2021-07-24 02:00:00","2021-07-24 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1042852,1042852,0,310769,0.29800000786781
"2021-07-24 03:00:00","2021-07-24 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1060009,1060009,0,315882,0.29800000786781
"2021-07-24 04:00:00","2021-07-24 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1108948,1108948,0,330466,0.29800000786781
"2021-07-24 05:00:00","2021-07-24 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1207675,1207675,0,359887,0.29800000786781
"2021-07-24 06:00:00","2021-07-24 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1304064,1304064,0,388611,0.29800000786781
"2021-07-24 07:00:00","2021-07-24 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1328222,1328222,0,395810,0.29800000786781
"2021-07-24 08:00:00","2021-07-24 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1311933,1311933,0,390956,0.29800000786781
"2021-07-24 09:00:00","2021-07-24 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1295439,1295439,0,386040,0.29800000786781
"2021-07-24 10:00:00","2021-07-24 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1294838,1294838,0,385861,0.29800000786781
"2021-07-24 11:00:00","2021-07-24 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1270857,1270857,0,378715,0.29800000786781
"2021-07-24 12:00:00","2021-07-24 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1272683,1272683,0,379259,0.29800000786781
"2021-07-24 13:00:00","2021-07-24 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1263683,1263683,0,376577,0.29800000786781
"2021-07-24 14:00:00","2021-07-24 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1268902,1268902,0,378132,0.29800000786781
"2021-07-24 15:00:00","2021-07-24 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1306718,1306718,0,389401,0.29800000786781
"2021-07-24 16:00:00","2021-07-24 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1387416,1387416,0,413449,0.29800000786781
"2021-07-24 17:00:00","2021-07-24 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1386765,1386765,0,413255,0.29800000786781
"2021-07-24 18:00:00","2021-07-24 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1361796,1361796,0,405815,0.29800000786781
"2021-07-24 19:00:00","2021-07-24 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1325104,1325104,0,394880,0.29800000786781
"2021-07-24 20:00:00","2021-07-24 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1313565,1313565,0,391442,0.29800000786781
"2021-07-24 21:00:00","2021-07-24 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1272772,1272772,0,379286,0.29800000786781
"2021-07-24 22:00:00","2021-07-24 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1206526,1206526,0,359544,0.29800000786781
"2021-07-24 23:00:00","2021-07-25 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1108983,1108983,0,330476,0.29800000786781
"2021-07-25 00:00:00","2021-07-25 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1045590,1045590,0,311585,0.29800000786781
"2021-07-25 01:00:00","2021-07-25 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1036997,1036997,0,309025,0.29800000786781
"2021-07-25 02:00:00","2021-07-25 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1035075,1035075,0,308452,0.29800000786781
"2021-07-25 03:00:00","2021-07-25 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1044721,1044721,0,311326,0.29800000786781
"2021-07-25 04:00:00","2021-07-25 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1097938,1097938,0,327185,0.29800000786781
"2021-07-25 05:00:00","2021-07-25 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1145485,1145485,0,341354,0.29800000786781
"2021-07-25 06:00:00","2021-07-25 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1178350,1178350,0,351148,0.29800000786781
"2021-07-25 07:00:00","2021-07-25 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1210098,1210098,0,360609,0.29800000786781
"2021-07-25 08:00:00","2021-07-25 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1235399,1235399,0,368148,0.29800000786781
"2021-07-25 09:00:00","2021-07-25 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1211270,1211270,0,360958,0.29800000786781
"2021-07-25 10:00:00","2021-07-25 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1205167,1205167,0,359139,0.29800000786781
"2021-07-25 11:00:00","2021-07-25 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1217407,1217407,0,362787,0.29800000786781
"2021-07-25 12:00:00","2021-07-25 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1195051,1195051,0,356125,0.29800000786781
"2021-07-25 13:00:00","2021-07-25 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1169820,1169820,0,348606,0.29800000786781
"2021-07-25 14:00:00","2021-07-25 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1223043,1223043,0,364466,0.29800000786781
"2021-07-25 15:00:00","2021-07-25 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1282268,1282268,0,382115,0.29800000786781
"2021-07-25 16:00:00","2021-07-25 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1307582,1307582,0,389659,0.29800000786781
"2021-07-25 17:00:00","2021-07-25 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1291323,1291323,0,384814,0.29800000786781
"2021-07-25 18:00:00","2021-07-25 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1257717,1257717,0,374799,0.29800000786781
"2021-07-25 19:00:00","2021-07-25 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1196966,1196966,0,356695,0.29800000786781
"2021-07-25 20:00:00","2021-07-25 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1205936,1205936,0,359368,0.29800000786781
"2021-07-25 21:00:00","2021-07-25 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1200141,1200141,0,357642,0.29800000786781
"2021-07-25 22:00:00","2021-07-25 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1134194,1134194,0,337989,0.29800000786781
"2021-07-25 23:00:00","2021-07-26 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1094749,1094749,0,326235,0.29800000786781
"2021-07-26 00:00:00","2021-07-26 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1066587,1066587,0,317842,0.29800000786781
"2021-07-26 01:00:00","2021-07-26 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1082609,1082609,0,322617,0.29800000786781
"2021-07-26 02:00:00","2021-07-26 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1140953,1140953,0,340003,0.29800000786781
"2021-07-26 03:00:00","2021-07-26 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1215884,1215884,0,362333,0.29800000786781
"2021-07-26 04:00:00","2021-07-26 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1418159,1418159,0,422611,0.29800000786781
"2021-07-26 05:00:00","2021-07-26 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1685051,1685051,0,502145,0.29800000786781
"2021-07-26 06:00:00","2021-07-26 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1757849,1757849,0,523839,0.29800000786781
"2021-07-26 07:00:00","2021-07-26 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1767652,1767652,0,526760,0.29800000786781
"2021-07-26 08:00:00","2021-07-26 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1748070,1748070,0,520924,0.29800000786781
"2021-07-26 09:00:00","2021-07-26 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1704316,1704316,0,507886,0.29800000786781
"2021-07-26 10:00:00","2021-07-26 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1681303,1681303,0,501028,0.29800000786781
"2021-07-26 11:00:00","2021-07-26 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1637993,1637993,0,488121,0.29800000786781
"2021-07-26 12:00:00","2021-07-26 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1627748,1627748,0,485068,0.29800000786781
"2021-07-26 13:00:00","2021-07-26 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1634113,1634113,0,486965,0.29800000786781
"2021-07-26 14:00:00","2021-07-26 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1637700,1637700,0,488034,0.29800000786781
"2021-07-26 15:00:00","2021-07-26 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1736940,1736940,0,517608,0.29800000786781
"2021-07-26 16:00:00","2021-07-26 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1771177,1771177,0,527810,0.29800000786781
"2021-07-26 17:00:00","2021-07-26 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1723892,1723892,0,513719,0.29800000786781
"2021-07-26 18:00:00","2021-07-26 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1685462,1685462,0,502267,0.29800000786781
"2021-07-26 19:00:00","2021-07-26 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1678489,1678489,0,500189,0.29800000786781
"2021-07-26 20:00:00","2021-07-26 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1623792,1623792,0,483890,0.29800000786781
"2021-07-26 21:00:00","2021-07-26 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1564944,1564944,0,466353,0.29800000786781
"2021-07-26 22:00:00","2021-07-26 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1406490,1406490,0,419134,0.29800000786781
"2021-07-26 23:00:00","2021-07-27 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1229752,1229752,0,366466,0.29800000786781
"2021-07-27 00:00:00","2021-07-27 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1195030,1195030,0,356118,0.29800000786781
"2021-07-27 01:00:00","2021-07-27 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1180467,1180467,0,351779,0.29800000786781
"2021-07-27 02:00:00","2021-07-27 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1193765,1193765,0,355741,0.29800000786781
"2021-07-27 03:00:00","2021-07-27 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1272350,1272350,0,379160,0.29800000786781
"2021-07-27 04:00:00","2021-07-27 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1393309,1393309,0,415206,0.29800000786781
"2021-07-27 05:00:00","2021-07-27 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1542832,1542832,0,459763,0.29800000786781
"2021-07-27 06:00:00","2021-07-27 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1647651,1647651,0,490999,0.29800000786781
"2021-07-27 07:00:00","2021-07-27 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1641033,1641033,0,489027,0.29800000786781
"2021-07-27 08:00:00","2021-07-27 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1611502,1611502,0,480227,0.29800000786781
"2021-07-27 09:00:00","2021-07-27 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1636049,1636049,0,487542,0.29800000786781
"2021-07-27 10:00:00","2021-07-27 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1616934,1616934,0,481846,0.29800000786781
"2021-07-27 11:00:00","2021-07-27 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1479211,1479211,0,440804,0.29800000786781
"2021-07-27 12:00:00","2021-07-27 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1416844,1416844,0,422219,0.29800000786781
"2021-07-27 13:00:00","2021-07-27 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1452425,1452425,0,432822,0.29800000786781
"2021-07-27 14:00:00","2021-07-27 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1497428,1497428,0,446233,0.29800000786781
"2021-07-27 15:00:00","2021-07-27 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1575455,1575455,0,469485,0.29800000786781
"2021-07-27 16:00:00","2021-07-27 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1612007,1612007,0,480378,0.29800000786781
"2021-07-27 17:00:00","2021-07-27 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1581126,1581126,0,471175,0.29800000786781
"2021-07-27 18:00:00","2021-07-27 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1517604,1517604,0,452245,0.29800000786781
"2021-07-27 19:00:00","2021-07-27 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1496515,1496515,0,445961,0.29800000786781
"2021-07-27 20:00:00","2021-07-27 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1492382,1492382,0,444729,0.29800000786781
"2021-07-27 21:00:00","2021-07-27 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1425180,1425180,0,424703,0.29800000786781
"2021-07-27 22:00:00","2021-07-27 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1230640,1230640,0,366730,0.29800000786781
"2021-07-27 23:00:00","2021-07-28 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1071373,1071373,0,319269,0.29800000786781
"2021-07-28 00:00:00","2021-07-28 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1020929,1020929,0,304236,0.29800000786781
"2021-07-28 01:00:00","2021-07-28 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1036356,1036356,0,308834,0.29800000786781
"2021-07-28 02:00:00","2021-07-28 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1064469,1064469,0,317211,0.29800000786781
"2021-07-28 03:00:00","2021-07-28 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1104693,1104693,0,329198,0.29800000786781
"2021-07-28 04:00:00","2021-07-28 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1223592,1223592,0,364630,0.29800000786781
"2021-07-28 05:00:00","2021-07-28 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1328677,1328677,0,395945,0.29800000786781
"2021-07-28 06:00:00","2021-07-28 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1394343,1394343,0,415514,0.29800000786781
"2021-07-28 07:00:00","2021-07-28 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1380323,1380323,0,411336,0.29800000786781
"2021-07-28 08:00:00","2021-07-28 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1337270,1337270,0,398506,0.29800000786781
"2021-07-28 09:00:00","2021-07-28 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1266923,1266923,0,377543,0.29800000786781
"2021-07-28 10:00:00","2021-07-28 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1223967,1223967,0,364742,0.29800000786781
"2021-07-28 11:00:00","2021-07-28 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1265213,1265213,0,377033,0.29800000786781
"2021-07-28 12:00:00","2021-07-28 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1198847,1198847,0,357256,0.29800000786781
"2021-07-28 13:00:00","2021-07-28 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1192195,1192195,0,355274,0.29800000786781
"2021-07-28 14:00:00","2021-07-28 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1245073,1245073,0,371031,0.29800000786781
"2021-07-28 15:00:00","2021-07-28 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1289066,1289066,0,384141,0.29800000786781
"2021-07-28 16:00:00","2021-07-28 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1301453,1301453,0,387832,0.29800000786781
"2021-07-28 17:00:00","2021-07-28 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1247419,1247419,0,371730,0.29800000786781
"2021-07-28 18:00:00","2021-07-28 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1204224,1204224,0,358858,0.29800000786781
"2021-07-28 19:00:00","2021-07-28 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1181693,1181693,0,352144,0.29800000786781
"2021-07-28 20:00:00","2021-07-28 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1154424,1154424,0,344018,0.29800000786781
"2021-07-28 21:00:00","2021-07-28 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1082155,1082155,0,322482,0.29800000786781
"2021-07-28 22:00:00","2021-07-28 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1043629,1043629,0,311001,0.29800000786781
"2021-07-28 23:00:00","2021-07-29 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1050644,1050644,0,313091,0.29800000786781
"2021-07-29 00:00:00","2021-07-29 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1050014,1050014,0,312904,0.29800000786781
"2021-07-29 01:00:00","2021-07-29 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1039802,1039802,0,309860,0.29800000786781
"2021-07-29 02:00:00","2021-07-29 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1075466,1075466,0,320488,0.29800000786781
"2021-07-29 03:00:00","2021-07-29 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1120652,1120652,0,333954,0.29800000786781
"2021-07-29 04:00:00","2021-07-29 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1202108,1202108,0,358228,0.29800000786781
"2021-07-29 05:00:00","2021-07-29 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1280986,1280986,0,381733,0.29800000786781
"2021-07-29 06:00:00","2021-07-29 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1296903,1296903,0,386477,0.29800000786781
"2021-07-29 07:00:00","2021-07-29 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1260993,1260993,0,375775,0.29800000786781
"2021-07-29 08:00:00","2021-07-29 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1203859,1203859,0,358749,0.29800000786781
"2021-07-29 09:00:00","2021-07-29 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1188311,1188311,0,354116,0.29800000786781
"2021-07-29 10:00:00","2021-07-29 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1185774,1185774,0,353360,0.29800000786781
"2021-07-29 11:00:00","2021-07-29 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1160308,1160308,0,345771,0.29800000786781
"2021-07-29 12:00:00","2021-07-29 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1121412,1121412,0,334180,0.29800000786781
"2021-07-29 13:00:00","2021-07-29 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1103801,1103801,0,328932,0.29800000786781
"2021-07-29 14:00:00","2021-07-29 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1114217,1114217,0,332036,0.29800000786781
"2021-07-29 15:00:00","2021-07-29 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1190817,1190817,0,354863,0.29800000786781
"2021-07-29 16:00:00","2021-07-29 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1234183,1234183,0,367786,0.29800000786781
"2021-07-29 17:00:00","2021-07-29 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1302992,1302992,0,388291,0.29800000786781
"2021-07-29 18:00:00","2021-07-29 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1276120,1276120,0,380283,0.29800000786781
