"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2020-11-24 18:00:00","2020-11-24 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1258000,1258000,0.57274198532104,0,0
"2020-11-24 19:00:00","2020-11-24 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1319750,1319750,0.60085600614548,0,0
"2020-11-24 20:00:00","2020-11-24 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1262501,1262501,0.57479101419449,0,0
"2020-11-24 21:00:00","2020-11-24 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1270250,1270250,0.57832002639771,0,0
"2020-11-24 22:00:00","2020-11-24 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1264500,1264500,0.57570201158524,0,0
"2020-11-24 23:00:00","2020-11-25 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1283751,1283751,0.58446598052979,0,0
"2020-11-25 00:00:00","2020-11-25 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1238999,1238999,0.56409198045731,0,0
"2020-11-25 01:00:00","2020-11-25 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1209749,1209749,0.5507749915123,0,0
"2020-11-25 02:00:00","2020-11-25 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1055749,1055749,0.48066198825836,0,0
"2020-11-25 03:00:00","2020-11-25 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1054749,1054749,0.48020699620247,0,0
"2020-11-25 04:00:00","2020-11-25 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1024750,1024750,0.46654799580574,0,0
"2020-11-25 05:00:00","2020-11-25 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,948000,948000,0.43160599470139,0,0
"2020-11-25 06:00:00","2020-11-25 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,914499,914499,0.41635400056839,0,0
"2020-11-25 07:00:00","2020-11-25 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,951250,951250,0.43308499455452,0,0
"2020-11-25 08:00:00","2020-11-25 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,823000,823000,0.37469598650932,0,0
"2020-11-25 09:00:00","2020-11-25 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,751250,751250,0.34202900528908,0,0
"2020-11-25 10:00:00","2020-11-25 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,683750,683750,0.31129801273346,0,0
"2020-11-25 11:00:00","2020-11-25 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,676499,676499,0.30799698829651,0,0
"2020-11-25 12:00:00","2020-11-25 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,647500,647500,0.29479399323463,0,0
"2020-11-25 13:00:00","2020-11-25 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,669499,669499,0.30480998754501,0,0
"2020-11-25 14:00:00","2020-11-25 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,593000,593000,0.26998099684715,0,0
"2020-11-25 15:00:00","2020-11-25 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,696750,696750,0.3172160089016,0,0
"2020-11-25 16:00:00","2020-11-25 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,832501,832501,0.37902098894119,0,0
"2020-11-25 17:00:00","2020-11-25 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,820750,820750,0.37367099523544,0,0
"2020-11-25 18:00:00","2020-11-25 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,829250,829250,0.37754100561142,0,0
"2020-11-25 19:00:00","2020-11-25 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,720750,720750,0.32814300060272,0,0
"2020-11-25 20:00:00","2020-11-25 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,697501,697501,0.31755799055099,0,0
"2020-11-25 21:00:00","2020-11-25 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,771500,771500,0.3512490093708,0,0
"2020-11-25 22:00:00","2020-11-25 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,788751,788751,0.35910201072693,0,0
"2020-11-25 23:00:00","2020-11-26 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,649751,649751,0.29581800103188,0,0
"2020-11-26 00:00:00","2020-11-26 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,379999,379999,0.17300599813461,0,0
"2020-11-26 01:00:00","2020-11-26 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,225750,225750,0.10277900099754,0,0
"2020-11-26 02:00:00","2020-11-26 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,268999,268999,0.12246999889612,0,0
"2020-11-26 03:00:00","2020-11-26 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,221000,221000,0.10061699897051,0,0
"2020-11-26 04:00:00","2020-11-26 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,211750,211750,0.096405997872353,0,0
"2020-11-26 05:00:00","2020-11-26 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,207501,207501,0.094471000134945,0,0
"2020-11-26 06:00:00","2020-11-26 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,187001,187001,0.085137002170086,0,0
"2020-11-26 07:00:00","2020-11-26 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,120750,120750,0.054974999278784,0,0
"2020-11-26 08:00:00","2020-11-26 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,95000,95000,0.043251998722553,0,0
"2020-11-26 09:00:00","2020-11-26 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,83999,83999,0.038244001567364,0,0
"2020-11-26 10:00:00","2020-11-26 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,45749,45749,0.020828999578953,0,0
"2020-11-26 11:00:00","2020-11-26 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,35751,35751,0.016276000067592,0,0
"2020-11-26 12:00:00","2020-11-26 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19749,19749,0.0089919995516539,0,0
"2020-11-26 13:00:00","2020-11-26 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,22250,22250,0.010130000300705,0,0
"2020-11-26 14:00:00","2020-11-26 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,48249,48249,0.021966999396682,0,0
"2020-11-26 15:00:00","2020-11-26 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,29250,29250,0.013317000120878,0,0
"2020-11-26 16:00:00","2020-11-26 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,16000,16000,0.0072840000502765,0,0
"2020-11-26 17:00:00","2020-11-26 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,10749,10749,0.0048940000124276,0,0
"2020-11-26 18:00:00","2020-11-26 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19500,19500,0.0088780000805855,0,0
"2020-11-26 19:00:00","2020-11-26 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,10000,10000,0.0045529999770224,0,0
"2020-11-26 20:00:00","2020-11-26 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,22250,22250,0.010130000300705,0,0
"2020-11-26 21:00:00","2020-11-26 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,34250,34250,0.015592999756336,0,0
"2020-11-26 22:00:00","2020-11-26 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,34751,34751,0.015821000561118,0,0
"2020-11-26 23:00:00","2020-11-27 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,50751,50751,0.023104999214411,0,0
"2020-11-27 00:00:00","2020-11-27 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,10000,10000,0.0045529999770224,0,0
"2020-11-27 01:00:00","2020-11-27 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,9249,9249,0.0042110001668334,0,0
"2020-11-27 02:00:00","2020-11-27 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,42000,42000,0.019122000783682,0,0
"2020-11-27 03:00:00","2020-11-27 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,46501,46501,0.021170999854803,0,0
"2020-11-27 04:00:00","2020-11-27 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,43751,43751,0.019919000566006,0,0
"2020-11-27 05:00:00","2020-11-27 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,38499,38499,0.017527999356389,0,0
"2020-11-27 06:00:00","2020-11-27 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,64251,64251,0.029252000153065,0,0
"2020-11-27 07:00:00","2020-11-27 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,63750,63750,0.029023999348283,0,0
"2020-11-27 08:00:00","2020-11-27 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,46999,46999,0.02139800041914,0,0
"2020-11-27 09:00:00","2020-11-27 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,76000,76000,0.034600999206305,0,0
"2020-11-27 10:00:00","2020-11-27 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,79251,79251,0.036081001162529,0,0
"2020-11-27 11:00:00","2020-11-27 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,91000,91000,0.041430000215769,0,0
"2020-11-27 12:00:00","2020-11-27 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,91250,91250,0.041544001549482,0,0
"2020-11-27 13:00:00","2020-11-27 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,102500,102500,0.046666000038385,0,0
"2020-11-27 14:00:00","2020-11-27 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,88000,88000,0.040065001696348,0,0
"2020-11-27 15:00:00","2020-11-27 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,123750,123750,0.056340999901295,0,0
"2020-11-27 16:00:00","2020-11-27 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,243749,243749,0.11097499728203,0,0
"2020-11-27 17:00:00","2020-11-27 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,352999,352999,0.16071400046349,0,0
"2020-11-27 18:00:00","2020-11-27 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,373500,373500,0.17004700005054,0,0
"2020-11-27 19:00:00","2020-11-27 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,365999,365999,0.16663299500942,0,0
"2020-11-27 20:00:00","2020-11-27 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,348000,348000,0.15843699872494,0,0
"2020-11-27 21:00:00","2020-11-27 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,437750,437750,0.19929899275303,0,0
"2020-11-27 22:00:00","2020-11-27 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,423249,423249,0.19269700348377,0,0
"2020-11-27 23:00:00","2020-11-28 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,381249,381249,0.1735759973526,0,0
"2020-11-28 00:00:00","2020-11-28 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,384000,384000,0.17482799291611,0,0
"2020-11-28 01:00:00","2020-11-28 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,422000,422000,0.19212800264359,0,0
"2020-11-28 02:00:00","2020-11-28 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,335751,335751,0.15286000072956,0,0
"2020-11-28 03:00:00","2020-11-28 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,312749,312749,0.14238899946213,0,0
"2020-11-28 04:00:00","2020-11-28 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,275251,275251,0.12531599402428,0,0
"2020-11-28 05:00:00","2020-11-28 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,235749,235749,0.10733199864626,0,0
"2020-11-28 06:00:00","2020-11-28 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,298751,298751,0.13601499795914,0,0
"2020-11-28 07:00:00","2020-11-28 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,301249,301249,0.13715299963951,0,0
"2020-11-28 08:00:00","2020-11-28 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,296000,296000,0.13476300239563,0,0
"2020-11-28 09:00:00","2020-11-28 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,364751,364751,0.16606299579144,0,0
"2020-11-28 10:00:00","2020-11-28 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,421251,421251,0.19178700447083,0,0
"2020-11-28 11:00:00","2020-11-28 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,389250,389250,0.17721800506115,0,0
"2020-11-28 12:00:00","2020-11-28 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,322501,322501,0.14682799577713,0,0
"2020-11-28 13:00:00","2020-11-28 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,239249,239249,0.10892599821091,0,0
"2020-11-28 14:00:00","2020-11-28 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,231250,231250,0.10528399795294,0,0
"2020-11-28 15:00:00","2020-11-28 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,258252,258252,0.11757600307465,0,0
"2020-11-28 16:00:00","2020-11-28 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,323000,323000,0.14705500006676,0,0
"2020-11-28 17:00:00","2020-11-28 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,465500,465500,0.21193300187588,0,0
"2020-11-28 18:00:00","2020-11-28 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,508250,508250,0.23139600455761,0,0
"2020-11-28 19:00:00","2020-11-28 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,376750,376750,0.17152699828148,0,0
"2020-11-28 20:00:00","2020-11-28 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,413750,413750,0.1883720010519,0,0
"2020-11-28 21:00:00","2020-11-28 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,450501,450501,0.20510399341583,0,0
"2020-11-28 22:00:00","2020-11-28 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,456751,456751,0.20794899761677,0,0
"2020-11-28 23:00:00","2020-11-29 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,469000,469000,0.21352599561214,0,0
"2020-11-29 00:00:00","2020-11-29 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,397251,397251,0.18085999786854,0,0
"2020-11-29 01:00:00","2020-11-29 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,318750,318750,0.14512099325657,0,0
"2020-11-29 02:00:00","2020-11-29 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,263249,263249,0.11985199898481,0,0
"2020-11-29 03:00:00","2020-11-29 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,258000,258000,0.11746200174093,0,0
"2020-11-29 04:00:00","2020-11-29 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,308499,308499,0.14045399427414,0,0
"2020-11-29 05:00:00","2020-11-29 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,311499,311499,0.14181999862194,0,0
"2020-11-29 06:00:00","2020-11-29 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,328500,328500,0.14956000447273,0,0
"2020-11-29 07:00:00","2020-11-29 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,349500,349500,0.15911999344826,0,0
"2020-11-29 08:00:00","2020-11-29 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,316500,316500,0.14409600198269,0,0
"2020-11-29 09:00:00","2020-11-29 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,298000,298000,0.13567300140858,0,0
"2020-11-29 10:00:00","2020-11-29 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,288250,288250,0.13123400509357,0,0
"2020-11-29 11:00:00","2020-11-29 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,249250,249250,0.1134790033102,0,0
"2020-11-29 12:00:00","2020-11-29 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,177000,177000,0.08058500289917,0,0
"2020-11-29 13:00:00","2020-11-29 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,109000,109000,0.049626000225544,0,0
"2020-11-29 14:00:00","2020-11-29 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,85750,85750,0.039039999246597,0,0
"2020-11-29 15:00:00","2020-11-29 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,66000,66000,0.030047999694943,0,0
"2020-11-29 16:00:00","2020-11-29 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,34249,34249,0.015592999756336,0,0
"2020-11-29 17:00:00","2020-11-29 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,29999,29999,0.013658000156283,0,0
"2020-11-29 18:00:00","2020-11-29 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,42250,42250,0.01923600025475,0,0
"2020-11-29 19:00:00","2020-11-29 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,58001,58001,0.026405999436975,0,0
"2020-11-29 20:00:00","2020-11-29 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,57500,57500,0.026179000735283,0,0
"2020-11-29 21:00:00","2020-11-29 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,92499,92499,0.042112998664379,0,0
"2020-11-29 22:00:00","2020-11-29 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,120501,120501,0.054861001670361,0,0
"2020-11-29 23:00:00","2020-11-30 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,106749,106749,0.048601001501083,0,0
"2020-11-30 00:00:00","2020-11-30 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,154499,154499,0.070340998470783,0,0
"2020-11-30 01:00:00","2020-11-30 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,225500,225500,0.10266599804163,0,0
"2020-11-30 02:00:00","2020-11-30 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,317250,317250,0.14443799853325,0,0
"2020-11-30 03:00:00","2020-11-30 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,322751,322751,0.14694200456142,0,0
"2020-11-30 04:00:00","2020-11-30 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,459000,459000,0.20897400379181,0,0
"2020-11-30 05:00:00","2020-11-30 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,587000,587000,0.26724898815155,0,0
"2020-11-30 06:00:00","2020-11-30 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,717500,717500,0.32666298747063,0,0
"2020-11-30 07:00:00","2020-11-30 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,687750,687750,0.31311899423599,0,0
"2020-11-30 08:00:00","2020-11-30 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767001,767001,0.34920001029968,0,0
"2020-11-30 09:00:00","2020-11-30 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,755499,755499,0.34396401047707,0,0
"2020-11-30 10:00:00","2020-11-30 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,852750,852750,0.38824000954628,0,0
"2020-11-30 11:00:00","2020-11-30 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,924749,924749,0.42102000117302,0,0
"2020-11-30 12:00:00","2020-11-30 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1119500,1119500,0.50968599319458,0,0
"2020-11-30 13:00:00","2020-11-30 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1177751,1177751,0.53620600700378,0,0
"2020-11-30 14:00:00","2020-11-30 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1378500,1378500,0.62760400772095,0,0
"2020-11-30 15:00:00","2020-11-30 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1368500,1368500,0.62305098772049,0,0
"2020-11-30 16:00:00","2020-11-30 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1469000,1469000,0.66880601644516,0,0
"2020-11-30 17:00:00","2020-11-30 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1464498,1464498,0.66675800085068,0,0
"2020-11-30 18:00:00","2020-11-30 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1318001,1318001,0.60005897283554,0,0
"2020-11-30 19:00:00","2020-11-30 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1219002,1219002,0.55498600006104,0,0
"2020-11-30 20:00:00","2020-11-30 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1190750,1190750,0.54212498664856,0,0
"2020-11-30 21:00:00","2020-11-30 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1438500,1438500,0.65491998195648,0,0
"2020-11-30 22:00:00","2020-11-30 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1544500,1544500,0.70318001508713,0,0
"2020-11-30 23:00:00","2020-12-01 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1479000,1479000,0.67335897684097,0,0
"2020-12-01 00:00:00","2020-12-01 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1308000,1308000,0.59550601243973,0,0
"2020-12-01 01:00:00","2020-12-01 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1283000,1283000,0.58412402868271,0,0
"2020-12-01 02:00:00","2020-12-01 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1487500,1487500,0.67722898721695,0,0
"2020-12-01 03:00:00","2020-12-01 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1535250,1535250,0.69896900653839,0,0
"2020-12-01 04:00:00","2020-12-01 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1538749,1538749,0.70056200027466,0,0
"2020-12-01 05:00:00","2020-12-01 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1542501,1542501,0.7022699713707,0,0
"2020-12-01 06:00:00","2020-12-01 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1541500,1541500,0.70181399583817,0,0
"2020-12-01 07:00:00","2020-12-01 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1539500,1539500,0.70090401172638,0,0
"2020-12-01 08:00:00","2020-12-01 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1536001,1536001,0.69931000471115,0,0
"2020-12-01 09:00:00","2020-12-01 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1538000,1538000,0.7002210021019,0,0
"2020-12-01 10:00:00","2020-12-01 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1538750,1538750,0.70056200027466,0,0
"2020-12-01 11:00:00","2020-12-01 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1488751,1488751,0.67779797315598,0,0
"2020-12-01 12:00:00","2020-12-01 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1316750,1316750,0.59948998689651,0,0
"2020-12-01 13:00:00","2020-12-01 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1284000,1284000,0.58458000421524,0,0
"2020-12-01 14:00:00","2020-12-01 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1257250,1257250,0.57240098714828,0,0
"2020-12-01 15:00:00","2020-12-01 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1203750,1203750,0.54804301261902,0,0
"2020-12-01 16:00:00","2020-12-01 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1281749,1281749,0.58355498313904,0,0
"2020-12-01 17:00:00","2020-12-01 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1143501,1143501,0.52061301469803,0,0
"2020-12-01 18:00:00","2020-12-01 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1086000,1086000,0.49443399906158,0,0
"2020-12-01 19:00:00","2020-12-01 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,991750,991750,0.45152398943901,0,0
"2020-12-01 20:00:00","2020-12-01 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,970500,970500,0.44184899330139,0,0
"2020-12-01 21:00:00","2020-12-01 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,828000,828000,0.37697198987007,0,0
"2020-12-01 22:00:00","2020-12-01 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,820001,820001,0.37332999706268,0,0
"2020-12-01 23:00:00","2020-12-02 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,522249,522249,0.2377700060606,0,0
"2020-12-02 00:00:00","2020-12-02 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,307500,307500,0.13999900221825,0,0
"2020-12-02 01:00:00","2020-12-02 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,140000,140000,0.063739001750946,0,0
"2020-12-02 02:00:00","2020-12-02 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,46500,46500,0.021170999854803,0,0
"2020-12-02 03:00:00","2020-12-02 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,36251,36251,0.016504000872374,0,0
"2020-12-02 04:00:00","2020-12-02 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,80500,80500,0.036649998277426,0,0
"2020-12-02 05:00:00","2020-12-02 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,104249,104249,0.047462999820709,0,0
"2020-12-02 06:00:00","2020-12-02 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,116500,116500,0.053040001541376,0,0
"2020-12-02 07:00:00","2020-12-02 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,107000,107000,0.048714999109507,0,0
"2020-12-02 08:00:00","2020-12-02 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,93250,93250,0.042454998940229,0,0
"2020-12-02 09:00:00","2020-12-02 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,69750,69750,0.031755998730659,0,0
"2020-12-02 10:00:00","2020-12-02 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,52750,52750,0.024016000330448,0,0
"2020-12-02 11:00:00","2020-12-02 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,34248,34248,0.015592999756336,0,0
