"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-04-20 09:00:00","2022-04-20 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,610000,610000,0.27772098779678,0,0
"2022-04-20 10:00:00","2022-04-20 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,562501,562501,0.2560949921608,0,0
"2022-04-20 11:00:00","2022-04-20 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,779250,779250,0.35477700829506,0,0
"2022-04-20 12:00:00","2022-04-20 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1110001,1110001,0.50536102056503,0,0
"2022-04-20 13:00:00","2022-04-20 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1211250,1211250,0.55145800113678,0,0
"2022-04-20 14:00:00","2022-04-20 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1299250,1299250,0.59152299165726,0,0
"2022-04-20 15:00:00","2022-04-20 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1401500,1401500,0.63807499408722,0,0
"2022-04-20 16:00:00","2022-04-20 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1471750,1471750,0.67005801200867,0,0
"2022-04-20 17:00:00","2022-04-20 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1524250,1524250,0.69396102428436,0,0
"2022-04-20 18:00:00","2022-04-20 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1520751,1520751,0.69236701726913,0,0
"2022-04-20 19:00:00","2022-04-20 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1542749,1542749,0.70238298177719,0,0
"2022-04-20 20:00:00","2022-04-20 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1600500,1600500,0.72867602109909,0,0
"2022-04-20 21:00:00","2022-04-20 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1458500,1458500,0.6640260219574,0,0
"2022-04-20 22:00:00","2022-04-20 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1216251,1216251,0.55373400449753,0,0
"2022-04-20 23:00:00","2022-04-21 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1186000,1186000,0.53996199369431,0,0
"2022-04-21 00:00:00","2022-04-21 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,940749,940749,0.42830500006676,0,0
"2022-04-21 01:00:00","2022-04-21 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,797001,797001,0.36285799741745,0,0
"2022-04-21 02:00:00","2022-04-21 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,863500,863500,0.39313399791718,0,0
"2022-04-21 03:00:00","2022-04-21 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,810501,810501,0.36900499463081,0,0
"2022-04-21 04:00:00","2022-04-21 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,701499,701499,0.31937900185585,0,0
"2022-04-21 05:00:00","2022-04-21 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,741750,741750,0.33770400285721,0,0
"2022-04-21 06:00:00","2022-04-21 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,782751,782751,0.35637098550797,0,0
"2022-04-21 07:00:00","2022-04-21 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,653250,653250,0.2974120080471,0,0
"2022-04-21 08:00:00","2022-04-21 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,509000,509000,0.23173800110817,0,0
"2022-04-21 09:00:00","2022-04-21 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,497502,497502,0.22650200128555,0,0
"2022-04-21 10:00:00","2022-04-21 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,622002,622002,0.28318399190903,0,0
"2022-04-21 11:00:00","2022-04-21 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,879750,879750,0.40053299069405,0,0
"2022-04-21 12:00:00","2022-04-21 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1039500,1039500,0.47326400876045,0,0
"2022-04-21 13:00:00","2022-04-21 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1259748,1259748,0.57353901863098,0,0
"2022-04-21 14:00:00","2022-04-21 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1513999,1513999,0.68929398059845,0,0
"2022-04-21 15:00:00","2022-04-21 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1801001,1801001,0.81995898485184,0,0
"2022-04-21 16:00:00","2022-04-21 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1817502,1817502,0.82747197151184,0,0
"2022-04-21 17:00:00","2022-04-21 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1879000,1879000,0.8554710149765,0,0
"2022-04-21 18:00:00","2022-04-21 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2036000,2036000,0.92694997787476,0,0
"2022-04-21 19:00:00","2022-04-21 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2051000,2051000,0.93378001451492,0,0
"2022-04-21 20:00:00","2022-04-21 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1995250,1995250,0.90839797258377,0,0
"2022-04-21 21:00:00","2022-04-21 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2067000,2067000,0.9410640001297,0,0
"2022-04-21 22:00:00","2022-04-21 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2046750,2046750,0.93184500932693,0,0
"2022-04-21 23:00:00","2022-04-22 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2048250,2048250,0.93252700567245,0,0
"2022-04-22 00:00:00","2022-04-22 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1942249,1942249,0.88426798582077,0,0
"2022-04-22 01:00:00","2022-04-22 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1754501,1754501,0.79878902435303,0,0
"2022-04-22 02:00:00","2022-04-22 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1915249,1915249,0.871975004673,0,0
"2022-04-22 03:00:00","2022-04-22 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1842501,1842501,0.8388540148735,0,0
"2022-04-22 04:00:00","2022-04-22 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1758250,1758250,0.8004959821701,0,0
"2022-04-22 05:00:00","2022-04-22 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1718000,1718000,0.78217101097107,0,0
"2022-04-22 06:00:00","2022-04-22 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1648249,1648249,0.75041502714157,0,0
"2022-04-22 07:00:00","2022-04-22 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1640499,1640499,0.74688702821732,0,0
"2022-04-22 08:00:00","2022-04-22 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1585750,1585750,0.72196000814438,0,0
"2022-04-22 09:00:00","2022-04-22 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1613500,1613500,0.7345939874649,0,0
"2022-04-22 10:00:00","2022-04-22 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1756250,1756250,0.79958599805832,0,0
"2022-04-22 11:00:00","2022-04-22 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1818750,1818750,0.82804101705551,0,0
"2022-04-22 12:00:00","2022-04-22 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2002752,2002752,0.91181200742722,0,0
"2022-04-22 13:00:00","2022-04-22 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2184500,2184500,0.99455899000168,0,0
"2022-04-22 14:00:00","2022-04-22 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2239500,2239500,1.0196000337601,0,0
"2022-04-22 15:00:00","2022-04-22 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2240751,2240751,1.0201690196991,0,0
"2022-04-22 16:00:00","2022-04-22 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2217000,2217000,1.0093560218811,0,0
"2022-04-22 17:00:00","2022-04-22 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2084750,2084750,0.94914501905441,0,0
"2022-04-22 18:00:00","2022-04-22 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1588499,1588499,0.72321200370789,0,0
"2022-04-22 19:00:00","2022-04-22 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1308250,1308250,0.59561997652054,0,0
"2022-04-22 20:00:00","2022-04-22 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1482250,1482250,0.67483901977539,0,0
"2022-04-22 21:00:00","2022-04-22 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2002000,2002000,0.91147100925446,0,0
"2022-04-22 22:00:00","2022-04-22 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2182250,2182250,0.99353498220444,0,0
"2022-04-22 23:00:00","2022-04-23 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2197000,2197000,1.0002499818802,0,0
"2022-04-23 00:00:00","2022-04-23 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2234000,2234000,1.0170960426331,0,0
"2022-04-23 01:00:00","2022-04-23 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2187000,2187000,0.99569797515869,0,0
"2022-04-23 02:00:00","2022-04-23 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2159750,2159750,0.98329097032547,0,0
"2022-04-23 03:00:00","2022-04-23 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2167000,2167000,0.98659199476242,0,0
"2022-04-23 04:00:00","2022-04-23 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2097750,2097750,0.95506399869919,0,0
"2022-04-23 05:00:00","2022-04-23 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2072000,2072000,0.94334000349045,0,0
"2022-04-23 06:00:00","2022-04-23 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2010749,2010749,0.91545397043228,0,0
"2022-04-23 07:00:00","2022-04-23 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1727250,1727250,0.78638297319412,0,0
"2022-04-23 08:00:00","2022-04-23 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,883499,883499,0.40224000811577,0,0
"2022-04-23 09:00:00","2022-04-23 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,843751,843751,0.38414299488068,0,0
"2022-04-23 10:00:00","2022-04-23 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,661499,661499,0.30116799473763,0,0
"2022-04-23 11:00:00","2022-04-23 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,645250,645250,0.29376900196075,0,0
"2022-04-23 12:00:00","2022-04-23 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,664250,664250,0.30241999030113,0,0
"2022-04-23 13:00:00","2022-04-23 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,940999,940999,0.42841899394989,0,0
"2022-04-23 14:00:00","2022-04-23 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1159000,1159000,0.5276700258255,0,0
"2022-04-23 15:00:00","2022-04-23 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2031250,2031250,0.92478799819946,0,0
"2022-04-23 16:00:00","2022-04-23 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2028500,2028500,0.92353600263596,0,0
"2022-04-23 17:00:00","2022-04-23 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2112750,2112750,0.96189302206039,0,0
"2022-04-23 18:00:00","2022-04-23 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2166751,2166751,0.98647797107697,0,0
"2022-04-23 19:00:00","2022-04-23 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2169751,2169751,0.98784399032593,0,0
"2022-04-23 20:00:00","2022-04-23 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2192499,2192499,0.99820202589035,0,0
"2022-04-23 21:00:00","2022-04-23 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2198249,2198249,1.0008200407028,0,0
"2022-04-23 22:00:00","2022-04-23 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2191750,2191750,0.99786001443863,0,0
"2022-04-23 23:00:00","2022-04-24 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2081750,2081750,0.94777899980545,0,0
"2022-04-24 00:00:00","2022-04-24 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2015001,2015001,0.91738897562027,0,0
"2022-04-24 01:00:00","2022-04-24 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2037000,2037000,0.92740601301193,0,0
"2022-04-24 02:00:00","2022-04-24 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2103999,2103999,0.95790898799896,0,0
"2022-04-24 03:00:00","2022-04-24 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2111500,2111500,0.96132397651672,0,0
"2022-04-24 04:00:00","2022-04-24 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2079750,2079750,0.94686901569366,0,0
"2022-04-24 05:00:00","2022-04-24 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1981751,1981751,0.90225100517273,0,0
"2022-04-24 06:00:00","2022-04-24 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1840000,1840000,0.83771502971649,0,0
"2022-04-24 07:00:00","2022-04-24 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1783000,1783000,0.81176400184631,0,0
"2022-04-24 08:00:00","2022-04-24 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1431750,1431750,0.65184700489044,0,0
"2022-04-24 09:00:00","2022-04-24 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,853750,853750,0.38869500160217,0,0
"2022-04-24 10:00:00","2022-04-24 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,515750,515750,0.23481099307537,0,0
"2022-04-24 11:00:00","2022-04-24 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,390750,390750,0.17790099978447,0,0
"2022-04-24 12:00:00","2022-04-24 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,729750,729750,0.33224099874496,0,0
"2022-04-24 13:00:00","2022-04-24 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,845501,845501,0.38493898510933,0,0
"2022-04-24 14:00:00","2022-04-24 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1717500,1717500,0.78194397687912,0,0
"2022-04-24 15:00:00","2022-04-24 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1793750,1793750,0.81665897369385,0,0
"2022-04-24 16:00:00","2022-04-24 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2142000,2142000,0.9752100110054,0,0
"2022-04-24 17:00:00","2022-04-24 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2139750,2139750,0.97418600320816,0,0
"2022-04-24 18:00:00","2022-04-24 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2090000,2090000,0.95153498649597,0,0
"2022-04-24 19:00:00","2022-04-24 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1995250,1995250,0.90839797258377,0,0
"2022-04-24 20:00:00","2022-04-24 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2012249,2012249,0.91613698005676,0,0
"2022-04-24 21:00:00","2022-04-24 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1908000,1908000,0.86867398023605,0,0
"2022-04-24 22:00:00","2022-04-24 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1742000,1742000,0.79309797286987,0,0
"2022-04-24 23:00:00","2022-04-25 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1642749,1642749,0.74791097640991,0,0
"2022-04-25 00:00:00","2022-04-25 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1253251,1253251,0.57058000564575,0,0
"2022-04-25 01:00:00","2022-04-25 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1183500,1183500,0.53882402181625,0,0
"2022-04-25 02:00:00","2022-04-25 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1235749,1235749,0.56261199712753,0,0
"2022-04-25 03:00:00","2022-04-25 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1061499,1061499,0.48328000307083,0,0
"2022-04-25 04:00:00","2022-04-25 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1155000,1155000,0.52584898471832,0,0
"2022-04-25 05:00:00","2022-04-25 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1170251,1170251,0.53279197216034,0,0
"2022-04-25 06:00:00","2022-04-25 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1100500,1100500,0.50103598833084,0,0
"2022-04-25 07:00:00","2022-04-25 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1203249,1203249,0.54781597852707,0,0
"2022-04-25 08:00:00","2022-04-25 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1263000,1263000,0.57501900196075,0,0
"2022-04-25 09:00:00","2022-04-25 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,872251,872251,0.39711800217628,0,0
"2022-04-25 10:00:00","2022-04-25 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,758750,758750,0.34544399380684,0,0
"2022-04-25 11:00:00","2022-04-25 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763250,763250,0.34749299287796,0,0
"2022-04-25 12:00:00","2022-04-25 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,782750,782750,0.35637098550797,0,0
"2022-04-25 13:00:00","2022-04-25 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,781250,781250,0.35568800568581,0,0
"2022-04-25 14:00:00","2022-04-25 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,798750,798750,0.36365500092506,0,0
"2022-04-25 15:00:00","2022-04-25 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,903750,903750,0.41145899891853,0,0
"2022-04-25 16:00:00","2022-04-25 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1140999,1140999,0.51947498321533,0,0
"2022-04-25 17:00:00","2022-04-25 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1146500,1146500,0.52197897434235,0,0
"2022-04-25 18:00:00","2022-04-25 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1138750,1138750,0.51845002174377,0,0
"2022-04-25 19:00:00","2022-04-25 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1358750,1358750,0.61861199140549,0,0
"2022-04-25 20:00:00","2022-04-25 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1507750,1507750,0.68644899129868,0,0
"2022-04-25 21:00:00","2022-04-25 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1701750,1701750,0.77477300167084,0,0
"2022-04-25 22:00:00","2022-04-25 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1727000,1727000,0.78626900911331,0,0
"2022-04-25 23:00:00","2022-04-26 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1751250,1751250,0.79730898141861,0,0
"2022-04-26 00:00:00","2022-04-26 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1674749,1674749,0.76248002052307,0,0
"2022-04-26 01:00:00","2022-04-26 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1448499,1448499,0.65947300195694,0,0
"2022-04-26 02:00:00","2022-04-26 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1453250,1453250,0.66163599491119,0,0
"2022-04-26 03:00:00","2022-04-26 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1359501,1359501,0.61895298957825,0,0
"2022-04-26 04:00:00","2022-04-26 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1534500,1534500,0.69862699508667,0,0
"2022-04-26 05:00:00","2022-04-26 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1298501,1298501,0.59118098020554,0,0
"2022-04-26 06:00:00","2022-04-26 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1207749,1207749,0.54986500740051,0,0
"2022-04-26 07:00:00","2022-04-26 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1015250,1015250,0.46222299337387,0,0
"2022-04-26 08:00:00","2022-04-26 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,720500,720500,0.32802900671959,0,0
"2022-04-26 09:00:00","2022-04-26 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,612001,612001,0.27863100171089,0,0
"2022-04-26 10:00:00","2022-04-26 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,446501,446501,0.20328299701214,0,0
"2022-04-26 11:00:00","2022-04-26 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,324500,324500,0.14773799479008,0,0
"2022-04-26 12:00:00","2022-04-26 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,366501,366501,0.16685999929905,0,0
"2022-04-26 13:00:00","2022-04-26 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,363750,363750,0.16560800373554,0,0
"2022-04-26 14:00:00","2022-04-26 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,332000,332000,0.151152998209,0,0
"2022-04-26 15:00:00","2022-04-26 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,394249,394249,0.17949399352074,0,0
"2022-04-26 16:00:00","2022-04-26 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,403500,403500,0.18370600044727,0,0
"2022-04-26 17:00:00","2022-04-26 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,462751,462751,0.21068100631237,0,0
"2022-04-26 18:00:00","2022-04-26 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,426750,426750,0.19429099559784,0,0
"2022-04-26 19:00:00","2022-04-26 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,345750,345750,0.15741300582886,0,0
"2022-04-26 20:00:00","2022-04-26 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,298250,298250,0.13578699529171,0,0
"2022-04-26 21:00:00","2022-04-26 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,308000,308000,0.14022600650787,0,0
"2022-04-26 22:00:00","2022-04-26 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,302750,302750,0.13783599436283,0,0
"2022-04-26 23:00:00","2022-04-27 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,255251,255251,0.11620999872684,0,0
"2022-04-27 00:00:00","2022-04-27 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,255750,255750,0.11643800139427,0,0
"2022-04-27 01:00:00","2022-04-27 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,315750,315750,0.14375500380993,0,0
"2022-04-27 02:00:00","2022-04-27 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,202999,202999,0.092422001063824,0,0
"2022-04-27 03:00:00","2022-04-27 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,211251,211251,0.096178002655506,0,0
"2022-04-27 04:00:00","2022-04-27 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,140500,140500,0.063966996967793,0,0
"2022-04-27 05:00:00","2022-04-27 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,109750,109750,0.049966998398304,0,0
"2022-04-27 06:00:00","2022-04-27 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,132501,132501,0.060325000435114,0,0
"2022-04-27 07:00:00","2022-04-27 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,161748,161748,0.073642000555992,0,0
"2022-04-27 08:00:00","2022-04-27 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,136750,136750,0.062259998172522,0,0
"2022-04-27 09:00:00","2022-04-27 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,109250,109250,0.049738999456167,0,0
"2022-04-27 10:00:00","2022-04-27 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,104499,104499,0.047577001154423,0,0
"2022-04-27 11:00:00","2022-04-27 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,155000,155000,0.07056800276041,0,0
"2022-04-27 12:00:00","2022-04-27 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,271000,271000,0.12338099628687,0,0
"2022-04-27 13:00:00","2022-04-27 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,368750,368750,0.16788500547409,0,0
"2022-04-27 14:00:00","2022-04-27 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,419250,419250,0.19087600708008,0,0
"2022-04-27 15:00:00","2022-04-27 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,408250,408250,0.18586799502373,0,0
"2022-04-27 16:00:00","2022-04-27 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,387000,387000,0.17619299888611,0,0
"2022-04-27 17:00:00","2022-04-27 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,292501,292501,0.1331689953804,0,0
"2022-04-27 18:00:00","2022-04-27 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,293999,293999,0.13385200500488,0,0
"2022-04-27 19:00:00","2022-04-27 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,393000,393000,0.17892499268055,0,0
"2022-04-27 20:00:00","2022-04-27 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,368750,368750,0.16788500547409,0,0
"2022-04-27 21:00:00","2022-04-27 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,383499,383499,0.17460000514984,0,0
"2022-04-27 22:00:00","2022-04-27 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,356000,356000,0.16208000481129,0,0
"2022-04-27 23:00:00","2022-04-28 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,374001,374001,0.17027500271797,0,0
"2022-04-28 00:00:00","2022-04-28 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,370999,370999,0.16890899837017,0,0
"2022-04-28 01:00:00","2022-04-28 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,324000,324000,0.14751100540161,0,0
