"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-06-25 09:00:00","2021-06-25 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,751249,751249,0.34202900528908,0,0
"2021-06-25 10:00:00","2021-06-25 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,818250,818250,0.37253299355507,0,0
"2021-06-25 11:00:00","2021-06-25 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,797750,797750,0.36320000886917,0,0
"2021-06-25 12:00:00","2021-06-25 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,806000,806000,0.36695599555969,0,0
"2021-06-25 13:00:00","2021-06-25 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,696750,696750,0.3172160089016,0,0
"2021-06-25 14:00:00","2021-06-25 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,587999,587999,0.2677049934864,0,0
"2021-06-25 15:00:00","2021-06-25 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,515999,515999,0.23492500185966,0,0
"2021-06-25 16:00:00","2021-06-25 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,470999,470999,0.21443699300289,0,0
"2021-06-25 17:00:00","2021-06-25 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,338751,338751,0.15422600507736,0,0
"2021-06-25 18:00:00","2021-06-25 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,171999,171999,0.078308001160622,0,0
"2021-06-25 19:00:00","2021-06-25 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,129250,129250,0.058844998478889,0,0
"2021-06-25 20:00:00","2021-06-25 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,90501,90501,0.041202999651432,0,0
"2021-06-25 21:00:00","2021-06-25 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,113750,113750,0.051787998527288,0,0
"2021-06-25 22:00:00","2021-06-25 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,103250,103250,0.047008000314236,0,0
"2021-06-25 23:00:00","2021-06-26 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,63000,63000,0.028682999312878,0,0
"2021-06-26 00:00:00","2021-06-26 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,50500,50500,0.022991999983788,0,0
"2021-06-26 01:00:00","2021-06-26 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,30250,30250,0.013771999627352,0,0
"2021-06-26 02:00:00","2021-06-26 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,5250,5250,0.0023900000378489,0,0
"2021-06-26 03:00:00","2021-06-26 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1998,1998,0.00091100001009181,0,0
"2021-06-26 04:00:00","2021-06-26 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1998,1998,0.00091100001009181,0,0
"2021-06-26 05:00:00","2021-06-26 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1998,1998,0.00091100001009181,0,0
"2021-06-26 06:00:00","2021-06-26 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1998,1998,0.00091100001009181,0,0
"2021-06-26 07:00:00","2021-06-26 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1998,1998,0.00091100001009181,0,0
"2021-06-26 08:00:00","2021-06-26 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1998,1998,0.00091100001009181,0,0
"2021-06-26 09:00:00","2021-06-26 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1998,1998,0.00091100001009181,0,0
"2021-06-26 10:00:00","2021-06-26 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4499,4499,0.0020490000024438,0,0
"2021-06-26 11:00:00","2021-06-26 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,20750,20750,0.00944699998945,0,0
"2021-06-26 12:00:00","2021-06-26 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,40750,40750,0.018552999943495,0,0
"2021-06-26 13:00:00","2021-06-26 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,63000,63000,0.028682999312878,0,0
"2021-06-26 14:00:00","2021-06-26 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,101749,101749,0.046324998140335,0,0
"2021-06-26 15:00:00","2021-06-26 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,144500,144500,0.065788000822067,0,0
"2021-06-26 16:00:00","2021-06-26 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,244249,244249,0.11120200157166,0,0
"2021-06-26 17:00:00","2021-06-26 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,231000,231000,0.10516999661922,0,0
"2021-06-26 18:00:00","2021-06-26 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,256250,256250,0.11666599661112,0,0
"2021-06-26 19:00:00","2021-06-26 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,338499,338499,0.15411199629307,0,0
"2021-06-26 20:00:00","2021-06-26 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,230249,230249,0.10482800006866,0,0
"2021-06-26 21:00:00","2021-06-26 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,211000,211000,0.096064001321793,0,0
"2021-06-26 22:00:00","2021-06-26 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222500,222500,0.10130000114441,0,0
"2021-06-26 23:00:00","2021-06-27 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,242750,242750,0.11051899939775,0,0
"2021-06-27 00:00:00","2021-06-27 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,287251,287251,0.13077899813652,0,0
"2021-06-27 01:00:00","2021-06-27 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,348499,348499,0.15866500139236,0,0
"2021-06-27 02:00:00","2021-06-27 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,389001,389001,0.17710399627686,0,0
"2021-06-27 03:00:00","2021-06-27 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,496001,496001,0.22581900656223,0,0
"2021-06-27 04:00:00","2021-06-27 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,670000,670000,0.3050380051136,0,0
"2021-06-27 05:00:00","2021-06-27 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,563250,563250,0.25643700361252,0,0
"2021-06-27 06:00:00","2021-06-27 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,445000,445000,0.20260000228882,0,0
"2021-06-27 07:00:00","2021-06-27 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,425999,425999,0.19394899904728,0,0
"2021-06-27 08:00:00","2021-06-27 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,454500,454500,0.20692500472069,0,0
"2021-06-27 09:00:00","2021-06-27 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,509749,509749,0.23207899928093,0,0
"2021-06-27 10:00:00","2021-06-27 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,670499,670499,0.30526500940323,0,0
"2021-06-27 11:00:00","2021-06-27 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,830750,830750,0.37822398543358,0,0
"2021-06-27 12:00:00","2021-06-27 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1032500,1032500,0.47007700800896,0,0
"2021-06-27 13:00:00","2021-06-27 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1210250,1210250,0.55100297927856,0,0
"2021-06-27 14:00:00","2021-06-27 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1471751,1471751,0.67005902528763,0,0
"2021-06-27 15:00:00","2021-06-27 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1212750,1212750,0.55214101076126,0,0
"2021-06-27 16:00:00","2021-06-27 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,463250,463250,0.21090899407864,0,0
"2021-06-27 17:00:00","2021-06-27 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,786500,786500,0.35807800292969,0,0
"2021-06-27 18:00:00","2021-06-27 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,481000,481000,0.21898999810219,0,0
"2021-06-27 19:00:00","2021-06-27 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,272750,272750,0.12417799979448,0,0
"2021-06-27 20:00:00","2021-06-27 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,209250,209250,0.095266997814178,0,0
"2021-06-27 21:00:00","2021-06-27 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,634500,634500,0.28887501358986,0,0
"2021-06-27 22:00:00","2021-06-27 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,532751,532751,0.24255000054836,0,0
"2021-06-27 23:00:00","2021-06-28 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,571251,571251,0.26007899641991,0,0
"2021-06-28 00:00:00","2021-06-28 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,452000,452000,0.20578700304031,0,0
"2021-06-28 01:00:00","2021-06-28 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,397501,397501,0.18097400665283,0,0
"2021-06-28 02:00:00","2021-06-28 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,327750,327750,0.14921799302101,0,0
"2021-06-28 03:00:00","2021-06-28 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,303749,303749,0.13829100131989,0,0
"2021-06-28 04:00:00","2021-06-28 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,264250,264250,0.12030799686909,0,0
"2021-06-28 05:00:00","2021-06-28 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,217000,217000,0.098796002566814,0,0
"2021-06-28 06:00:00","2021-06-28 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,142251,142251,0.064764000475407,0,0
"2021-06-28 07:00:00","2021-06-28 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,188499,188499,0.085819996893406,0,0
"2021-06-28 08:00:00","2021-06-28 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,188750,188750,0.085933998227119,0,0
"2021-06-28 09:00:00","2021-06-28 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,197000,197000,0.089689999818802,0,0
"2021-06-28 10:00:00","2021-06-28 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,173500,173500,0.078991003334522,0,0
"2021-06-28 11:00:00","2021-06-28 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,197000,197000,0.089689999818802,0,0
"2021-06-28 12:00:00","2021-06-28 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,272499,272499,0.12406399846077,0,0
"2021-06-28 13:00:00","2021-06-28 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,265251,265251,0.12076299637556,0,0
"2021-06-28 14:00:00","2021-06-28 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,309749,309749,0.14102299511433,0,0
"2021-06-28 15:00:00","2021-06-28 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,275751,275751,0.1255429983139,0,0
"2021-06-28 16:00:00","2021-06-28 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,284000,284000,0.12929999828339,0,0
"2021-06-28 17:00:00","2021-06-28 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,237000,237000,0.10790099948645,0,0
"2021-06-28 18:00:00","2021-06-28 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,277251,277251,0.12622599303722,0,0
"2021-06-28 19:00:00","2021-06-28 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,308501,308501,0.14045399427414,0,0
"2021-06-28 20:00:00","2021-06-28 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,354749,354749,0.1615110039711,0,0
"2021-06-28 21:00:00","2021-06-28 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,363750,363750,0.16560800373554,0,0
"2021-06-28 22:00:00","2021-06-28 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,302249,302249,0.13760800659657,0,0
"2021-06-28 23:00:00","2021-06-29 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,396750,396750,0.18063199520111,0,0
"2021-06-29 00:00:00","2021-06-29 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,492000,492000,0.22399799525738,0,0
"2021-06-29 01:00:00","2021-06-29 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,622250,622250,0.28329798579216,0,0
"2021-06-29 02:00:00","2021-06-29 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,603750,603750,0.27487498521805,0,0
"2021-06-29 03:00:00","2021-06-29 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,560751,560751,0.25529798865318,0,0
"2021-06-29 04:00:00","2021-06-29 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,494999,494999,0.22536399960518,0,0
"2021-06-29 05:00:00","2021-06-29 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,434501,434501,0.19781899452209,0,0
"2021-06-29 06:00:00","2021-06-29 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,346000,346000,0.15752699971199,0,0
"2021-06-29 07:00:00","2021-06-29 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,394500,394500,0.17960800230503,0,0
"2021-06-29 08:00:00","2021-06-29 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,574750,574750,0.26167199015617,0,0
"2021-06-29 09:00:00","2021-06-29 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,729001,729001,0.33189898729324,0,0
"2021-06-29 10:00:00","2021-06-29 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,754001,754001,0.34328100085258,0,0
"2021-06-29 11:00:00","2021-06-29 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,862250,862250,0.39256501197815,0,0
"2021-06-29 12:00:00","2021-06-29 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1119252,1119252,0.50957202911377,0,0
"2021-06-29 13:00:00","2021-06-29 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1186251,1186251,0.54007601737976,0,0
"2021-06-29 14:00:00","2021-06-29 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1004001,1004001,0.45710098743439,0,0
"2021-06-29 15:00:00","2021-06-29 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1007250,1007250,0.45858100056648,0,0
"2021-06-29 16:00:00","2021-06-29 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,882000,882000,0.40155699849129,0,0
"2021-06-29 17:00:00","2021-06-29 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1013000,1013000,0.46119898557663,0,0
"2021-06-29 18:00:00","2021-06-29 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1057001,1057001,0.48123100399971,0,0
"2021-06-29 19:00:00","2021-06-29 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1249750,1249750,0.56898599863052,0,0
"2021-06-29 20:00:00","2021-06-29 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1335001,1335001,0.60779899358749,0,0
"2021-06-29 21:00:00","2021-06-29 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1121000,1121000,0.51036900281906,0,0
"2021-06-29 22:00:00","2021-06-29 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,963250,963250,0.43854901194572,0,0
"2021-06-29 23:00:00","2021-06-30 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1019250,1019250,0.46404400467873,0,0
"2021-06-30 00:00:00","2021-06-30 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,999500,999500,0.45505198836327,0,0
"2021-06-30 01:00:00","2021-06-30 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1046250,1046250,0.47633698582649,0,0
"2021-06-30 02:00:00","2021-06-30 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,966000,966000,0.43980100750923,0,0
"2021-06-30 03:00:00","2021-06-30 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,912250,912250,0.41532900929451,0,0
"2021-06-30 04:00:00","2021-06-30 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,954750,954750,0.43467900156975,0,0
"2021-06-30 05:00:00","2021-06-30 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,693250,693250,0.31562298536301,0,0
"2021-06-30 06:00:00","2021-06-30 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,483250,483250,0.22001400589943,0,0
"2021-06-30 07:00:00","2021-06-30 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,424751,424751,0.19337999820709,0,0
"2021-06-30 08:00:00","2021-06-30 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,474000,474000,0.21580299735069,0,0
"2021-06-30 09:00:00","2021-06-30 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,484500,484500,0.22058300673962,0,0
"2021-06-30 10:00:00","2021-06-30 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,456501,456501,0.20783500373363,0,0
"2021-06-30 11:00:00","2021-06-30 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,579001,579001,0.26360699534416,0,0
"2021-06-30 12:00:00","2021-06-30 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,687750,687750,0.31311899423599,0,0
"2021-06-30 13:00:00","2021-06-30 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,628000,628000,0.28591600060463,0,0
"2021-06-30 14:00:00","2021-06-30 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,603001,603001,0.27453398704529,0,0
"2021-06-30 15:00:00","2021-06-30 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,642250,642250,0.29240399599075,0,0
"2021-06-30 16:00:00","2021-06-30 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,663251,663251,0.30196499824524,0,0
"2021-06-30 17:00:00","2021-06-30 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,722999,722999,0.3291679918766,0,0
"2021-06-30 18:00:00","2021-06-30 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,697500,697500,0.31755799055099,0,0
"2021-06-30 19:00:00","2021-06-30 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,586250,586250,0.26690798997879,0,0
"2021-06-30 20:00:00","2021-06-30 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,532501,532501,0.24243700504303,0,0
"2021-06-30 21:00:00","2021-06-30 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,437501,437501,0.1991849988699,0,0
"2021-06-30 22:00:00","2021-06-30 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,461501,461501,0.21011200547218,0,0
"2021-06-30 23:00:00","2021-07-01 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,536000,536000,0.2440299987793,0,0
"2021-07-01 00:00:00","2021-07-01 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,576249,576249,0.26235499978065,0,0
"2021-07-01 01:00:00","2021-07-01 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,601500,601500,0.27385100722313,0,0
"2021-07-01 02:00:00","2021-07-01 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,660500,660500,0.30071300268173,0,0
"2021-07-01 03:00:00","2021-07-01 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,601501,601501,0.27385100722313,0,0
"2021-07-01 04:00:00","2021-07-01 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,543749,543749,0.24755899608135,0,0
"2021-07-01 05:00:00","2021-07-01 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,474500,474500,0.21603000164032,0,0
"2021-07-01 06:00:00","2021-07-01 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,410750,410750,0.1870059967041,0,0
"2021-07-01 07:00:00","2021-07-01 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,473249,473249,0.21546100080013,0,0
"2021-07-01 08:00:00","2021-07-01 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,434499,434499,0.19781899452209,0,0
"2021-07-01 09:00:00","2021-07-01 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,342250,342250,0.15581999719143,0,0
"2021-07-01 10:00:00","2021-07-01 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,324250,324250,0.14762499928474,0,0
"2021-07-01 11:00:00","2021-07-01 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,335749,335749,0.15286000072956,0,0
"2021-07-01 12:00:00","2021-07-01 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,338501,338501,0.15411199629307,0,0
"2021-07-01 13:00:00","2021-07-01 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,257749,257749,0.11734800040722,0,0
"2021-07-01 14:00:00","2021-07-01 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,247251,247251,0.11256799846888,0,0
"2021-07-01 15:00:00","2021-07-01 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,234251,234251,0.10664899647236,0,0
"2021-07-01 16:00:00","2021-07-01 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,186750,186750,0.085023999214172,0,0
"2021-07-01 17:00:00","2021-07-01 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,174501,174501,0.079446002840996,0,0
"2021-07-01 18:00:00","2021-07-01 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,153749,153749,0.069999001920223,0,0
"2021-07-01 19:00:00","2021-07-01 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,145000,145000,0.066016003489494,0,0
"2021-07-01 20:00:00","2021-07-01 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,122000,122000,0.055544000118971,0,0
"2021-07-01 21:00:00","2021-07-01 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,131750,131750,0.059983000159264,0,0
"2021-07-01 22:00:00","2021-07-01 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,130250,130250,0.059300001710653,0,0
"2021-07-01 23:00:00","2021-07-02 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,100751,100751,0.045869000256062,0,0
"2021-07-02 00:00:00","2021-07-02 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,57500,57500,0.026179000735283,0,0
"2021-07-02 01:00:00","2021-07-02 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,58499,58499,0.026634000241756,0,0
"2021-07-02 02:00:00","2021-07-02 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,63250,63250,0.028796000406146,0,0
"2021-07-02 03:00:00","2021-07-02 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,86499,86499,0.039381999522448,0,0
"2021-07-02 04:00:00","2021-07-02 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,37999,37999,0.017301000654697,0,0
"2021-07-02 05:00:00","2021-07-02 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,17250,17250,0.0078539997339249,0,0
"2021-07-02 06:00:00","2021-07-02 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,19749,19749,0.0089919995516539,0,0
"2021-07-02 07:00:00","2021-07-02 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8250,8250,0.0037559999618679,0,0
"2021-07-02 08:00:00","2021-07-02 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4500,4500,0.0020490000024438,0,0
"2021-07-02 09:00:00","2021-07-02 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1500,1500,0.00068300002021715,0,0
"2021-07-02 10:00:00","2021-07-02 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1500,1500,0.00068300002021715,0,0
"2021-07-02 11:00:00","2021-07-02 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1002,1002,0.00045500000123866,0,0
"2021-07-02 12:00:00","2021-07-02 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1002,1002,0.00045500000123866,0,0
"2021-07-02 13:00:00","2021-07-02 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1002,1002,0.00045500000123866,0,0
"2021-07-02 14:00:00","2021-07-02 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,6499,6499,0.0029589999467134,0,0
"2021-07-02 15:00:00","2021-07-02 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,14999,14999,0.0068290000781417,0,0
"2021-07-02 16:00:00","2021-07-02 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,3000,3000,0.0013660000404343,0,0
"2021-07-02 17:00:00","2021-07-02 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1002,1002,0.00045500000123866,0,0
"2021-07-02 18:00:00","2021-07-02 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1251,1251,0.00056900002527982,0,0
"2021-07-02 19:00:00","2021-07-02 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,13749,13749,0.0062600001692772,0,0
"2021-07-02 20:00:00","2021-07-02 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,77500,77500,0.035284001380205,0,0
"2021-07-02 21:00:00","2021-07-02 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,106501,106501,0.04848700016737,0,0
"2021-07-02 22:00:00","2021-07-02 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,107250,107250,0.04882900044322,0,0
"2021-07-02 23:00:00","2021-07-03 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,151750,151750,0.069089002907276,0,0
"2021-07-03 00:00:00","2021-07-03 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,255751,255751,0.11643800139427,0,0
"2021-07-03 01:00:00","2021-07-03 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,351500,351500,0.16003100574017,0,0
"2021-07-03 02:00:00","2021-07-03 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,401250,401250,0.18268099427223,0,0
"2021-07-03 03:00:00","2021-07-03 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,320250,320250,0.14580300450325,0,0
