"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2018-11-13 22:00:00","2018-11-13 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-13 23:00:00","2018-11-14 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 00:00:00","2018-11-14 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 01:00:00","2018-11-14 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 02:00:00","2018-11-14 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 03:00:00","2018-11-14 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 04:00:00","2018-11-14 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 05:00:00","2018-11-14 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 06:00:00","2018-11-14 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 07:00:00","2018-11-14 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,70246,70246,0.021007999777794,,
"2018-11-14 08:00:00","2018-11-14 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,447863,447863,0.13393400609493,,
"2018-11-14 09:00:00","2018-11-14 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,887754,887754,0.26547101140022,,
"2018-11-14 10:00:00","2018-11-14 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1174689,1174689,0.3512569963932,,
"2018-11-14 11:00:00","2018-11-14 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1268543,1268543,0.37930300831795,,
"2018-11-14 12:00:00","2018-11-14 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1167006,1167006,0.34892600774765,,
"2018-11-14 13:00:00","2018-11-14 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,841124,841124,0.25147700309753,,
"2018-11-14 14:00:00","2018-11-14 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,466904,466904,0.1395870000124,,
"2018-11-14 15:00:00","2018-11-14 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,113782,113782,0.034015998244286,,
"2018-11-14 16:00:00","2018-11-14 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,342,342,0.00010199999815086,,
"2018-11-14 17:00:00","2018-11-14 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 18:00:00","2018-11-14 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 19:00:00","2018-11-14 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 20:00:00","2018-11-14 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 21:00:00","2018-11-14 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 22:00:00","2018-11-14 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-14 23:00:00","2018-11-15 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 00:00:00","2018-11-15 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 01:00:00","2018-11-15 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 02:00:00","2018-11-15 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 03:00:00","2018-11-15 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 04:00:00","2018-11-15 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 05:00:00","2018-11-15 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 06:00:00","2018-11-15 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 07:00:00","2018-11-15 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,57880,57880,0.017288999632001,,
"2018-11-15 08:00:00","2018-11-15 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,401496,401496,0.1199230030179,,
"2018-11-15 09:00:00","2018-11-15 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,844993,844993,0.25237900018692,,
"2018-11-15 10:00:00","2018-11-15 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1224457,1224457,0.36569800972939,,
"2018-11-15 11:00:00","2018-11-15 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1390329,1390329,0.41521599888802,,
"2018-11-15 12:00:00","2018-11-15 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1336751,1336751,0.39919599890709,,
"2018-11-15 13:00:00","2018-11-15 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1034292,1034292,0.30885601043701,,
"2018-11-15 14:00:00","2018-11-15 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,587913,587913,0.17555299401283,,
"2018-11-15 15:00:00","2018-11-15 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,124486,124486,0.037170000374317,,
"2018-11-15 16:00:00","2018-11-15 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 17:00:00","2018-11-15 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 18:00:00","2018-11-15 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 19:00:00","2018-11-15 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 20:00:00","2018-11-15 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 21:00:00","2018-11-15 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 22:00:00","2018-11-15 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-15 23:00:00","2018-11-16 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 00:00:00","2018-11-16 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 01:00:00","2018-11-16 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 02:00:00","2018-11-16 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 03:00:00","2018-11-16 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 04:00:00","2018-11-16 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 05:00:00","2018-11-16 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 06:00:00","2018-11-16 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 07:00:00","2018-11-16 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,36781,36781,0.010972999967635,,
"2018-11-16 08:00:00","2018-11-16 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,272295,272295,0.081234000623226,,
"2018-11-16 09:00:00","2018-11-16 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,556435,556435,0.16599300503731,,
"2018-11-16 10:00:00","2018-11-16 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,821632,821632,0.24509400129318,,
"2018-11-16 11:00:00","2018-11-16 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,955370,955370,0.28497299551964,,
"2018-11-16 12:00:00","2018-11-16 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,945448,945448,0.28200000524521,,
"2018-11-16 13:00:00","2018-11-16 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,742784,742784,0.22154000401497,,
"2018-11-16 14:00:00","2018-11-16 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,445217,445217,0.13278299570084,,
"2018-11-16 15:00:00","2018-11-16 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,100762,100762,0.030050000175834,,
"2018-11-16 16:00:00","2018-11-16 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 17:00:00","2018-11-16 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 18:00:00","2018-11-16 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 19:00:00","2018-11-16 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 20:00:00","2018-11-16 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 21:00:00","2018-11-16 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 22:00:00","2018-11-16 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-16 23:00:00","2018-11-17 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 00:00:00","2018-11-17 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 01:00:00","2018-11-17 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 02:00:00","2018-11-17 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 03:00:00","2018-11-17 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 04:00:00","2018-11-17 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 05:00:00","2018-11-17 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 06:00:00","2018-11-17 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 07:00:00","2018-11-17 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,43511,43511,0.012965000234544,,
"2018-11-17 08:00:00","2018-11-17 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,417234,417234,0.12432400137186,,
"2018-11-17 09:00:00","2018-11-17 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,888437,888437,0.26471599936485,,
"2018-11-17 10:00:00","2018-11-17 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1259030,1259030,0.37511798739433,,
"2018-11-17 11:00:00","2018-11-17 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1416463,1416463,0.42200300097466,,
"2018-11-17 12:00:00","2018-11-17 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1348448,1348448,0.40171998739243,,
"2018-11-17 13:00:00","2018-11-17 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1037027,1037027,0.3089280128479,,
"2018-11-17 14:00:00","2018-11-17 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,584958,584958,0.17425000667572,,
"2018-11-17 15:00:00","2018-11-17 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,118646,118646,0.035340998321772,,
"2018-11-17 16:00:00","2018-11-17 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 17:00:00","2018-11-17 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 18:00:00","2018-11-17 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 19:00:00","2018-11-17 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 20:00:00","2018-11-17 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 21:00:00","2018-11-17 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 22:00:00","2018-11-17 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-17 23:00:00","2018-11-18 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 00:00:00","2018-11-18 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 01:00:00","2018-11-18 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 02:00:00","2018-11-18 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 03:00:00","2018-11-18 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 04:00:00","2018-11-18 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 05:00:00","2018-11-18 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 06:00:00","2018-11-18 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 07:00:00","2018-11-18 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,38476,38476,0.011451000347733,,
"2018-11-18 08:00:00","2018-11-18 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,421031,421031,0.12530399858952,,
"2018-11-18 09:00:00","2018-11-18 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,891427,891427,0.2652870118618,,
"2018-11-18 10:00:00","2018-11-18 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1250430,1250430,0.37210801243782,,
"2018-11-18 11:00:00","2018-11-18 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1339216,1339216,0.39851000905037,,
"2018-11-18 12:00:00","2018-11-18 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1300615,1300615,0.38700398802757,,
"2018-11-18 13:00:00","2018-11-18 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,942381,942381,0.28039601445198,,
"2018-11-18 14:00:00","2018-11-18 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,496993,496993,0.14786800742149,,
"2018-11-18 15:00:00","2018-11-18 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,101977,101977,0.030339999124408,,
"2018-11-18 16:00:00","2018-11-18 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,193,193,5.7000001106644E-5,,
"2018-11-18 17:00:00","2018-11-18 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 18:00:00","2018-11-18 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 19:00:00","2018-11-18 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 20:00:00","2018-11-18 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 21:00:00","2018-11-18 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 22:00:00","2018-11-18 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-18 23:00:00","2018-11-19 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 00:00:00","2018-11-19 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 01:00:00","2018-11-19 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 02:00:00","2018-11-19 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 03:00:00","2018-11-19 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 04:00:00","2018-11-19 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 05:00:00","2018-11-19 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 06:00:00","2018-11-19 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 07:00:00","2018-11-19 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,20404,20404,0.0060660000890493,,
"2018-11-19 08:00:00","2018-11-19 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,179714,179714,0.053420998156071,,
"2018-11-19 09:00:00","2018-11-19 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,433750,433750,0.12892800569534,,
"2018-11-19 10:00:00","2018-11-19 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,610130,610130,0.18134699761868,,
"2018-11-19 11:00:00","2018-11-19 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,650046,650046,0.19320100545883,,
"2018-11-19 12:00:00","2018-11-19 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,593045,593045,0.17625099420547,,
"2018-11-19 13:00:00","2018-11-19 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,430890,430890,0.12805299460888,,
"2018-11-19 14:00:00","2018-11-19 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,273578,273578,0.081298999488354,,
"2018-11-19 15:00:00","2018-11-19 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,71282,71282,0.021182000637054,,
"2018-11-19 16:00:00","2018-11-19 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,200,200,5.9999998484273E-5,,
"2018-11-19 17:00:00","2018-11-19 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 18:00:00","2018-11-19 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 19:00:00","2018-11-19 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 20:00:00","2018-11-19 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 21:00:00","2018-11-19 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 22:00:00","2018-11-19 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-19 23:00:00","2018-11-20 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 00:00:00","2018-11-20 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 01:00:00","2018-11-20 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 02:00:00","2018-11-20 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 03:00:00","2018-11-20 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 04:00:00","2018-11-20 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 05:00:00","2018-11-20 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 06:00:00","2018-11-20 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 07:00:00","2018-11-20 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3934,3934,0.0011680000461638,,
"2018-11-20 08:00:00","2018-11-20 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,70090,70090,0.020810000598431,,
"2018-11-20 09:00:00","2018-11-20 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,164700,164700,0.048896998167038,,
"2018-11-20 10:00:00","2018-11-20 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,207960,207960,0.06173700094223,,
"2018-11-20 11:00:00","2018-11-20 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,255460,255460,0.07583499699831,,
"2018-11-20 12:00:00","2018-11-20 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,271510,271510,0.080595999956131,,
"2018-11-20 13:00:00","2018-11-20 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,275036,275036,0.081638000905514,,
"2018-11-20 14:00:00","2018-11-20 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,117585,117585,0.03490100055933,,
"2018-11-20 15:00:00","2018-11-20 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,27876,27876,0.0082740001380444,,
"2018-11-20 16:00:00","2018-11-20 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 17:00:00","2018-11-20 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 18:00:00","2018-11-20 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 19:00:00","2018-11-20 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 20:00:00","2018-11-20 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 21:00:00","2018-11-20 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 22:00:00","2018-11-20 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-20 23:00:00","2018-11-21 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 00:00:00","2018-11-21 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 01:00:00","2018-11-21 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 02:00:00","2018-11-21 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 03:00:00","2018-11-21 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 04:00:00","2018-11-21 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 05:00:00","2018-11-21 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 06:00:00","2018-11-21 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 07:00:00","2018-11-21 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,16094,16094,0.0047729997895658,,
"2018-11-21 08:00:00","2018-11-21 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,194832,194832,0.057776000350714,,
"2018-11-21 09:00:00","2018-11-21 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,497422,497422,0.14749999344349,,
"2018-11-21 10:00:00","2018-11-21 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,737977,737977,0.21882100403309,,
"2018-11-21 11:00:00","2018-11-21 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,839623,839623,0.24894799292088,,
"2018-11-21 12:00:00","2018-11-21 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,758196,758196,0.22479400038719,,
"2018-11-21 13:00:00","2018-11-21 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,486462,486462,0.14422200620174,,
"2018-11-21 14:00:00","2018-11-21 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,197070,197070,0.05842300131917,,
"2018-11-21 15:00:00","2018-11-21 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,45579,45579,0.013512000441551,,
"2018-11-21 16:00:00","2018-11-21 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 17:00:00","2018-11-21 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 18:00:00","2018-11-21 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 19:00:00","2018-11-21 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 20:00:00","2018-11-21 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 21:00:00","2018-11-21 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 22:00:00","2018-11-21 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-21 23:00:00","2018-11-22 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 00:00:00","2018-11-22 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 01:00:00","2018-11-22 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 02:00:00","2018-11-22 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 03:00:00","2018-11-22 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 04:00:00","2018-11-22 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 05:00:00","2018-11-22 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 06:00:00","2018-11-22 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 07:00:00","2018-11-22 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9722,9722,0.0028800000436604,,
"2018-11-22 08:00:00","2018-11-22 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,119622,119622,0.035431001335382,,
"2018-11-22 09:00:00","2018-11-22 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,274688,274688,0.08135499805212,,
"2018-11-22 10:00:00","2018-11-22 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,358975,358975,0.10631400346756,,
"2018-11-22 11:00:00","2018-11-22 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,438739,438739,0.1299300044775,,
"2018-11-22 12:00:00","2018-11-22 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,420148,420148,0.12441799789667,,
"2018-11-22 13:00:00","2018-11-22 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,339383,339383,0.10049699991941,,
"2018-11-22 14:00:00","2018-11-22 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,212308,212308,0.062863998115063,,
"2018-11-22 15:00:00","2018-11-22 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,53288,53288,0.015777999535203,,
"2018-11-22 16:00:00","2018-11-22 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 17:00:00","2018-11-22 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 18:00:00","2018-11-22 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 19:00:00","2018-11-22 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 20:00:00","2018-11-22 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 21:00:00","2018-11-22 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 22:00:00","2018-11-22 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-22 23:00:00","2018-11-23 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-23 00:00:00","2018-11-23 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-23 01:00:00","2018-11-23 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-23 02:00:00","2018-11-23 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-23 03:00:00","2018-11-23 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-11-23 04:00:00","2018-11-23 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
