"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2020-07-19 06:00:00","2020-07-19 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1459078,1459078,0.18687200546265,0,0
"2020-07-19 07:00:00","2020-07-19 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2304605,2304605,0.29515001177788,0,0
"2020-07-19 08:00:00","2020-07-19 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3210918,3210918,0.41120225191116,0,0
"2020-07-19 09:00:00","2020-07-19 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4063142,4063142,0.52031677961349,0,0
"2020-07-19 10:00:00","2020-07-19 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4991689,4991689,0.63919347524643,0,0
"2020-07-19 11:00:00","2020-07-19 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5709069,5709069,0.73102122545242,0,0
"2020-07-19 12:00:00","2020-07-19 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5186682,5186682,0.66410100460052,0,0
"2020-07-19 13:00:00","2020-07-19 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4828796,4828796,0.61824852228165,0,0
"2020-07-19 14:00:00","2020-07-19 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4165925,4165925,0.53335326910019,0,0
"2020-07-19 15:00:00","2020-07-19 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2955529,2955529,0.3783715069294,0,0
"2020-07-19 16:00:00","2020-07-19 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2052759,2052759,0.26278498768806,0,0
"2020-07-19 17:00:00","2020-07-19 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1121630,1121630,0.14357978105545,0,0
"2020-07-19 18:00:00","2020-07-19 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,403801,403801,0.051688075065613,0,0
"2020-07-19 19:00:00","2020-07-19 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,72471,72471,0.0092761851847172,0,0
"2020-07-19 20:00:00","2020-07-19 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-19 21:00:00","2020-07-19 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-19 22:00:00","2020-07-19 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-19 23:00:00","2020-07-20 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-20 00:00:00","2020-07-20 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-20 01:00:00","2020-07-20 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-20 02:00:00","2020-07-20 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-20 03:00:00","2020-07-20 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1074,1074,0.00013741475413553,0,0
"2020-07-20 04:00:00","2020-07-20 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,131151,131151,0.016779674217105,0,0
"2020-07-20 05:00:00","2020-07-20 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,769319,769319,0.098423726856709,0,0
"2020-07-20 06:00:00","2020-07-20 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1952221,1952221,0.24974875152111,0,0
"2020-07-20 07:00:00","2020-07-20 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3162527,3162527,0.40456473827362,0,0
"2020-07-20 08:00:00","2020-07-20 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4190540,4190540,0.53604799509048,0,0
"2020-07-20 09:00:00","2020-07-20 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5354767,5354767,0.6849422454834,0,0
"2020-07-20 10:00:00","2020-07-20 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5794787,5794787,0.74119126796722,0,0
"2020-07-20 11:00:00","2020-07-20 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6072662,6072662,0.77669697999954,0,0
"2020-07-20 12:00:00","2020-07-20 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5949803,5949803,0.76094722747803,0,0
"2020-07-20 13:00:00","2020-07-20 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5931018,5931018,0.758509516716,0,0
"2020-07-20 14:00:00","2020-07-20 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4908703,4908703,0.62773752212524,0,0
"2020-07-20 15:00:00","2020-07-20 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4055624,4055624,0.51861900091171,0,0
"2020-07-20 16:00:00","2020-07-20 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3066549,3066549,0.39212149381638,0,0
"2020-07-20 17:00:00","2020-07-20 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2008764,2008764,0.25684973597527,0,0
"2020-07-20 18:00:00","2020-07-20 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,918361,918361,0.11742070317268,0,0
"2020-07-20 19:00:00","2020-07-20 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,165464,165464,0.021155197173357,0,0
"2020-07-20 20:00:00","2020-07-20 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-20 21:00:00","2020-07-20 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-20 22:00:00","2020-07-20 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-20 23:00:00","2020-07-21 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-21 00:00:00","2020-07-21 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-21 01:00:00","2020-07-21 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-21 02:00:00","2020-07-21 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-21 03:00:00","2020-07-21 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1420,1420,0.00018147850641981,0,0
"2020-07-21 04:00:00","2020-07-21 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,158190,158190,0.020216189324856,0,0
"2020-07-21 05:00:00","2020-07-21 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,873788,873788,0.11166244745255,0,0
"2020-07-21 06:00:00","2020-07-21 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1979643,1979643,0.25297001004219,0,0
"2020-07-21 07:00:00","2020-07-21 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3246753,3246753,0.41486975550652,0,0
"2020-07-21 08:00:00","2020-07-21 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4300677,4300677,0.54951375722885,0,0
"2020-07-21 09:00:00","2020-07-21 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4878689,4878689,0.6233394742012,0,0
"2020-07-21 10:00:00","2020-07-21 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5094891,5094891,0.65093272924423,0,0
"2020-07-21 11:00:00","2020-07-21 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5468735,5468735,0.69866251945496,0,0
"2020-07-21 12:00:00","2020-07-21 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5524521,5524521,0.70575672388077,0,0
"2020-07-21 13:00:00","2020-07-21 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5497336,5497336,0.70225101709366,0,0
"2020-07-21 14:00:00","2020-07-21 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4938212,4938212,0.6307960152626,0,0
"2020-07-21 15:00:00","2020-07-21 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4438524,4438524,0.56694102287292,0,0
"2020-07-21 16:00:00","2020-07-21 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3081684,3081684,0.39361074566841,0,0
"2020-07-21 17:00:00","2020-07-21 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1911674,1911674,0.24415899813175,0,0
"2020-07-21 18:00:00","2020-07-21 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,899389,899389,0.11486464738846,0,0
"2020-07-21 19:00:00","2020-07-21 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,144666,144666,0.018475163727999,0,0
"2020-07-21 20:00:00","2020-07-21 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-21 21:00:00","2020-07-21 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-21 22:00:00","2020-07-21 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-21 23:00:00","2020-07-22 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-22 00:00:00","2020-07-22 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-22 01:00:00","2020-07-22 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-22 02:00:00","2020-07-22 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-22 03:00:00","2020-07-22 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1493,1493,0.00019059225451201,0,0
"2020-07-22 04:00:00","2020-07-22 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,120071,120071,0.015327342785895,0,0
"2020-07-22 05:00:00","2020-07-22 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,738970,738970,0.094327099621296,0,0
"2020-07-22 06:00:00","2020-07-22 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1940281,1940281,0.24765974283218,0,0
"2020-07-22 07:00:00","2020-07-22 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3246756,3246756,0.41440099477768,0,0
"2020-07-22 08:00:00","2020-07-22 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4056310,4056310,0.51770401000977,0,0
"2020-07-22 09:00:00","2020-07-22 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4475974,4475974,0.57123899459839,0,0
"2020-07-22 10:00:00","2020-07-22 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5261831,5261831,0.67150127887726,0,0
"2020-07-22 11:00:00","2020-07-22 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5261591,5261591,0.67143923044205,0,0
"2020-07-22 12:00:00","2020-07-22 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4995327,4995327,0.63743072748184,0,0
"2020-07-22 13:00:00","2020-07-22 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4551382,4551382,0.58075374364853,0,0
"2020-07-22 14:00:00","2020-07-22 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3722187,3722187,0.47492700815201,0,0
"2020-07-22 15:00:00","2020-07-22 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3143110,3143110,0.40102151036263,0,0
"2020-07-22 16:00:00","2020-07-22 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2420761,2420761,0.30884474515915,0,0
"2020-07-22 17:00:00","2020-07-22 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1436223,1436223,0.1832270026207,0,0
"2020-07-22 18:00:00","2020-07-22 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,687528,687528,0.087707698345184,0,0
"2020-07-22 19:00:00","2020-07-22 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,126995,126995,0.01620008610189,0,0
"2020-07-22 20:00:00","2020-07-22 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-22 21:00:00","2020-07-22 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-22 22:00:00","2020-07-22 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-22 23:00:00","2020-07-23 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-23 00:00:00","2020-07-23 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-23 01:00:00","2020-07-23 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-23 02:00:00","2020-07-23 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-23 03:00:00","2020-07-23 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,959,959,0.00012228499690536,0,0
"2020-07-23 04:00:00","2020-07-23 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,69134,69134,0.0088151348754764,0,0
"2020-07-23 05:00:00","2020-07-23 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,487085,487085,0.062104649841785,0,0
"2020-07-23 06:00:00","2020-07-23 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1358788,1358788,0.17324149608612,0,0
"2020-07-23 07:00:00","2020-07-23 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2476803,2476803,0.31577023863792,0,0
"2020-07-23 08:00:00","2020-07-23 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3828569,3828569,0.48808574676514,0,0
"2020-07-23 09:00:00","2020-07-23 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5020791,5020791,0.64004647731781,0,0
"2020-07-23 10:00:00","2020-07-23 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5391334,5391334,0.68725126981735,0,0
"2020-07-23 11:00:00","2020-07-23 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5753457,5753457,0.73337775468826,0,0
"2020-07-23 12:00:00","2020-07-23 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5629556,5629556,0.7175509929657,0,0
"2020-07-23 13:00:00","2020-07-23 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4976219,4976219,0.63424599170685,0,0
"2020-07-23 14:00:00","2020-07-23 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4332970,4332970,0.55223447084427,0,0
"2020-07-23 15:00:00","2020-07-23 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3197940,3197940,0.40755674242973,0,0
"2020-07-23 16:00:00","2020-07-23 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2141248,2141248,0.27287548780441,0,0
"2020-07-23 17:00:00","2020-07-23 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1230525,1230525,0.15680800378323,0,0
"2020-07-23 18:00:00","2020-07-23 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,516406,516406,0.065803527832031,0,0
"2020-07-23 19:00:00","2020-07-23 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,79916,79916,0.010182967409492,0,0
"2020-07-23 20:00:00","2020-07-23 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-23 21:00:00","2020-07-23 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-23 22:00:00","2020-07-23 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-23 23:00:00","2020-07-24 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-24 00:00:00","2020-07-24 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-24 01:00:00","2020-07-24 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-24 02:00:00","2020-07-24 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-24 03:00:00","2020-07-24 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-24 04:00:00","2020-07-24 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,49989,49989,0.0063668149523437,0,0
"2020-07-24 05:00:00","2020-07-24 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,286774,286774,0.036523226648569,0,0
"2020-07-24 06:00:00","2020-07-24 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,713143,713143,0.090821146965027,0,0
"2020-07-24 07:00:00","2020-07-24 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1258763,1258763,0.16030000150204,0,0
"2020-07-24 08:00:00","2020-07-24 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2006266,2006266,0.25548049807549,0,0
"2020-07-24 09:00:00","2020-07-24 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3153652,3153652,0.40157124400139,0,0
"2020-07-24 10:00:00","2020-07-24 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3858172,3858172,0.49125948548317,0,0
"2020-07-24 11:00:00","2020-07-24 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3697738,3697738,0.47080901265144,0,0
"2020-07-24 12:00:00","2020-07-24 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4005375,4005375,0.50995475053787,0,0
"2020-07-24 13:00:00","2020-07-24 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3803032,3803032,0.48417076468468,0,0
"2020-07-24 14:00:00","2020-07-24 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3318499,3318499,0.42246350646019,0,0
"2020-07-24 15:00:00","2020-07-24 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3148881,3148881,0.4008517563343,0,0
"2020-07-24 16:00:00","2020-07-24 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2454034,2454034,0.31238350272179,0,0
"2020-07-24 17:00:00","2020-07-24 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1322850,1322850,0.16838300228119,0,0
"2020-07-24 18:00:00","2020-07-24 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,448559,448559,0.057093698531389,0,0
"2020-07-24 19:00:00","2020-07-24 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,54107,54107,0.0068865967914462,0,0
"2020-07-24 20:00:00","2020-07-24 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-24 21:00:00","2020-07-24 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-24 22:00:00","2020-07-24 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-24 23:00:00","2020-07-25 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-25 00:00:00","2020-07-25 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-25 01:00:00","2020-07-25 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-25 02:00:00","2020-07-25 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-25 03:00:00","2020-07-25 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-25 04:00:00","2020-07-25 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,72642,72642,0.0092415772378445,0,0
"2020-07-25 05:00:00","2020-07-25 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,440661,440661,0.05605885013938,0,0
"2020-07-25 06:00:00","2020-07-25 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1092474,1092474,0.13897325098515,0,0
"2020-07-25 07:00:00","2020-07-25 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1596728,1596728,0.20311024785042,0,0
"2020-07-25 08:00:00","2020-07-25 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1868465,1868465,0.23766499757767,0,0
"2020-07-25 09:00:00","2020-07-25 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1903385,1903385,0.24209575355053,0,0
"2020-07-25 10:00:00","2020-07-25 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1704984,1704984,0.2168502509594,0,0
"2020-07-25 11:00:00","2020-07-25 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1657097,1657097,0.2107499986887,0,0
"2020-07-25 12:00:00","2020-07-25 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2176385,2176385,0.27677926421165,0,0
"2020-07-25 13:00:00","2020-07-25 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2445828,2445828,0.31103175878525,0,0
"2020-07-25 14:00:00","2020-07-25 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2476176,2476176,0.31487625837326,0,0
"2020-07-25 15:00:00","2020-07-25 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1503658,1503658,0.19119974970818,0,0
"2020-07-25 16:00:00","2020-07-25 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1277850,1277850,0.16247899830341,0,0
"2020-07-25 17:00:00","2020-07-25 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,596782,596782,0.075877852737904,0,0
"2020-07-25 18:00:00","2020-07-25 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,172705,172705,0.02195755019784,0,0
"2020-07-25 19:00:00","2020-07-25 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,30228,30228,0.0038430050481111,0,0
"2020-07-25 20:00:00","2020-07-25 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-25 21:00:00","2020-07-25 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-25 22:00:00","2020-07-25 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-25 23:00:00","2020-07-26 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-26 00:00:00","2020-07-26 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-26 01:00:00","2020-07-26 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-26 02:00:00","2020-07-26 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-26 03:00:00","2020-07-26 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-26 04:00:00","2020-07-26 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,41945,41945,0.0053302552551031,0,0
"2020-07-26 05:00:00","2020-07-26 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,447280,447280,0.056836776435375,0,0
"2020-07-26 06:00:00","2020-07-26 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1424566,1424566,0.1810144931078,0,0
"2020-07-26 07:00:00","2020-07-26 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2577948,2577948,0.32755601406097,0,0
"2020-07-26 08:00:00","2020-07-26 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3592978,3592978,0.4565047621727,0,0
"2020-07-26 09:00:00","2020-07-26 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4541722,4541722,0.57702076435089,0,0
"2020-07-26 10:00:00","2020-07-26 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5283691,5283691,0.67125600576401,0,0
"2020-07-26 11:00:00","2020-07-26 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5461032,5461032,0.69375324249268,0,0
"2020-07-26 12:00:00","2020-07-26 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5443864,5443864,0.69154024124146,0,0
"2020-07-26 13:00:00","2020-07-26 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5165817,5165817,0.65618926286697,0,0
"2020-07-26 14:00:00","2020-07-26 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4820268,4820268,0.6122664809227,0,0
"2020-07-26 15:00:00","2020-07-26 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4123061,4123061,0.52368372678757,0,0
"2020-07-26 16:00:00","2020-07-26 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2967707,2967707,0.37692099809647,0,0
"2020-07-26 17:00:00","2020-07-26 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1839163,1839163,0.23357674479485,0,0
"2020-07-26 18:00:00","2020-07-26 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,714964,714964,0.090797573328018,0,0
"2020-07-26 19:00:00","2020-07-26 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,91195,91195,0.011580959893763,0,0
"2020-07-26 20:00:00","2020-07-26 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-26 21:00:00","2020-07-26 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-26 22:00:00","2020-07-26 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-26 23:00:00","2020-07-27 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-27 00:00:00","2020-07-27 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-27 01:00:00","2020-07-27 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-27 02:00:00","2020-07-27 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-27 03:00:00","2020-07-27 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-07-27 04:00:00","2020-07-27 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,62542,62542,0.0079387547448277,0,0
"2020-07-27 05:00:00","2020-07-27 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,283224,283224,0.035949498414993,0,0
"2020-07-27 06:00:00","2020-07-27 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,572830,572830,0.072705678641796,0,0
"2020-07-27 07:00:00","2020-07-27 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,981494,981494,0.12456899881363,0,0
"2020-07-27 08:00:00","2020-07-27 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1530458,1530458,0.19423325359821,0,0
"2020-07-27 09:00:00","2020-07-27 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2201570,2201570,0.27939224243164,0,0
"2020-07-27 10:00:00","2020-07-27 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2515614,2515614,0.31923198699951,0,0
"2020-07-27 11:00:00","2020-07-27 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2264941,2264941,0.28740826249123,0,0
"2020-07-27 12:00:00","2020-07-27 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2044281,2044281,0.25939550995827,0,0
"2020-07-27 13:00:00","2020-07-27 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2470349,2470349,0.31344324350357,0,0
"2020-07-27 14:00:00","2020-07-27 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2824606,2824606,0.35837599635124,0,0
"2020-07-27 15:00:00","2020-07-27 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2306460,2306460,0.29262199997902,0,0
"2020-07-27 16:00:00","2020-07-27 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1950849,1950849,0.24749399721622,0,0
"2020-07-27 17:00:00","2020-07-27 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1092259,1092259,0.13856275379658,0,0
"2020-07-27 18:00:00","2020-07-27 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,468521,468521,0.059433374553919,0,0
